# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1616025460.2351015 	 3.754049544720836e-08 	 2.1422535282377197e-08 	 0.11473715305328369 	 4.811798095703125 	 0.748 	 0.0 	 0.0 	 0.0 	 8.003 	 8.808 	 52.996 	 50.137 	 12.281 	 49.503 	 39.249 	 5.593 
1616025461.2065005 	 3.747572125493985e-08 	 2.1484921438601897e-08 	 0.11528962850570679 	 4.837132930755615 	 0.74 	 0.0 	 0.0 	 0.0 	 8.002 	 8.808 	 52.996 	 50.136 	 12.277 	 49.504 	 39.248 	 5.595 
1616025462.0171945 	 3.7432600563412706e-08 	 2.1371989474725777e-08 	 0.11797307431697845 	 4.835554122924805 	 0.752 	 0.0 	 0.0 	 0.0 	 8.002 	 8.808 	 52.997 	 50.137 	 12.274 	 49.504 	 39.246 	 5.598 
1616025462.8304496 	 3.7368012538211555e-08 	 2.1445904418924104e-08 	 0.11892017722129822 	 4.8297929763793945 	 0.752 	 0.0 	 0.0 	 0.0 	 8.004 	 8.808 	 52.996 	 50.136 	 12.27 	 49.505 	 39.245 	 5.614 
1616025463.640654 	 3.7346507971161055e-08 	 2.1399191610671143e-08 	 0.1182098463177681 	 4.835159778594971 	 0.752 	 0.0 	 0.0 	 0.0 	 8.004 	 8.808 	 52.997 	 50.134 	 12.266 	 49.504 	 39.243 	 5.604 
1616025464.45089 	 3.7368012538211555e-08 	 2.1430322163761572e-08 	 0.11742059886455536 	 4.809745788574219 	 0.751 	 0.0 	 0.0 	 0.0 	 8.004 	 8.808 	 52.999 	 50.137 	 12.262 	 49.504 	 39.241 	 5.596 
1616025465.2612486 	 3.732501577957206e-08 	 2.1352580550817884e-08 	 0.11528962850570679 	 4.808088302612305 	 0.752 	 0.0 	 0.0 	 0.0 	 8.004 	 8.808 	 52.999 	 50.137 	 12.26 	 49.504 	 39.24 	 5.59 
1616025466.0733857 	 3.730353595632283e-08 	 2.1302188104727628e-08 	 0.11552640050649643 	 4.818191051483154 	 0.737 	 0.0 	 0.0 	 0.0 	 8.005 	 8.807 	 53.0 	 50.139 	 12.256 	 49.504 	 39.238 	 5.584 
1616025466.8886106 	 3.726061338637685e-08 	 2.1286710271567313e-08 	 0.11584210395812988 	 4.837764263153076 	 0.739 	 0.0 	 0.0 	 0.0 	 8.0 	 8.807 	 53.0 	 50.14 	 12.251 	 49.505 	 39.237 	 5.726 
1616025467.7055676 	 3.721774020443025e-08 	 2.127124368435592e-08 	 0.1159210279583931 	 4.8235578536987305 	 0.739 	 0.0 	 0.0 	 0.0 	 8.001 	 8.807 	 53.002 	 50.14 	 12.247 	 49.504 	 39.234 	 5.596 
1616025468.515929 	 3.711077294929256e-08 	 2.128284257077604e-08 	 0.11868339776992798 	 4.796723365783691 	 0.74 	 0.0 	 0.0 	 0.0 	 8.001 	 8.807 	 53.0 	 50.139 	 12.243 	 49.505 	 39.233 	 5.599 
1616025469.335106 	 3.708941641864036e-08 	 2.125578833492232e-08 	 0.1188412457704544 	 4.833028793334961 	 0.738 	 0.0 	 0.0 	 0.0 	 8.001 	 8.807 	 53.002 	 50.139 	 12.24 	 49.505 	 39.231 	 5.603 
1616025470.150207 	 3.713214177729124e-08 	 2.1302188104727628e-08 	 0.11813092231750488 	 4.834133625030518 	 0.755 	 0.0 	 0.0 	 0.0 	 8.003 	 8.807 	 53.003 	 50.14 	 12.235 	 49.505 	 39.229 	 5.648 
1616025470.9606261 	 3.711077294929256e-08 	 2.127124368435592e-08 	 0.11615779995918274 	 4.851734161376953 	 0.739 	 0.0 	 0.0 	 0.0 	 8.003 	 8.807 	 53.002 	 50.139 	 12.232 	 49.505 	 39.227 	 5.636 
1616025471.7757325 	 3.708941641864036e-08 	 2.1224899664704868e-08 	 0.11686812341213226 	 4.858363628387451 	 0.74 	 0.0 	 0.0 	 0.0 	 7.996 	 8.807 	 53.003 	 50.14 	 12.228 	 49.504 	 39.225 	 5.695 
1616025472.5857666 	 3.704674022107154e-08 	 2.119406751664839e-08 	 0.11663135141134262 	 4.8533124923706055 	 0.742 	 0.0 	 0.0 	 0.0 	 7.996 	 8.806 	 53.003 	 50.139 	 12.225 	 49.506 	 39.225 	 5.719 
1616025473.3960297 	 3.696153508298067e-08 	 2.1167126129501055e-08 	 0.11671027541160583 	 4.853391170501709 	 0.736 	 0.0 	 0.0 	 0.0 	 7.996 	 8.807 	 53.002 	 50.139 	 12.222 	 49.505 	 39.223 	 5.717 
1616025474.2065978 	 3.689775985701505e-08 	 2.1174820172164348e-08 	 0.11899910122156143 	 4.837369441986084 	 0.738 	 0.0 	 0.0 	 0.0 	 7.995 	 8.806 	 53.005 	 50.141 	 12.218 	 49.506 	 39.221 	 5.704 
1616025475.016885 	 1.3995873225726177e-07 	 3.952812235094165e-07 	 0.11671027541160583 	 4.890644073486328 	 0.755 	 0.0 	 0.0 	 0.0 	 8.005 	 8.806 	 53.002 	 50.141 	 12.213 	 49.506 	 39.217 	 5.579 
1616025475.8267531 	 1.3144679457894232e-06 	 1.6602604403943572e-06 	 0.10660788416862488 	 4.984643459320068 	 0.735 	 0.0 	 0.0 	 0.0 	 8.006 	 8.806 	 53.005 	 50.14 	 12.21 	 49.506 	 39.217 	 5.715 
1616025476.638215 	 2.665323939041848e-06 	 3.1056444730243393e-06 	 0.08521921932697296 	 5.122130870819092 	 0.735 	 0.0 	 0.0 	 0.0 	 7.997 	 8.808 	 53.006 	 50.141 	 12.207 	 49.506 	 39.215 	 5.716 
