# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615855328.1123815 	 1.646265966328297e-07 	 1.0300575512931598e-07 	 0.07637962698936462 	 5.102083683013916 	 0.671 	 0.0 	 0.0 	 0.0 	 8.006 	 9.178 	 51.418 	 47.823 	 15.802 	 47.376 	 35.437 	 5.73 
1615855329.0759585 	 1.5302063505192056e-07 	 9.678103286890996e-08 	 0.07724779844284058 	 5.131364822387695 	 0.662 	 0.0 	 0.0 	 0.0 	 8.007 	 9.178 	 51.416 	 47.823 	 15.792 	 47.376 	 35.438 	 5.78 
1615855329.9117265 	 1.4264284755467089e-07 	 1.0691559368512387e-07 	 0.07716887444257736 	 5.13546895980835 	 0.636 	 0.0 	 0.0 	 0.0 	 8.007 	 9.178 	 51.417 	 47.825 	 15.783 	 47.377 	 35.44 	 5.712 
1615855330.7082233 	 1.4028137045619588e-07 	 1.1749057592939222e-07 	 0.07598499953746796 	 5.132312297821045 	 0.644 	 0.0 	 0.0 	 0.0 	 7.995 	 9.178 	 51.414 	 47.825 	 15.773 	 47.378 	 35.453 	 5.797 
1615855331.5266485 	 1.5293257464187784e-07 	 1.1089320800911779e-07 	 0.07559037208557129 	 5.103504657745361 	 0.639 	 0.0 	 0.0 	 0.0 	 7.994 	 9.178 	 51.415 	 47.823 	 15.761 	 47.376 	 35.456 	 5.688 
1615855332.3378103 	 1.5293257464187784e-07 	 1.0246432228067654e-07 	 0.07543252408504486 	 5.0857462882995605 	 0.638 	 0.0 	 0.0 	 0.0 	 7.999 	 9.178 	 51.414 	 47.825 	 15.753 	 47.378 	 35.459 	 5.693 
1615855333.1545818 	 1.4945140423664585e-07 	 9.512446490568502e-08 	 0.07606392353773117 	 5.1065826416015625 	 0.639 	 0.0 	 0.0 	 0.0 	 7.998 	 9.178 	 51.414 	 47.828 	 15.744 	 47.38 	 35.458 	 5.699 
1615855333.9651377 	 1.4663917209737153e-07 	 9.038873160895016e-08 	 0.07748457044363022 	 5.103978157043457 	 0.638 	 0.0 	 0.0 	 0.0 	 7.999 	 9.178 	 51.413 	 47.823 	 15.736 	 47.382 	 35.468 	 5.705 
1615855334.800701 	 1.3685163802518231e-07 	 8.48493406490371e-08 	 0.07803704589605331 	 5.096401214599609 	 0.633 	 0.0 	 0.0 	 0.0 	 7.998 	 9.178 	 51.415 	 47.826 	 15.728 	 47.38 	 35.473 	 5.712 
1615855335.5932956 	 1.3412199354053724e-07 	 8.962000749369129e-08 	 0.0779581218957901 	 5.133890628814697 	 0.63 	 0.0 	 0.0 	 0.0 	 7.995 	 9.178 	 51.412 	 47.824 	 15.719 	 47.38 	 35.474 	 5.719 
