wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
798.0822800167932	0.8752933333333333	0.02040000000000002	1.0
801.6869479076122	0.89384	0.18066666666666678	1.0
801.3988953300452	0.8811466666666664	0.02626666666666669	1.0
804.7336398973093	0.8902266666666666	0.42199999999999993	1.0
801.3995046199174	0.8746533333333332	0.02886666666666669	1.0
806.381965711869	0.8606133333333332	0.39006666666666656	1.0
805.0299804624296	0.88168	0.445	1.0
808.4455121974938	0.8910933333333333	0.3261999999999999	1.0
806.0867300984756	0.8663333333333333	0.4553333333333334	1.0
821.0634061187133	0.87112	0.31106666666666666	1.0
812.9823995990164	0.8609999999999999	0.4957333333333333	1.0
810.8337578926356	0.8703066666666666	0.38846666666666657	1.0
812.67635972742	0.8623199999999999	0.49859999999999993	1.0
814.74334174781	0.8832	0.6169333333333334	1.0
811.8050636880535	0.8500133333333332	0.41613333333333324	1.0
817.4994899733065	0.8592666666666666	0.6566000000000002	1.0
814.1562376911755	0.8766133333333332	0.5413333333333333	1.0
817.4055341800486	0.8626000000000001	0.6598666666666668	1.0
819.7914853237066	0.876	0.7795333333333335	1.0
818.7096040245722	0.8756	0.7143333333333333	1.0
822.2002888094385	0.8656799999999998	0.8264666666666666	1.0
818.7104596328329	0.8509866666666667	0.7026666666666667	1.0
824.0973332591575	0.8620266666666667	0.9217333333333333	1.0
821.087373534179	0.8633066666666666	0.8519333333333333	1.0
825.8107341247745	0.8717866666666665	0.94	1.0
822.4878260313887	0.8702799999999998	0.8345333333333332	1.0
828.0397759141885	0.8470399999999999	1.048066666666667	1.0
825.0033709044999	0.8767066666666665	0.9398666666666666	1.0
829.878494751347	0.8575999999999999	1.0556	1.0
829.2672687961614	0.85112	1.019	1.0
831.9511831240694	0.9084266666666667	1.0456	1.0
830.9280907411801	0.86832	1.1002666666666665	1.0
834.0108117698853	0.8842933333333334	1.1248666666666667	1.0
833.3942561745051	0.8891333333333333	1.1019333333333332	1.0
835.444820715775	0.92584	1.1	1.0
835.6695169212704	0.8712133333333334	1.1016000000000001	1.0
836.914043962229	0.8723866666666666	1.0998666666666665	1.0
838.4756561363001	0.8607066666666666	1.0609333333333333	1.0
840.8908978636954	0.8404533333333333	0.9424666666666667	1.0
837.7461150870366	0.8720000000000001	1.1426666666666667	1.0
843.1749529365688	0.7235066666666665	0.9008	1.0
840.4677824369401	0.8948533333333332	1.0033999999999998	1.0
845.3191610256725	0.7721333333333333	0.1816666666666668	1.0
842.143815171799	0.8310933333333332	0.8398666666666665	1.0
845.1010062711614	0.8028133333333333	0.2549333333333333	1.0
