wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.2441157739854	0.05736666666666661	2.9911999999999996	1.0
750.2441157739854	0.05706666666666661	2.776933333333333	1.0
750.3210493094217	0.05239999999999994	2.7101333333333333	1.0
750.3210493094217	0.054333333333333275	2.7276	1.0
750.3210493094217	0.05819999999999993	2.811733333333333	1.0
750.9904599765267	0.05379999999999993	2.75	1.0
750.9904599765267	0.05136666666666661	2.7774666666666668	1.0
750.9914347823053	0.051933333333333276	2.8068000000000004	1.0
750.9914347823053	0.058899999999999945	2.8517333333333337	1.0
750.9914347823053	0.053299999999999945	3.1162666666666667	1.0
750.9914347823053	0.052833333333333274	3.1590666666666665	1.0
752.1554288648592	0.052833333333333274	2.9553333333333334	1.0
752.1554288648592	0.05539999999999994	3.0745333333333336	1.0
752.1554288648592	0.05323333333333327	3.0745333333333336	1.0
752.1555839995759	0.05849999999999994	3.1523999999999996	1.0
752.1555839995759	0.0559666666666666	3.1679999999999997	1.0
752.9075550435902	0.05469999999999994	2.9710666666666663	1.0
752.9075550435902	0.05959999999999994	2.937066666666667	1.0
753.1636787975094	0.05543333333333327	2.933333333333333	1.0
753.1636787975094	0.056899999999999944	2.9638666666666666	1.0
753.1636787975094	0.05566666666666661	2.9644000000000004	1.0
753.163678204437	0.051266666666666606	2.9889333333333337	1.0
753.163678204437	0.055566666666666605	3.006666666666667	1.0
753.5797322213101	0.05166666666666661	2.767733333333333	1.0
753.5797322213101	0.05166666666666661	2.985466666666667	1.0
753.5797322213101	0.05173333333333327	2.800133333333333	1.0
753.5797322213101	0.056166666666666615	2.800133333333333	1.0
754.0001774504937	0.052199999999999934	3.067866666666667	1.0
754.0001774504937	0.05546666666666661	3.1968	1.0
754.0001774504937	0.054166666666666606	3.0357333333333334	1.0
754.7920708853893	0.05593333333333328	2.942	1.0
754.7920708853893	0.0545666666666666	2.8674666666666666	1.0
755.0101724141696	0.05209999999999994	2.7359999999999998	1.0
755.0101724141696	0.05749999999999994	2.8410666666666664	1.0
755.8534630877014	0.05483333333333327	2.869733333333333	1.0
755.8534630877014	0.05323333333333327	2.8589333333333333	1.0
756.1094757116564	0.05569999999999993	2.87	1.0
756.1094757116564	0.05723333333333327	2.8763999999999994	1.0
756.1094757116564	0.05723333333333327	2.8898666666666664	1.0
756.1089534914607	0.05199999999999994	2.8626666666666667	1.0
756.1089534914607	0.054899999999999935	2.8626666666666667	1.0
756.1910403941943	0.05213333333333327	2.8625333333333334	1.0
756.1910403941943	0.0549666666666666	2.961733333333333	1.0
756.6516058678454	0.05586666666666661	3.062266666666667	1.0
756.6516058678454	0.054033333333333274	2.9590666666666667	1.0
757.7127842558627	0.054733333333333266	2.7584	1.0
757.7127842558627	0.05969999999999994	2.833066666666667	1.0
757.7127842558627	0.05646666666666661	2.771733333333333	1.0
757.7127842558627	0.05243333333333326	2.783733333333333	1.0
757.7127842558627	0.053899999999999934	2.7399999999999998	1.0
757.7127842558627	0.05609999999999995	2.7428	1.0
757.7127842558627	0.05139999999999993	2.797466666666667	1.0
757.9723595337168	0.05139999999999993	2.8	1.0
757.9723595337168	0.05289999999999993	2.8532	1.0
758.7370420111448	0.05383333333333327	2.8532	1.0
758.7370420111448	0.05249999999999993	2.949866666666667	1.0
758.7370420111448	0.05786666666666661	3.0383999999999998	1.0
758.7369066092498	0.05536666666666662	3.0656	1.0
758.7369066092498	0.053966666666666614	3.0206666666666666	1.0
758.7368869251876	0.05526666666666662	2.896266666666666	1.0
758.7368869251876	0.05463333333333328	2.857733333333333	1.0
759.0763645938973	0.0511666666666666	2.8049333333333335	1.0
759.0763645938973	0.054733333333333266	2.813733333333334	1.0
759.0763645938973	0.05469999999999994	2.848933333333333	1.0
759.0793658574731	0.05469999999999994	2.9116	1.0
759.0793658574731	0.055699999999999944	3.0439999999999996	1.0
758.2273071806591	0.05503333333333328	3.0439999999999996	1.0
758.2273071806591	0.0540666666666666	3.2773333333333334	1.0
761.8920440951003	0.05833333333333327	3.3575999999999997	1.0
761.8920440951003	0.05449999999999993	3.2843999999999998	1.0
762.0695700796575	0.05209999999999994	3.1241333333333334	1.0
762.0695700796575	0.053333333333333274	3.2706666666666666	1.0
762.0695700796575	0.05776666666666661	3.2681333333333336	1.0
762.1528025682677	0.0605666666666666	3.364133333333333	1.0
762.1528025682677	0.051266666666666606	3.3721333333333336	1.0
762.1550623030338	0.055233333333333266	3.3737333333333335	1.0
762.1550623030338	0.05753333333333328	3.2234666666666665	1.0
762.4127904496183	0.05753333333333328	3.1646666666666663	1.0
762.4127904496183	0.05283333333333327	3.1646666666666663	1.0
763.6171399518031	0.05333333333333327	3.206933333333333	1.0
763.6171399518031	0.059066666666666615	3.294133333333334	1.0
763.6171399518031	0.055533333333333275	3.3668	1.0
763.9608213660465	0.052966666666666606	3.3543999999999996	1.0
763.9608213660465	0.05223333333333327	3.094666666666667	1.0
763.9608213660465	0.05679999999999993	3.1420000000000003	1.0
763.9608213660465	0.05233333333333327	3.156933333333333	1.0
763.9586127470258	0.05666666666666661	3.128	1.0
763.9586127470258	0.057266666666666605	3.065466666666667	1.0
763.9602005827288	0.05449999999999993	2.998	1.0
763.9602005827288	0.05449999999999993	2.9338666666666664	1.0
763.9602005827288	0.05643333333333327	3.1048	1.0
763.4109081004179	0.05329999999999994	3.1048	1.0
763.4109081004179	0.05606666666666662	3.3044000000000002	1.0
764.9069680291473	0.05499999999999994	3.1865333333333328	1.0
764.9069680291473	0.05343333333333326	3.1792	1.0
764.9060232375592	0.05293333333333327	3.1822666666666666	1.0
764.9060232375592	0.05263333333333327	3.1970666666666667	1.0
764.9060232375592	0.05423333333333327	3.227866666666667	1.0
764.9087721418031	0.05653333333333326	3.2760000000000007	1.0
764.9087721418031	0.05866666666666661	3.2886666666666673	1.0
764.9069864567085	0.05966666666666662	3.295066666666667	1.0
764.9069864567085	0.0571666666666666	3.3190666666666666	1.0
764.9069721996719	0.0571666666666666	3.2686666666666673	1.0
764.9069721996719	0.05619999999999994	3.363066666666667	1.0
765.4339597113262	0.054899999999999935	3.363066666666667	1.0
765.4339597113262	0.057899999999999945	3.331866666666667	1.0
765.4339597113262	0.0542666666666666	3.0082666666666666	1.0
765.4344451863059	0.052699999999999934	2.9590666666666667	1.0
765.4344451863059	0.054166666666666606	3.29	1.0
765.8656848224583	0.0579666666666666	3.5281333333333333	1.0
765.8656848224583	0.05589999999999994	2.8871999999999995	1.0
765.8657289245999	0.05563333333333328	2.9225333333333334	1.0
765.8657289245999	0.05609999999999995	3.074666666666667	1.0
765.8657289245999	0.0581666666666666	3.1298666666666666	1.0
766.9970405245083	0.055933333333333266	3.2184	1.0
766.9970405245083	0.055933333333333266	3.1903999999999995	1.0
766.9928704303563	0.054899999999999935	3.2776	1.0
766.9928704303563	0.0540666666666666	3.2776	1.0
767.0749517456194	0.05629999999999994	3.262666666666667	1.0
767.0749517456194	0.05603333333333327	3.2126666666666663	1.0
767.5101406797086	0.0568666666666666	3.2302666666666666	1.0
767.5101406797086	0.055966666666666616	3.295466666666667	1.0
767.5101406797086	0.05613333333333327	3.1736	1.0
767.5101406797086	0.05653333333333326	3.1510666666666665	1.0
767.5101406797086	0.055966666666666616	3.1832	1.0
767.9441722476616	0.054733333333333266	3.378666666666667	1.0
767.9441722476616	0.06129999999999995	3.4040000000000004	1.0
768.208154198554	0.054733333333333266	3.418666666666667	1.0
768.208154198554	0.054733333333333266	3.4322666666666675	1.0
768.208154198554	0.05446666666666661	3.5003999999999995	1.0
768.6437469246034	0.05353333333333327	3.5003999999999995	1.0
768.6437469246034	0.05353333333333327	3.7026666666666674	1.0
768.6437469246034	0.053633333333333276	3.652933333333333	1.0
768.6437469246034	0.05413333333333327	3.3618666666666663	1.0
768.9969726241612	0.06209999999999994	3.334666666666667	1.0
768.9969726241612	0.057933333333333274	3.0766666666666667	1.0
769.0809035246076	0.05183333333333327	3.0904	1.0
769.0809035246076	0.0548666666666666	3.3258666666666667	1.0
769.0809035246076	0.056699999999999945	3.3897333333333335	1.0
770.1325999220774	0.05529999999999994	3.4413333333333336	1.0
770.1325999220774	0.05529999999999994	3.4784	1.0
770.1357845312871	0.051299999999999936	3.4790666666666668	1.0
770.1357845312871	0.05613333333333327	3.4790666666666668	1.0
770.9227607470706	0.05573333333333328	3.5598666666666676	1.0
770.9227607470706	0.0536666666666666	3.3116	1.0
770.922782590774	0.053199999999999935	3.085466666666667	1.0
770.922782590774	0.05446666666666661	3.020133333333333	1.0
770.922782590774	0.053733333333333265	3.1471999999999998	1.0
771.0070919558178	0.0551666666666666	3.6944000000000004	1.0
771.0070919558178	0.0513666666666666	3.687466666666667	1.0
771.712910901757	0.05483333333333327	3.5502666666666673	1.0
771.712910901757	0.057899999999999945	3.6619999999999995	1.0
771.7145648468154	0.059899999999999946	3.7597333333333336	1.0
771.7145648468154	0.053633333333333276	3.4776000000000007	1.0
772.0671877825649	0.053633333333333276	3.3646666666666665	1.0
772.0671877825649	0.0615666666666666	3.164266666666667	1.0
772.0671877825649	0.05613333333333327	3.164266666666667	1.0
772.0672157074018	0.055566666666666605	3.166	1.0
772.0672157074018	0.05683333333333328	3.1768	1.0
772.0672157074018	0.05526666666666662	3.1784	1.0
772.0672157074018	0.057566666666666606	3.4544000000000006	1.0
773.2142891082755	0.056899999999999944	3.48	1.0
773.2142891082755	0.05676666666666661	3.4802666666666666	1.0
773.9266751836457	0.059066666666666615	3.457466666666667	1.0
773.9266751836457	0.0559666666666666	3.628266666666666	1.0
773.9266751836457	0.058466666666666604	3.596933333333333	1.0
773.9267521237701	0.060266666666666614	3.6055999999999995	1.0
773.9267521237701	0.060266666666666614	3.6334666666666666	1.0
773.9267521237701	0.058266666666666606	3.6334666666666666	1.0
773.9267521237701	0.05856666666666661	3.219733333333333	1.0
774.3656877033025	0.059666666666666604	3.8855999999999993	1.0
774.3656877033025	0.06086666666666661	3.9378666666666673	1.0
774.3656877033025	0.05889999999999993	3.5416	1.0
774.8067175882301	0.059799999999999943	3.8135999999999997	1.0
774.8067175882301	0.06103333333333327	3.702266666666667	1.0
775.0797732473751	0.05883333333333328	3.642	1.0
775.0797732473751	0.05823333333333328	3.641333333333333	1.0
775.1639959958314	0.05799999999999995	3.4480000000000004	1.0
775.1639959958314	0.06023333333333328	3.3457333333333334	1.0
775.2522041623176	0.06023333333333328	3.3532	1.0
775.2522041623176	0.05679999999999993	3.556133333333334	1.0
775.2522041623176	0.058766666666666606	3.556133333333334	1.0
776.3206567004173	0.05933333333333328	3.6406666666666663	1.0
776.3206567004173	0.060466666666666606	3.640533333333333	1.0
776.5932365228088	0.06273333333333328	3.636799999999999	1.0
776.5932365228088	0.060233333333333285	3.514533333333334	1.0
777.0379942459065	0.0579666666666666	3.7088000000000005	1.0
777.0379942459065	0.06493333333333327	3.783866666666667	1.0
777.0006452583053	0.05776666666666661	3.716666666666667	1.0
777.0006452583053	0.06149999999999995	3.7597333333333336	1.0
777.0006452583053	0.06086666666666661	3.668266666666667	1.0
777.4817690690348	0.0654666666666666	4.068933333333334	1.0
777.4817690690348	0.0654666666666666	4.117066666666666	1.0
777.4828881390761	0.06386666666666661	4.110666666666668	1.0
777.4828881390761	0.06516666666666662	4.110666666666668	1.0
778.1992798260754	0.06583333333333329	4.198933333333333	1.0
778.1992798260754	0.06363333333333328	3.969066666666666	1.0
778.28545340494	0.06529999999999996	3.7911999999999995	1.0
778.28545340494	0.06223333333333328	3.7742666666666675	1.0
778.28545340494	0.06433333333333327	3.65	1.0
778.28545340494	0.06629999999999994	3.630133333333333	1.0
778.28545340494	0.06733333333333329	3.6632000000000002	1.0
778.561951069574	0.059066666666666615	3.5913333333333335	1.0
778.561951069574	0.06913333333333327	3.8244	1.0
779.7275301701525	0.06656666666666662	3.717866666666667	1.0
779.7275301701525	0.06656666666666662	3.576133333333334	1.0
