wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.2410167607744	0.05343333333333326	2.7790666666666666	1.0
750.2410167607744	0.05343333333333326	2.7945333333333338	1.0
750.2419027707114	0.0542666666666666	2.7945333333333338	1.0
750.2419027707114	0.05166666666666661	2.7784	1.0
750.2419027707114	0.05419999999999994	2.8149333333333333	1.0
750.6548000167004	0.05659999999999994	2.8822666666666663	1.0
750.6548000167004	0.05956666666666661	2.864133333333333	1.0
750.6548000167004	0.0593666666666666	2.972666666666667	1.0
750.6548000167004	0.05339999999999994	3.0225333333333326	1.0
751.0695200740748	0.05636666666666661	3.014533333333333	1.0
751.0695200740748	0.0540666666666666	2.9561333333333333	1.0
751.0695200740748	0.05359999999999993	2.8921333333333332	1.0
751.4340349779819	0.05769999999999994	2.805466666666667	1.0
751.4340349779819	0.05769999999999994	2.876533333333333	1.0
752.077926465219	0.055999999999999946	3.1434666666666664	1.0
752.077926465219	0.05413333333333327	3.1434666666666664	1.0
752.9087090951224	0.05823333333333327	3.006266666666667	1.0
752.9087090951224	0.056066666666666605	2.8	1.0
752.9102797134763	0.05543333333333327	2.8	1.0
752.9102797134763	0.05563333333333328	2.8001333333333336	1.0
752.9102797134763	0.05423333333333327	2.848133333333333	1.0
753.1618190987259	0.052966666666666606	2.8937333333333335	1.0
753.1618190987259	0.057599999999999936	2.8390666666666666	1.0
753.2466691981275	0.05039999999999993	2.867066666666666	1.0
753.2466691981275	0.05763333333333327	2.9714666666666667	1.0
753.5813779478448	0.05456666666666661	2.9284	1.0
753.5813779478448	0.05456666666666661	2.775333333333333	1.0
753.5813779478448	0.056699999999999945	2.9394666666666667	1.0
753.9204762928324	0.05253333333333327	3.0757333333333334	1.0
753.9204762928324	0.06016666666666661	3.0757333333333334	1.0
753.9204762928324	0.053733333333333265	2.8745333333333334	1.0
753.9204762928324	0.055499999999999945	2.7330666666666663	1.0
755.0127699969207	0.055066666666666604	2.7209333333333334	1.0
755.0127699969207	0.05499999999999993	2.8602666666666665	1.0
755.0127699969207	0.0558666666666666	2.9810666666666665	1.0
755.0127699969207	0.05609999999999995	2.8004000000000002	1.0
755.0127699969207	0.05353333333333327	2.779866666666667	1.0
755.85098215592	0.05529999999999994	2.785466666666667	1.0
755.85098215592	0.05123333333333326	2.8080000000000003	1.0
756.0267885712562	0.058099999999999936	2.8520000000000003	1.0
