wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
797.7995296911392	0.8285999999999999	0.020266666666666686	1.0
801.6906218577024	0.8749466666666667	0.05966666666666672	1.0
804.7345879128397	0.8940266666666665	0.41899999999999993	1.0
801.4016804022693	0.8676933333333333	0.03586666666666669	1.0
804.5570997456861	0.8157599999999998	0.42119999999999996	1.0
806.4651980692998	0.8845066666666666	0.3818666666666666	1.0
804.9406387274272	0.8692399999999998	0.44179999999999997	1.0
811.3188311453771	0.8628266666666665	0.3804666666666665	1.0
807.9268653852288	0.8572266666666665	0.31126666666666664	1.0
811.3187609468687	0.87544	0.42226666666666657	1.0
810.2162363783503	0.8744266666666666	0.30073333333333335	1.0
812.0078777523498	0.8620666666666666	0.38639999999999985	1.0
814.738218482991	0.8800266666666666	0.5342666666666668	1.0
811.6681170633876	0.8956000000000001	0.4154666666666666	1.0
814.7404955923188	0.8703733333333332	0.5406	1.0
815.5279624675869	0.8550666666666666	0.6200000000000001	1.0
819.7908875485931	0.8863066666666665	0.7318666666666667	1.0
816.2328082378775	0.83288	0.5067333333333334	1.0
820.4054876862981	0.8575733333333331	0.7729999999999999	1.0
818.6943955557438	0.9010533333333333	0.6984	1.0
820.4976324787159	0.88144	0.7085333333333333	1.0
822.2031979944023	0.8401066666666666	0.7862	1.0
824.364942503313	0.87912	0.8526666666666665	1.0
818.5937887440948	0.8790666666666668	0.6981333333333334	1.0
826.036455036308	0.8908266666666664	0.9002666666666667	1.0
823.5036173805412	0.8709199999999998	0.8597333333333332	1.0
828.3517116061045	0.8110799999999999	0.9906666666666666	1.0
825.6197040099656	0.8659333333333332	0.8777333333333334	1.0
830.4978097295453	0.8392933333333332	0.9961333333333334	1.0
829.0018826366008	0.8734	0.9820000000000001	1.0
830.905862685419	0.8591466666666666	1.0308	1.0
833.3969916294809	0.8925866666666665	1.0228666666666666	1.0
832.1613149268859	0.8266133333333333	1.0127333333333335	1.0
835.3562644257295	0.85288	1.0854666666666666	1.0
834.3284714622248	0.8790799999999998	1.1	1.0
837.3949796280017	0.8521733333333333	1.0525333333333335	1.0
836.7021928526078	0.8586266666666665	1.0767333333333333	1.0
839.424648825415	0.8668266666666666	1.0795333333333335	1.0
838.686665327081	0.8635199999999997	1.085	1.0
841.4127489815602	0.867093333333333	0.8462666666666666	1.0
838.2760260532365	0.8815333333333333	1.0508666666666666	1.0
843.6225858282843	0.6920266666666665	0.9011333333333332	1.0
840.993621899494	0.8812800000000001	0.939	1.0
845.7476217338514	0.8079466666666665	0.09166666666666674	1.0
842.6684497575973	0.7979066666666667	0.8093999999999998	1.0
