wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
826.9565221761263	0.00950000000000012	0.0030533333333333146	0.4
826.9565221761263	0.009666666666666787	0.003186666666666647	0.4
826.9561099350352	0.00980000000000012	0.0031799999999999806	0.4
827.0551963686796	0.00950000000000012	0.003113333333333315	0.4
826.9563626613731	0.009533333333333453	0.0031933333333333145	0.4
826.9563626613731	0.00950000000000012	0.003173333333333314	0.4
826.9564696066062	0.009300000000000119	0.003133333333333314	0.4
827.0552039327489	0.009566666666666786	0.0031599999999999805	0.4
827.0544693620423	0.009566666666666786	0.003066666666666648	0.4
827.0544693620423	0.00980000000000012	0.0030533333333333146	0.4
827.0978259276653	0.009833333333333453	0.0030533333333333146	0.4
826.9565243429383	0.00950000000000012	0.0032199999999999807	0.4
826.9565243429383	0.009466666666666786	0.003233333333333314	0.4
826.9565145583495	0.00950000000000012	0.0031799999999999815	0.4
826.9565272789627	0.009700000000000118	0.0031466666666666475	0.4
826.9565241174122	0.009633333333333454	0.0031733333333333145	0.4
826.9565241174122	0.009633333333333454	0.003186666666666647	0.4
827.0551323021414	0.009033333333333452	0.003093333333333315	0.4
827.0552126824323	0.00950000000000012	0.0031066666666666478	0.4
827.0552126824323	0.009233333333333453	0.0031133333333333148	0.4
827.054512429335	0.009233333333333453	0.0031133333333333148	0.4
826.9564436940584	0.009333333333333452	0.0030933333333333147	0.4
826.9563850858937	0.009733333333333453	0.0030933333333333147	0.4
826.9563850858937	0.009300000000000119	0.002999999999999982	0.4
826.9563865873055	0.009333333333333452	0.003019999999999981	0.4
826.9565026955668	0.009333333333333452	0.0030666666666666472	0.4
826.9565264009277	0.009533333333333453	0.003046666666666648	0.4
826.9565264009277	0.009366666666666787	0.0031599999999999805	0.4
826.95651263458	0.009933333333333454	0.0030733333333333142	0.4
826.9553670000004	0.009700000000000118	0.003026666666666648	0.4
826.9553670000004	0.009466666666666786	0.0029933333333333153	0.4
826.9553870471295	0.009466666666666786	0.0030533333333333146	0.4
827.7716774009972	0.009366666666666787	0.0038933333333333125	0.4
827.7676316888652	0.008366666666666784	0.0038933333333333125	0.4
827.7676316888652	0.009133333333333453	0.0040466666666666455	0.4
828.2775794659001	0.009833333333333453	0.004146666666666645	0.4
828.2775141184852	0.009533333333333453	0.005153333333333311	0.4
828.2775141184852	0.009466666666666786	0.005386666666666645	0.4
828.2775013938223	0.00950000000000012	0.0053266666666666445	0.4
828.2764258291477	0.00940000000000012	0.0052999999999999775	0.4
828.6855745722895	0.00980000000000012	0.006539999999999978	0.4
828.6855745722895	0.009933333333333454	0.006746666666666645	0.4
828.7856804055743	0.009233333333333453	0.007193333333333312	0.4
829.5002179476938	0.009233333333333453	0.00939999999999998	0.4
829.5002179476938	0.009766666666666786	0.00939999999999998	0.4
829.5003003501363	0.009266666666666786	0.021139999999999985	0.4
829.5000592089037	0.009766666666666786	0.021419999999999984	0.4
829.5001998348041	0.009766666666666786	0.02117333333333332	0.4
829.5001998348041	0.00990000000000012	0.02116666666666665	0.4
829.9135489220497	0.009333333333333452	0.022073333333333316	0.4
830.0128492922114	0.009666666666666787	0.039933333333333314	0.4
830.0128891286837	0.00940000000000012	0.042239999999999986	0.4
830.0128891286837	0.009733333333333453	0.042686666666666644	0.4
830.0128971893791	0.009866666666666786	0.04235999999999998	0.4
830.41933387512	0.009866666666666786	0.04410666666666665	0.4
830.41933387512	0.009633333333333454	0.06068666666666665	0.4
830.4228164703222	0.009433333333333451	0.06068666666666665	0.4
830.9327819112235	0.00980000000000012	0.06845999999999998	0.4
830.9327819112235	0.009666666666666787	0.07417999999999997	0.4
830.9327415626551	0.009600000000000119	0.07890666666666664	0.4
831.7540808804827	0.009466666666666786	0.08462666666666666	0.4
831.7540947453004	0.009533333333333453	0.08831999999999998	0.4
831.7540947453004	0.00950000000000012	0.08457333333333332	0.4
831.7539521860405	0.009033333333333452	0.08424666666666665	0.4
832.1655714620032	0.009300000000000119	0.08391333333333331	0.4
832.1655714620032	0.009433333333333451	0.09435333333333333	0.4
832.1664128029892	0.009433333333333451	0.09438666666666666	0.4
832.8864383818723	0.009566666666666786	0.09422	0.4
833.2995276994372	0.009666666666666787	0.09422	0.4
833.2995276994372	0.009133333333333453	0.08994666666666666	0.4
833.2986707388613	0.008600000000000118	0.08605333333333332	0.4
833.3987507859911	0.00920000000000012	0.08623999999999998	0.4
833.3987507859911	0.009666666666666787	0.08863999999999998	0.4
833.3998757493304	0.00980000000000012	0.08993333333333332	0.4
833.9148013067357	0.00940000000000012	0.08663333333333331	0.4
833.9147993888776	0.008966666666666786	0.08636666666666666	0.4
833.9147993888776	0.00840000000000012	0.08896	0.4
834.2259959731442	0.007900000000000119	0.09201333333333334	0.4
834.7426221436095	0.007900000000000119	0.09037999999999999	0.4
834.7426221436095	0.006200000000000117	0.09037999999999999	0.4
835.259298330879	0.0007000000000001117	0.08587333333333332	0.4
835.2580816347594	1.1102230246251565e-16	0.08445333333333331	0.4
835.2580534158295	1.1102230246251565e-16	0.08432666666666665	0.4
835.2580534158295	3.3333333333444384e-05	0.08373999999999998	0.4
835.4670038316606	0.0012333333333332233	0.08619333333333332	0.4
835.7801484712306	0.013233333333333234	0.08454666666666664	0.4
835.7801484712306	0.014333333333333234	0.08397333333333332	0.4
836.0913182670184	0.03329999999999991	0.08623999999999997	0.4
836.8185650588625	0.06949999999999984	0.0931	0.4
836.8184410455505	0.06949999999999984	0.09141333333333332	0.4
836.8184410455505	0.0792666666666665	0.09075999999999998	0.4
836.8183314812669	0.08013333333333318	0.09075999999999998	0.4
837.234702895128	0.09243333333333319	0.09349999999999999	0.4
837.234702895128	0.12409999999999988	0.09396	0.4
837.3382820836224	0.12879999999999991	0.09432	0.4
837.3381715339732	0.13486666666666655	0.09647333333333333	0.4
837.338311774016	0.13843333333333324	0.0974	0.4
837.338311774016	0.14563333333333323	0.09356666666666665	0.4
837.7538374375479	0.1610999999999999	0.08949999999999998	0.4
837.7536744332499	0.17223333333333327	0.08749999999999998	0.4
837.7536744332499	0.17603333333333324	0.08693999999999999	0.4
838.0671595739137	0.17603333333333324	0.09187333333333332	0.4
838.2732559523453	0.22826666666666653	0.08995333333333333	0.4
838.2735228724664	0.2553999999999999	0.08995333333333333	0.4
838.2735228724664	0.2701333333333333	0.08489333333333332	0.4
838.585964682672	0.27579999999999993	0.08427333333333333	0.4
838.6936207891947	0.34886666666666655	0.08901333333333332	0.4
838.6936207891947	0.4353666666666666	0.09403999999999998	0.4
839.108344057643	0.4598666666666666	0.08744	0.4
839.4251613326055	0.4723666666666666	0.08798666666666667	0.4
839.4251613326055	0.5402666666666666	0.09364666666666667	0.4
839.4227614353964	0.5493333333333332	0.0944	0.4
839.5290188406203	0.5857333333333331	0.09917999999999998	0.4
839.5292660975751	0.5857333333333331	0.10031999999999999	0.4
839.5292660975751	0.5966999999999998	0.09756	0.4
839.5294124665271	0.5807666666666665	0.09756	0.4
840.573914651218	0.5859333333333332	0.09308666666666665	0.4
840.573914651218	0.6623333333333333	0.09545333333333332	0.4
840.8892225475262	0.7758666666666666	0.10459333333333332	0.4
840.8900715350774	0.787	0.10633999999999996	0.4
840.8900818809616	0.7799333333333334	0.10487333333333329	0.4
840.8900818809616	0.7762666666666667	0.10354666666666665	0.4
841.3093781799037	0.7190333333333333	0.09586666666666666	0.4
841.3092587784759	0.6752333333333332	0.08637333333333333	0.4
841.3092587784759	0.6767333333333333	0.08720666666666665	0.4
841.4153469414282	0.6767333333333333	0.09261333333333331	0.4
841.4138755630718	0.7279999999999999	0.10140666666666666	0.4
841.6281544204519	0.8060333333333332	0.10140666666666666	0.4
841.6281544204519	0.7641333333333332	0.09545333333333332	0.4
841.7330004362715	0.7645666666666666	0.09424666666666666	0.4
841.7330352524541	0.8147666666666665	0.09979333333333332	0.4
841.7330352524541	0.8275333333333331	0.10094666666666666	0.4
842.0457223192033	0.8075666666666664	0.09675333333333332	0.4
842.3623204070448	0.7667999999999999	0.09026666666666666	0.4
842.3624400229314	0.7451666666666665	0.08732666666666665	0.4
842.3624400229314	0.7194666666666666	0.08547999999999999	0.4
842.9961711253042	0.7292333333333333	0.08651333333333332	0.4
842.9962015084228	0.7292333333333333	0.08573333333333333	0.4
842.9962015084228	0.7159999999999999	0.08574	0.4
843.2497427655062	0.7184666666666666	0.08574	0.4
843.4770785586393	0.7333666666666666	0.08651333333333332	0.4
843.6284161972372	0.7220666666666666	0.08547999999999997	0.4
843.6284161972372	0.7786666666666665	0.09129333333333332	0.4
843.6284963303483	0.7661999999999999	0.09016666666666666	0.4
844.8995039952679	0.7983999999999998	0.09447999999999998	0.4
844.8995039952679	0.7416666666666666	0.08850666666666664	0.4
844.7923565007899	0.7989999999999998	0.09518666666666666	0.4
844.8994914907731	0.6906333333333332	0.08340666666666664	0.4
844.8546578191648	0.6873666666666665	0.08268666666666664	0.4
844.8546578191648	0.6873666666666665	0.08439999999999998	0.4
845.2178780233181	0.7036333333333332	0.0832133333333333	0.4
845.2178696964899	0.6915666666666667	0.0832133333333333	0.4
845.2178696964899	0.6842999999999999	0.0826133333333333	0.4
845.5357578450164	0.6835666666666667	0.08277999999999998	0.4
845.6440668658404	0.6940000000000001	0.08384666666666665	0.4
845.6429625443496	0.7536999999999998	0.09035333333333331	0.4
845.6429625443496	0.7478999999999998	0.08981333333333331	0.4
845.7463704582907	0.6934999999999999	0.08433999999999997	0.4
846.1738379475942	0.6737666666666666	0.08227333333333332	0.4
846.1738379475942	0.7426333333333333	0.08996666666666665	0.4
846.600440190294	0.6952999999999999	0.08565333333333332	0.4
847.0265929272692	0.7152999999999999	0.08931333333333333	0.4
847.02667709459	0.7152999999999999	0.08870666666666666	0.4
847.02667709459	0.7041999999999999	0.08870666666666666	0.4
848.4143015369106	0.6802333333333334	0.08498666666666665	0.4
848.7334582942973	0.7016000000000001	0.08909999999999998	0.4
848.7334582942973	0.6956333333333333	0.08734666666666666	0.4
848.8388140470867	0.6568999999999999	0.08317333333333331	0.4
848.8397312950118	0.6266666666666666	0.07957999999999998	0.4
849.0537763841193	0.6424666666666665	0.08181999999999998	0.4
849.0537763841193	0.6519333333333331	0.08268666666666664	0.4
849.2659620857739	0.6664	0.08506666666666665	0.4
849.2661598616868	0.6728333333333334	0.08619333333333332	0.4
849.2661598616868	0.6970666666666667	0.08933999999999999	0.4
849.2701949214655	0.6970666666666667	0.08864666666666665	0.4
849.6968938380146	0.6940333333333334	0.08137333333333331	0.4
849.6968938380146	0.6313666666666665	0.08137333333333331	0.4
850.665556217479	0.6742333333333332	0.08629999999999997	0.4
850.7695248384308	0.6902	0.08808666666666665	0.4
852.17186461971	0.6281666666666667	0.08125999999999997	0.4
852.17186461971	0.5887333333333332	0.07933333333333331	0.4
852.2807460364251	0.5353333333333332	0.07257999999999996	0.4
852.4468153606625	0.5399333333333332	0.07340666666666663	0.4
852.4468153606625	0.6054333333333332	0.08242666666666665	0.4
852.4470124064119	0.6126333333333333	0.08301333333333333	0.4
852.6033464037123	0.5895999999999999	0.08063999999999998	0.4
852.6033464037123	0.5895999999999999	0.08161333333333332	0.4
852.8188837255466	0.5913333333333333	0.07932666666666664	0.4
852.9272956731877	0.5707999999999999	0.07932666666666664	0.4
852.9283401763122	0.6248666666666665	0.08685999999999998	0.4
852.9283401763122	0.6262666666666665	0.08733333333333332	0.4
853.0343014440919	0.5986999999999999	0.08351333333333331	0.4
853.2001559406651	0.5736999999999999	0.08074666666666666	0.4
853.2001559406651	0.5607333333333332	0.07898666666666665	0.4
853.2494483133144	0.5598666666666666	0.07925999999999997	0.4
853.2025358456461	0.5905999999999998	0.08385999999999998	0.4
853.4682877827413	0.5868666666666665	0.08359333333333333	0.4
853.4682877827413	0.573	0.08200666666666664	0.4
854.4441533373018	0.5328333333333333	0.07813999999999997	0.4
854.4440538879858	0.5328333333333333	0.07875333333333331	0.4
854.4440538879858	0.5391666666666667	0.07875333333333331	0.4
854.7185659306067	0.5406333333333332	0.07912666666666664	0.4
854.7184786867742	0.5646666666666665	0.08254666666666664	0.4
854.7183961317019	0.5580999999999996	0.08121333333333332	0.4
854.7183961317019	0.5483666666666664	0.0799733333333333	0.4
854.9336961238226	0.5402333333333332	0.0788133333333333	0.4
856.0713423241589	0.5082333333333332	0.07411999999999996	0.4
856.0713423241589	0.6352333333333332	0.09615333333333333	0.4
856.0713423241589	0.6583666666666667	0.09971999999999999	0.4
856.2391358676321	0.6456999999999999	0.09754666666666666	0.4
856.2391064742701	0.6666666666666665	0.10075999999999997	0.4
856.2391064742701	0.6666666666666665	0.10103999999999998	0.4
856.3471598499149	0.6737666666666665	0.09036666666666665	0.4
856.4558979742062	0.5943999999999998	0.09036666666666665	0.4
856.4558979742062	0.6052666666666665	0.09191333333333333	0.4
856.4563980090792	0.6357999999999998	0.09690666666666665	0.4
856.6760806945699	0.6110999999999998	0.09311333333333333	0.4
856.6758625636935	0.5558666666666664	0.08564666666666665	0.4
856.6758625636935	0.5458333333333333	0.08446666666666665	0.4
856.8923692555855	0.5473999999999999	0.08477333333333331	0.4
856.9410050537283	0.5818666666666665	0.08989333333333333	0.4
856.9410050537283	0.6251666666666665	0.09651333333333333	0.4
856.94098476811	0.6063666666666666	0.09327333333333333	0.4
857.1617374678705	0.5599	0.08690666666666665	0.4
857.1617374678705	0.5599	0.08575333333333332	0.4
857.1617374678705	0.5463999999999999	0.07862666666666664	0.4
857.3820340376008	0.49336666666666656	0.07862666666666664	0.4
858.3635564841294	0.47653333333333325	0.07638666666666663	0.4
858.5846391724173	0.5224666666666666	0.08411333333333332	0.4
858.5846391724173	0.4577333333333333	0.07501999999999996	0.4
858.5837406647871	0.44813333333333333	0.0738133333333333	0.4
858.6933463010658	0.4735666666666665	0.0793933333333333	0.4
858.6933463010658	0.4766333333333332	0.08024666666666663	0.4
858.693367804837	0.45899999999999996	0.0775333333333333	0.4
860.1220192541965	0.3915333333333333	0.0716333333333333	0.4
860.1219672362782	0.38733333333333325	0.07172666666666665	0.4
860.1219672362782	0.38733333333333325	0.06867999999999998	0.4
860.3429286789998	0.3714999999999999	0.06459333333333331	0.4
860.3428275367705	0.3507333333333332	0.06459333333333331	0.4
860.4519096053172	0.3484333333333332	0.06395999999999999	0.4
860.4519096053172	0.3473666666666665	0.06437999999999998	0.4
860.8134989119051	0.33199999999999985	0.06235999999999997	0.4
860.6681549228526	0.3153666666666665	0.05915999999999998	0.4
860.6681549228526	0.31589999999999985	0.05959333333333331	0.4
860.8253809462549	0.3251333333333332	0.06157999999999999	0.4
860.8253809462549	0.3128333333333332	0.05921999999999998	0.4
860.7814731372886	0.3009666666666665	0.057013333333333305	0.4
860.7814731372886	0.2914666666666665	0.055973333333333306	0.4
860.8914964668467	0.2875666666666666	0.05555999999999997	0.4
861.0039535090822	0.2875666666666666	0.05463999999999999	0.4
861.1128240638545	0.28159999999999985	0.055393333333333315	0.4
861.1128240638545	0.2870333333333332	0.055393333333333315	0.4
861.1127882089397	0.26776666666666654	0.052319999999999985	0.4
862.3261293663428	0.26146666666666657	0.051493333333333315	0.4
862.3261293663428	0.25613333333333327	0.05155333333333331	0.4
862.3251536355051	0.26029999999999986	0.054713333333333315	0.4
862.6576466078853	0.26679999999999987	0.05632666666666664	0.4
862.7649478818458	0.24626666666666655	0.05377999999999998	0.4
862.7649478818458	0.2556333333333332	0.05641333333333331	0.4
864.0979868173949	0.2383999999999999	0.05719999999999998	0.4
864.0980336236272	0.2420999999999999	0.058019999999999974	0.4
864.0980336236272	0.25373333333333326	0.05985999999999997	0.4
864.2079420683042	0.25373333333333326	0.061479999999999986	0.4
864.2080270163123	0.2629999999999999	0.061479999999999986	0.4
864.3226242252034	0.25616666666666654	0.06034666666666664	0.4
864.3226242252034	0.22929999999999987	0.05436666666666665	0.4
864.4274182835987	0.22639999999999985	0.05417999999999997	0.4
864.6518756959289	0.22556666666666658	0.055079999999999976	0.4
864.6518756959289	0.2127666666666666	0.051119999999999985	0.4
864.6521738954066	0.20796666666666663	0.050213333333333325	0.4
864.7649821979373	0.22423333333333323	0.05391999999999998	0.4
864.8752216762069	0.22663333333333321	0.0549133333333333	0.4
864.8752216762069	0.20636666666666661	0.04887333333333332	0.4
865.095269641762	0.21053333333333324	0.051306666666666646	0.4
865.2093616466583	0.21053333333333324	0.05329333333333331	0.4
865.2093616466583	0.21796666666666653	0.049793333333333314	0.4
865.095173776653	0.2032666666666666	0.049793333333333314	0.4
866.3815137404209	0.19503333333333328	0.050999999999999976	0.4
866.3815137404209	0.18766666666666662	0.04981333333333332	0.4
866.493154546827	0.1640999999999999	0.045519999999999984	0.4
867.9459448803245	0.1565666666666666	0.04455999999999998	0.4
867.946786020768	0.1388333333333332	0.040086666666666645	0.4
867.946786020768	0.14513333333333323	0.04446666666666665	0.4
868.1711031857498	0.14466666666666655	0.045179999999999984	0.4
868.2797066836819	0.14543333333333322	0.04574666666666666	0.4
868.2797066836819	0.14466666666666655	0.04499999999999999	0.4
868.1698832705445	0.14466666666666655	0.04373999999999998	0.4
868.3940294361494	0.13946666666666657	0.04511333333333332	0.4
868.3939604020621	0.14336666666666656	0.04511333333333332	0.4
868.3939604020621	0.1437999999999999	0.045866666666666646	0.4
868.3936449294546	0.14183333333333326	0.04462666666666665	0.4
868.5081285367421	0.1392999999999999	0.04271999999999999	0.4
868.5081285367421	0.13563333333333324	0.04160666666666665	0.4
868.619462209434	0.1326999999999999	0.04105333333333332	0.4
868.7312575154203	0.13296666666666654	0.04115333333333331	0.4
868.7312575154203	0.12983333333333325	0.040746666666666646	0.4
868.9564905173636	0.1207999999999999	0.03868666666666665	0.4
868.9551418641214	0.11999999999999988	0.03833999999999998	0.4
869.0965097163261	0.10899999999999986	0.03504666666666664	0.4
869.0965097163261	0.10899999999999986	0.031053333333333308	0.4
868.1709708706824	0.1407999999999999	0.04417999999999999	0.4
868.1709534421428	0.14426666666666657	0.04539333333333331	0.4
868.1709534421428	0.14546666666666658	0.04594666666666665	0.4
868.1710292536112	0.14613333333333325	0.04559333333333332	0.4
867.8886166548131	0.14613333333333325	0.04572666666666665	0.4
866.6059153208143	0.14903333333333324	0.04561333333333332	0.4
866.6059153208143	0.15339999999999993	0.04561333333333332	0.4
866.6059153208143	0.16419999999999993	0.046313333333333324	0.4
866.4330755320408	0.16829999999999992	0.046999999999999986	0.4
866.4330755320408	0.1856333333333333	0.04927999999999999	0.4
865.0967263802783	0.1785666666666666	0.04443333333333332	0.4
865.0956931907953	0.2014333333333333	0.048699999999999986	0.4
864.8750117058712	0.1938666666666666	0.04683333333333332	0.4
864.8750117058712	0.21263333333333323	0.05071333333333332	0.4
864.6518719019338	0.21423333333333328	0.05115999999999998	0.4
864.651226242352	0.21343333333333328	0.05085999999999999	0.4
864.651226242352	0.21209999999999993	0.05066666666666665	0.4
864.6518632050845	0.21209999999999993	0.051999999999999984	0.4
864.3185704722292	0.2198999999999999	0.051999999999999984	0.4
864.318635716667	0.21923333333333328	0.051879999999999975	0.4
864.318635716667	0.2158333333333333	0.05079333333333332	0.4
864.2091117914828	0.2373333333333332	0.05581333333333331	0.4
864.2080377459445	0.26866666666666655	0.06214666666666665	0.4
864.2080377459445	0.2710666666666666	0.06306666666666665	0.4
864.0989964674595	0.24963333333333318	0.058506666666666644	0.4
862.6579154357079	0.2520999999999999	0.0585733333333333	0.4
862.6579154357079	0.26189999999999986	0.05605999999999997	0.4
862.4370235565247	0.2677333333333332	0.05645333333333331	0.4
862.4369807051045	0.28133333333333316	0.05921999999999998	0.4
861.4408509066371	0.28133333333333316	0.05731999999999998	0.4
861.4408509066371	0.27393333333333314	0.05385999999999998	0.4
861.1139657715923	0.27363333333333323	0.05385999999999998	0.4
861.0009347534851	0.26769999999999994	0.05203333333333332	0.4
861.0009347534851	0.2895999999999999	0.055639999999999974	0.4
860.8916308332168	0.30613333333333315	0.05917999999999998	0.4
860.891679590747	0.2957333333333331	0.05646666666666664	0.4
860.6225954859935	0.30369999999999986	0.057946666666666646	0.4
