wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
799.5086035814238	0.8517466666666667	0.02013333333333335	1.0
801.4025005465877	0.8370399999999999	0.036400000000000036	1.0
804.2667714920802	0.8788266666666668	0.41046666666666665	1.0
803.0230426168553	0.9031199999999999	0.17106666666666684	1.0
805.0332237615982	0.8698266666666666	0.44599999999999995	1.0
807.829778819352	0.8863066666666667	0.3246666666666665	1.0
804.7384501122646	0.8487866666666666	0.4293333333333333	1.0
807.9237414952044	0.8700399999999998	0.30013333333333336	1.0
810.2571943977423	0.88156	0.37299999999999994	1.0
807.0530994331674	0.87452	0.3272666666666665	1.0
811.7996234211928	0.87808	0.4199333333333332	1.0
808.4073916021678	0.87036	0.3018	1.0
813.1790796861757	0.8459599999999998	0.5224666666666667	1.0
815.331128286213	0.8733866666666665	0.5528000000000001	1.0
812.9816449909453	0.8508933333333334	0.45173333333333326	1.0
818.5932331415659	0.8618666666666667	0.7071999999999999	1.0
815.3268671100177	0.8914399999999999	0.5971333333333335	1.0
818.5951543761614	0.8683333333333333	0.7073333333333333	1.0
817.4212884455067	0.85408	0.6685333333333334	1.0
820.8086406013989	0.8701199999999998	0.8201999999999998	1.0
818.6932731993115	0.8598533333333334	0.7015333333333333	1.0
822.2978750369726	0.8753866666666666	0.8314666666666665	1.0
824.7161914285516	0.8872266666666667	0.9425999999999999	1.0
821.8886212697232	0.8713999999999998	0.8411333333333333	1.0
824.8048087064235	0.8584533333333333	0.9417999999999999	1.0
827.0274067634506	0.8447333333333332	0.9509999999999998	1.0
826.1195732293834	0.8420933333333331	0.9407999999999999	1.0
829.3822495552686	0.7995999999999999	1.0322666666666667	1.0
828.5174410853018	0.8842666666666665	1.0226666666666666	1.0
831.3411022894412	0.8622399999999999	1.081	1.0
828.3527361917908	0.8754266666666666	1.0494666666666668	1.0
833.3994576380331	0.8626266666666667	1.1192	1.0
832.5088718781508	0.8506400000000001	1.0594000000000001	1.0
833.9892722321915	0.9123466666666665	1.1314666666666664	1.0
835.7741282757233	0.84556	1.0908	1.0
838.2008585063382	0.89284	1.0769333333333335	1.0
835.3525757676546	0.88308	1.118	1.0
838.0628045076642	0.8553599999999998	1.0946666666666667	1.0
840.4692876515041	0.8033333333333331	0.9413999999999999	1.0
839.5283065135293	0.8571733333333331	1.0993333333333333	1.0
840.9926178575565	0.85852	0.8805333333333333	1.0
842.7799212263957	0.7983066666666665	0.8594666666666666	1.0
844.8964392834374	0.7616666666666667	0.2997333333333334	1.0
842.1037847046953	0.8442399999999999	0.7992666666666666	1.0
845.1073253834356	0.7631066666666665	0.2593333333333333	1.0
