wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
820.6110454750695	0.01000000000000012	0.002493333333333315	0.4
820.6110454750695	0.01000000000000012	0.0025733333333333155	0.4
820.6121905409302	0.009966666666666785	0.0025533333333333155	0.4
820.6106901095357	0.009866666666666786	0.002633333333333315	0.4
821.0112283390692	0.01000000000000012	0.0026266666666666483	0.4
821.0112283390692	0.01000000000000012	0.0026133333333333147	0.4
821.0112296897335	0.010066666666666786	0.0026933333333333154	0.4
821.1121344024374	0.009966666666666785	0.0026933333333333154	0.4
821.1121344024374	0.009766666666666786	0.0026599999999999814	0.4
821.1137808838205	0.009966666666666785	0.002606666666666648	0.4
821.1100266649586	0.009933333333333454	0.0026199999999999817	0.4
821.9113613426144	0.00990000000000012	0.0025933333333333156	0.4
821.9113613426144	0.01000000000000012	0.002586666666666648	0.4
821.911349172287	0.009833333333333453	0.0026133333333333147	0.4
822.213756525174	0.009966666666666785	0.0026799999999999814	0.4
822.213756525174	0.009833333333333453	0.002553333333333315	0.4
822.2137548611028	0.009966666666666785	0.0025066666666666484	0.4
822.3144051829779	0.009966666666666785	0.002513333333333316	0.4
822.3131859087493	0.010033333333333455	0.002659999999999982	0.4
822.3131859087493	0.009933333333333454	0.002659999999999982	0.4
822.3132404493172	0.009966666666666785	0.002659999999999982	0.4
822.3132554304129	0.01000000000000012	0.0025399999999999824	0.4
822.3132554304129	0.009966666666666785	0.0024999999999999823	0.4
822.5095841524958	0.01000000000000012	0.002626666666666649	0.4
822.7137110241842	0.009966666666666785	0.002513333333333316	0.4
824.0229393595511	0.009966666666666785	0.0025399999999999824	0.4
824.0229393595511	0.009933333333333454	0.002573333333333315	0.4
824.022969312589	0.01000000000000012	0.002546666666666648	0.4
824.0230872831426	0.00990000000000012	0.002593333333333315	0.4
824.0230872831426	0.00990000000000012	0.0025733333333333155	0.4
824.4262449416731	0.01000000000000012	0.0026799999999999814	0.4
824.4262676162042	0.01000000000000012	0.0026799999999999814	0.4
824.4261395087069	0.009966666666666785	0.002646666666666649	0.4
824.4261395087069	0.01000000000000012	0.002599999999999982	0.4
824.8305171564944	0.009966666666666785	0.002646666666666649	0.4
824.830569643212	0.009933333333333454	0.0024933333333333157	0.4
825.2333182117262	0.00990000000000012	0.002613333333333315	0.4
825.2333182117262	0.009933333333333454	0.002619999999999982	0.4
825.639891126761	0.009966666666666785	0.0025333333333333154	0.4
825.7381626333521	0.010033333333333455	0.0026533333333333157	0.4
825.7381626333521	0.010033333333333455	0.002599999999999982	0.4
825.7381549059216	0.01000000000000012	0.002693333333333316	0.4
825.7381488671541	0.009966666666666785	0.002693333333333316	0.4
825.7381488671541	0.009866666666666786	0.002546666666666649	0.4
825.7381488671541	0.01000000000000012	0.002606666666666649	0.4
826.043294768489	0.01000000000000012	0.002679999999999982	0.4
826.0432888503401	0.010033333333333455	0.0027199999999999815	0.4
826.0432888503401	0.009866666666666786	0.002673333333333315	0.4
826.9546208394022	0.009866666666666786	0.003026666666666648	0.4
826.9545582075076	0.009866666666666786	0.003059999999999981	0.4
827.0960354648188	0.01000000000000012	0.002893333333333315	0.4
827.0960354648188	0.009933333333333454	0.003033333333333314	0.4
827.362260625822	0.009933333333333454	0.0030733333333333147	0.4
827.9697494187828	0.009966666666666785	0.004086666666666646	0.4
827.9697494187828	0.009766666666666786	0.004086666666666646	0.4
828.0732810796247	0.00980000000000012	0.004546666666666645	0.4
828.276321950482	0.00990000000000012	0.004693333333333311	0.4
828.2763572251658	0.010066666666666786	0.005053333333333312	0.4
828.2763572251658	0.009833333333333453	0.005253333333333311	0.4
828.2763345373354	0.00990000000000012	0.005246666666666644	0.4
828.68559659679	0.01000000000000012	0.006019999999999978	0.4
828.6856375466933	0.009766666666666786	0.006726666666666646	0.4
828.6856375466933	0.009833333333333453	0.006799999999999978	0.4
828.6833067849632	0.009866666666666786	0.006759999999999978	0.4
828.6859690474203	0.009866666666666786	0.006779999999999979	0.4
828.6859690474203	0.009866666666666786	0.015226666666666654	0.4
829.5029584543604	0.009766666666666786	0.015226666666666654	0.4
829.5020466267225	0.009766666666666786	0.020959999999999982	0.4
829.502013949001	0.00990000000000012	0.021293333333333317	0.4
829.502013949001	0.009833333333333453	0.02122666666666665	0.4
829.5020101454248	0.01010000000000012	0.021653333333333316	0.4
829.9112507353323	0.009966666666666785	0.035826666666666646	0.4
829.9112507353323	0.009966666666666785	0.03844666666666664	0.4
829.9097600669598	0.00990000000000012	0.04009999999999998	0.4
830.0109522733152	0.00950000000000012	0.043659999999999984	0.4
830.4208046761679	0.009366666666666787	0.05817333333333333	0.4
830.4208046761679	0.009366666666666787	0.06246666666666665	0.4
830.4208060906258	0.00990000000000012	0.0630933333333333	0.4
830.4207684743845	0.009733333333333453	0.0630933333333333	0.4
830.5258185195788	0.00980000000000012	0.0648533333333333	0.4
830.5258185195788	0.009733333333333453	0.06969333333333332	0.4
831.136379851642	0.009733333333333453	0.07819999999999996	0.4
831.0904362416792	0.009266666666666786	0.08034666666666664	0.4
831.0904362416792	0.00990000000000012	0.08772666666666666	0.4
831.7529731552911	0.009633333333333454	0.08662666666666666	0.4
831.7961835874144	0.009466666666666786	0.08567333333333331	0.4
831.9608528339095	0.009233333333333453	0.08487999999999997	0.4
831.9608528339095	0.009233333333333453	0.08444666666666666	0.4
832.1664375626988	0.009000000000000119	0.09578666666666666	0.4
832.989787528331	0.009633333333333454	0.09578666666666666	0.4
832.989787528331	0.009933333333333454	0.09571999999999999	0.4
833.2986316171018	0.009700000000000118	0.09384	0.4
833.3998568505465	0.009133333333333453	0.08799333333333333	0.4
833.3998526125123	0.009600000000000119	0.08899999999999998	0.4
833.3998526125123	0.009666666666666787	0.08944666666666666	0.4
833.3979351385309	0.00980000000000012	0.08988666666666664	0.4
833.7116002265022	0.009600000000000119	0.09354	0.4
833.7116002265022	0.009166666666666785	0.09386666666666667	0.4
833.9147867248529	0.008133333333333452	0.08679333333333332	0.4
834.3303136240467	0.00613333333333345	0.09361333333333333	0.4
834.3302048939476	0.00613333333333345	0.09519333333333334	0.4
834.3302048939476	0.00783333333333345	0.09519333333333334	0.4
834.7457816506817	0.00783333333333345	0.09487333333333335	0.4
835.3624115152494	0.0070333333333334495	0.08802	0.4
835.3624115152494	0.0016999999999998904	0.09505333333333334	0.4
835.3624805168157	0.002499999999999891	0.09511333333333333	0.4
835.3624791212917	0.002666666666666558	0.09484	0.4
835.3624791212917	0.005433333333333227	0.09271333333333333	0.4
835.4690849729492	0.005299999999999893	0.08858666666666665	0.4
835.7777553845522	0.0126999999999999	0.08463999999999999	0.4
835.7778148700131	0.02069999999999991	0.08429333333333332	0.4
835.7778148700131	0.03506666666666658	0.08732666666666665	0.4
836.6514821055133	0.03506666666666658	0.09392666666666666	0.4
837.0259932604437	0.0641666666666665	0.09423999999999999	0.4
837.0259932604437	0.08503333333333318	0.09423999999999999	0.4
837.0248577147237	0.10069999999999987	0.09526666666666665	0.4
837.2323394200697	0.11366666666666655	0.09937333333333333	0.4
837.2323954753117	0.12396666666666656	0.09469333333333331	0.4
837.2323954753117	0.1332999999999999	0.09558666666666665	0.4
837.3383331013547	0.13633333333333322	0.09693999999999998	0.4
837.337986118365	0.13933333333333323	0.09918666666666666	0.4
837.337986118365	0.14139999999999991	0.09924	0.4
837.6478798477475	0.15746666666666662	0.09426666666666665	0.4
837.7553313548021	0.1688666666666666	0.08702	0.4
838.1724160145503	0.1688666666666666	0.08937333333333332	0.4
838.1724160145503	0.2058999999999999	0.09699999999999999	0.4
838.1708305195899	0.2867333333333332	0.09699999999999999	0.4
838.171841681143	0.2904666666666665	0.09688666666666665	0.4
838.171841681143	0.29439999999999983	0.09557333333333333	0.4
837.3581866886891	0.33109999999999984	0.09179999999999999	0.4
838.9025617897603	0.42283333333333323	0.09385999999999999	0.4
839.109161019513	0.4592	0.09227999999999999	0.4
839.109161019513	0.45036666666666664	0.08608666666666666	0.4
839.1091801652268	0.45536666666666664	0.08683333333333332	0.4
839.4268277914402	0.5193666666666665	0.0928	0.4
839.4268277914402	0.5519333333333332	0.09534666666666666	0.4
839.5306288731891	0.5867333333333331	0.09969333333333331	0.4
839.5268283681169	0.5867333333333331	0.10121333333333332	0.4
839.5268450367364	0.5981666666666664	0.10121333333333332	0.4
839.5268450367364	0.5929999999999999	0.09957333333333333	0.4
840.6798575998165	0.6052666666666665	0.09584	0.4
840.7877296675987	0.6974333333333333	0.09691333333333332	0.4
840.7877296675987	0.6947333333333333	0.09566666666666665	0.4
840.892115507782	0.7750333333333334	0.10435999999999998	0.4
840.994588000487	0.7515333333333333	0.10077999999999998	0.4
840.994516630266	0.7149	0.09511333333333333	0.4
840.994516630266	0.7257999999999999	0.09491999999999999	0.4
841.2071062827348	0.7611	0.09882666666666666	0.4
841.4150252882348	0.7787333333333332	0.09913999999999999	0.4
841.4150252882348	0.7787333333333332	0.09594666666666667	0.4
841.5230324077625	0.7677666666666664	0.09594666666666667	0.4
841.5233999148091	0.7512	0.09413333333333332	0.4
841.5233999148091	0.7311333333333333	0.09094666666666663	0.4
841.6274891789473	0.7258333333333331	0.09045999999999998	0.4
841.6277038076458	0.7037333333333333	0.08715333333333332	0.4
842.1515627840975	0.7020666666666667	0.0864333333333333	0.4
842.1515627840975	0.7043666666666667	0.08611333333333332	0.4
842.1515627840975	0.7429	0.09015999999999998	0.4
842.151547489186	0.7681333333333333	0.09282666666666665	0.4
842.151547489186	0.8035	0.09591999999999999	0.4
842.5764238459661	0.8271333333333333	0.09759999999999998	0.4
842.9946773508026	0.8271333333333333	0.09089999999999998	0.4
842.9946546318461	0.7687999999999999	0.09089999999999998	0.4
842.9946546318461	0.7754666666666665	0.09163333333333332	0.4
843.1032595576572	0.7992999999999999	0.09431333333333332	0.4
843.1025659810015	0.8542	0.10067999999999998	0.4
843.4191261935952	0.8452333333333333	0.0991	0.4
843.4191261935952	0.8242666666666664	0.09688666666666665	0.4
843.4189839571171	0.8218999999999997	0.09633333333333333	0.4
844.7949475703914	0.8035666666666665	0.09438	0.4
844.7949475703914	0.8359666666666665	0.09878666666666665	0.4
844.7950880493687	0.8265666666666666	0.09798666666666665	0.4
844.7951764814877	0.8101999999999998	0.09599999999999999	0.4
844.9002308072537	0.8101999999999998	0.09097999999999999	0.4
844.9002308072537	0.7594999999999998	0.09097999999999999	0.4
845.2154372882798	0.764	0.09142	0.4
845.2140642164532	0.7181000000000001	0.08630666666666666	0.4
845.2140642164532	0.6841666666666666	0.08248666666666665	0.4
845.21593223219	0.6881333333333333	0.08299333333333332	0.4
845.32319468108	0.7266333333333331	0.08749333333333333	0.4
845.5377017002864	0.7358333333333333	0.08821999999999999	0.4
845.5377017002864	0.7285666666666667	0.08782	0.4
845.6429398108465	0.7244666666666666	0.08782666666666664	0.4
845.9588670059452	0.6762666666666666	0.0832133333333333	0.4
845.9588670059452	0.6983333333333334	0.08560666666666666	0.4
846.0639057740225	0.6983333333333334	0.08205333333333331	0.4
846.5984753380872	0.6688666666666666	0.07769999999999998	0.4
846.5984753380872	0.6235666666666666	0.07769999999999998	0.4
846.9186744542469	0.6235333333333333	0.0782733333333333	0.4
846.9769018368531	0.6257333333333334	0.07894666666666665	0.4
848.733392176614	0.6189666666666664	0.07759999999999997	0.4
848.733392176614	0.7019666666666666	0.08951999999999999	0.4
848.7344243769453	0.7159666666666666	0.09082	0.4
848.7333958679457	0.7060333333333333	0.08961333333333332	0.4
848.7333958679457	0.6934999999999999	0.08828666666666665	0.4
848.8403995606112	0.6436999999999998	0.08187999999999998	0.4
849.1114532503931	0.7209666666666665	0.09077999999999999	0.4
849.1114171356388	0.7209666666666665	0.09251333333333332	0.4
849.1114171356388	0.7294999999999999	0.09125333333333331	0.4
849.2680200614417	0.7145	0.09125333333333331	0.4
849.2669649752135	0.6953333333333334	0.08943333333333332	0.4
849.2669649752135	0.6904666666666667	0.08865333333333332	0.4
849.0856293830107	0.6691333333333332	0.08532	0.4
850.6654161221758	0.6879000000000001	0.08768666666666666	0.4
850.6654161221758	0.7029333333333333	0.09093333333333331	0.4
850.665419089669	0.7127333333333332	0.09220666666666666	0.4
852.0645703335296	0.6775666666666665	0.08787999999999999	0.4
852.0645321305313	0.6439666666666666	0.08657999999999999	0.4
852.0645321305313	0.5721999999999998	0.07780666666666664	0.4
852.4436101951892	0.5721999999999998	0.07856666666666665	0.4
852.4440308929413	0.5714999999999999	0.08259333333333331	0.4
852.4440308929413	0.6030999999999999	0.08259333333333331	0.4
852.4442409002145	0.6149666666666666	0.08369999999999998	0.4
852.6026551612226	0.5992999999999998	0.08202666666666664	0.4
852.6026551612226	0.6000999999999999	0.08274666666666665	0.4
852.9718640138481	0.6151666666666666	0.08553999999999999	0.4
852.9260348348008	0.6355666666666665	0.08845333333333331	0.4
852.9260348348008	0.6514333333333333	0.09053333333333333	0.4
852.9260348348008	0.6563	0.09087999999999999	0.4
852.9260575050341	0.6567666666666667	0.09117333333333333	0.4
852.9260262857608	0.6424666666666667	0.09010666666666665	0.4
852.9260262857608	0.5605333333333332	0.07969999999999997	0.4
853.2047863269765	0.5605333333333332	0.07615999999999998	0.4
853.2003069521955	0.5330666666666666	0.07615999999999998	0.4
853.4175079778137	0.5500666666666665	0.0787533333333333	0.4
853.4175079778137	0.5997666666666664	0.08541333333333331	0.4
854.5021819956404	0.5736333333333331	0.08407999999999997	0.4
854.5516895393038	0.5324333333333332	0.07863999999999997	0.4
854.5516895393038	0.5324666666666665	0.07805333333333331	0.4
854.7684749559605	0.5836999999999999	0.08513999999999998	0.4
854.6588307319935	0.5724666666666665	0.08352666666666664	0.4
854.828387646928	0.5702333333333331	0.08329999999999999	0.4
