wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.2452249263291	0.05566666666666661	2.795866666666667	1.0
750.2452249263291	0.05493333333333328	2.8217333333333334	1.0
750.2452249263291	0.05493333333333328	2.8566666666666665	1.0
750.2452249263291	0.05713333333333328	2.9632	1.0
750.2452249263291	0.05733333333333327	2.9632	1.0
750.6555458107447	0.055366666666666606	2.99	1.0
750.6555458107447	0.06043333333333327	2.896	1.0
750.6555458107447	0.053266666666666594	3.030933333333333	1.0
751.0726781644963	0.05293333333333327	3.006	1.0
751.0726781644963	0.057599999999999936	2.8817333333333335	1.0
752.0772608819605	0.05786666666666661	2.821066666666667	1.0
752.0772608819605	0.05699999999999993	2.9326666666666665	1.0
752.0772608819605	0.060099999999999945	3.0414666666666665	1.0
752.0773269530548	0.054733333333333266	3.079466666666667	1.0
752.0773269530548	0.054733333333333266	2.857066666666667	1.0
752.9113840660722	0.05886666666666661	2.7630666666666666	1.0
752.9113840660722	0.05779999999999994	2.7630666666666666	1.0
752.9122551875201	0.05419999999999994	2.734533333333333	1.0
752.9122551875201	0.059466666666666605	2.744533333333333	1.0
752.9122551875201	0.054166666666666606	2.7786666666666666	1.0
753.1658551659481	0.05466666666666661	2.9089333333333336	1.0
753.1658551659481	0.058933333333333275	2.9808000000000003	1.0
753.5008801926542	0.0542666666666666	2.9750666666666667	1.0
753.5008801926542	0.058766666666666606	2.962	1.0
753.5008801926542	0.0574666666666666	2.88	1.0
753.9181414927083	0.05359999999999993	2.957733333333333	1.0
753.9181414927083	0.05413333333333327	3.0429333333333335	1.0
753.9181414927083	0.05413333333333327	2.9259999999999997	1.0
753.9181414927083	0.05739999999999994	2.8509333333333333	1.0
753.9181414927083	0.05703333333333327	2.8509333333333333	1.0
755.0157993093613	0.05329999999999994	2.8998666666666666	1.0
755.0157993093613	0.055133333333333284	3.1045333333333334	1.0
755.8527854427848	0.0573666666666666	3.142666666666667	1.0
755.8527854427848	0.05696666666666661	2.9318666666666666	1.0
755.8527854427848	0.055699999999999944	2.7812	1.0
755.8527854427848	0.05799999999999995	2.747066666666666	1.0
755.8527854427848	0.05549999999999994	2.7762666666666664	1.0
755.9358592152912	0.05796666666666661	2.8200000000000003	1.0
755.9358592152912	0.05679999999999994	2.9528000000000003	1.0
755.9358592152912	0.05679999999999994	3.0149333333333335	1.0
756.1123292030414	0.05739999999999995	3.0758666666666667	1.0
756.1123292030414	0.0624666666666666	3.0758666666666667	1.0
756.5332201225812	0.05693333333333328	3.1120000000000005	1.0
756.5332201225812	0.05649999999999994	3.058266666666667	1.0
756.5332201225812	0.051699999999999934	2.8964	1.0
756.5294435546901	0.05423333333333327	2.8914666666666666	1.0
756.5294435546901	0.05349999999999994	2.832666666666667	1.0
757.7143282561293	0.05413333333333327	2.8054666666666668	1.0
757.7143282561293	0.05163333333333326	2.814666666666667	1.0
757.7143282561293	0.05859999999999994	2.8642666666666665	1.0
757.974330287715	0.0532666666666666	3.0445333333333333	1.0
757.974330287715	0.0532666666666666	3.2224	1.0
757.9744050282225	0.05263333333333327	3.2464000000000004	1.0
757.9744050282225	0.057266666666666605	3.2464000000000004	1.0
757.9744050282225	0.0586666666666666	3.1692	1.0
758.8173672532545	0.05786666666666661	3.027733333333333	1.0
758.8173672532545	0.05689999999999993	2.8984	1.0
758.8200386945651	0.05736666666666661	2.8014666666666668	1.0
758.8200386945651	0.054199999999999936	2.8012000000000006	1.0
758.8200386945651	0.05666666666666661	2.8	1.0
758.8175856343652	0.05483333333333327	2.8070666666666666	1.0
758.8175856343652	0.0593666666666666	2.933333333333333	1.0
759.0784864368376	0.0561666666666666	3.1176000000000004	1.0
759.0784864368376	0.05939999999999994	3.1334666666666666	1.0
759.0784864368376	0.05939999999999994	3.1569333333333334	1.0
761.8933458466049	0.054199999999999936	3.1569333333333334	1.0
761.8933458466049	0.05779999999999994	3.172133333333333	1.0
761.8913374042565	0.06136666666666661	3.3396000000000003	1.0
761.8913374042565	0.05683333333333328	3.408666666666667	1.0
761.8913374042565	0.05706666666666661	3.2589333333333337	1.0
762.0710884030019	0.059499999999999935	3.4603999999999995	1.0
762.0710884030019	0.057833333333333264	3.493866666666667	1.0
762.0694723034618	0.057433333333333274	3.3360000000000003	1.0
762.0694723034618	0.06079999999999994	3.2293333333333334	1.0
