wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
820.6122035449815	0.00990000000000012	0.002693333333333315	0.4
820.6110782256136	0.009933333333333454	0.002526666666666649	0.4
820.6110782256136	0.009933333333333454	0.0025933333333333156	0.4
820.6107801201291	0.01000000000000012	0.0025933333333333156	0.4
821.0112796199876	0.00990000000000012	0.002659999999999982	0.4
821.1114042981993	0.009833333333333453	0.0026266666666666487	0.4
821.1114042981993	0.009966666666666785	0.0026466666666666487	0.4
821.1114527637799	0.00990000000000012	0.0025399999999999824	0.4
821.111136989081	0.01000000000000012	0.002593333333333315	0.4
821.9107592982525	0.010033333333333455	0.0026266666666666483	0.4
821.9107592982525	0.010033333333333455	0.0026133333333333147	0.4
821.9107405329868	0.009933333333333454	0.002633333333333315	0.4
822.2137586784638	0.01000000000000012	0.0026399999999999818	0.4
822.3111724668074	0.01000000000000012	0.002539999999999983	0.4
822.3111724668074	0.01000000000000012	0.002519999999999983	0.4
822.3133076525042	0.010066666666666786	0.002519999999999983	0.4
822.3133009744232	0.01000000000000012	0.0025533333333333155	0.4
822.3133009744232	0.009966666666666785	0.002546666666666649	0.4
822.313373729144	0.01000000000000012	0.0025533333333333155	0.4
822.3133773223899	0.01000000000000012	0.002519999999999983	0.4
822.3133838611401	0.01000000000000012	0.002639999999999982	0.4
822.3133838611401	0.01000000000000012	0.002606666666666648	0.4
822.7142356103001	0.009966666666666785	0.0025266666666666484	0.4
824.0211038791184	0.01000000000000012	0.0026199999999999817	0.4
824.0211277436665	0.009966666666666785	0.002673333333333315	0.4
824.0211277436665	0.009966666666666785	0.0025799999999999816	0.4
824.0223254153653	0.01000000000000012	0.0025533333333333155	0.4
824.4263660869569	0.009966666666666785	0.0025533333333333155	0.4
824.4246077081926	0.01000000000000012	0.0025999999999999825	0.4
824.4246077081926	0.01000000000000012	0.0025599999999999824	0.4
824.7280357559522	0.01000000000000012	0.0026599999999999823	0.4
824.8307345577626	0.009866666666666786	0.0026266666666666483	0.4
824.8309043010296	0.009933333333333454	0.0024799999999999827	0.4
824.8309043010296	0.009866666666666786	0.002606666666666648	0.4
825.2333807492364	0.009933333333333454	0.0025799999999999825	0.4
825.6387472761124	0.009966666666666785	0.0026799999999999823	0.4
825.6387472761124	0.009933333333333454	0.002626666666666649	0.4
825.7808965882722	0.009933333333333454	0.0026533333333333157	0.4
825.7383485473212	0.009966666666666785	0.0026533333333333157	0.4
825.7383485473212	0.01000000000000012	0.0025933333333333156	0.4
825.7383485473212	0.01010000000000012	0.0025999999999999817	0.4
826.0432522551885	0.009966666666666785	0.0026733333333333153	0.4
826.0441533155077	0.009933333333333454	0.0028333333333333153	0.4
826.0442108884821	0.009833333333333453	0.0027466666666666486	0.4
826.0442108884821	0.01000000000000012	0.002653333333333315	0.4
826.0442775998391	0.01000000000000012	0.002766666666666648	0.4
826.9555541165007	0.009966666666666785	0.0029533333333333143	0.4
826.9545851601514	0.010033333333333455	0.0029733333333333144	0.4
826.9545851601514	0.010033333333333455	0.0029266666666666473	0.4
827.3622827713268	0.009966666666666785	0.0032066666666666476	0.4
827.3623020535123	0.009933333333333454	0.0032066666666666476	0.4
827.9694839554189	0.00950000000000012	0.0031799999999999806	0.4
827.9694839554189	0.00990000000000012	0.004113333333333313	0.4
827.9696867302542	0.00990000000000012	0.004119999999999979	0.4
828.2763834208777	0.009966666666666785	0.004879999999999978	0.4
828.2763841425632	0.01000000000000012	0.005106666666666645	0.4
828.2763841425632	0.009833333333333453	0.005199999999999978	0.4
828.2763829577648	0.009966666666666785	0.005159999999999978	0.4
828.6843594983085	0.01000000000000012	0.006159999999999977	0.4
828.6815688368284	0.00990000000000012	0.006733333333333311	0.4
828.6815688368284	0.00990000000000012	0.006819999999999977	0.4
828.6856173340207	0.009866666666666786	0.006819999999999977	0.4
829.2521657721004	0.00980000000000012	0.006799999999999978	0.4
829.5020873735142	0.009766666666666786	0.011819999999999983	0.4
829.5020873735142	0.00950000000000012	0.02025333333333332	0.4
829.5021061129927	0.00990000000000012	0.021039999999999982	0.4
829.5030521760837	0.009700000000000118	0.02117333333333332	0.4
829.5031089648012	0.00990000000000012	0.021033333333333317	0.4
829.5031089648012	0.009766666666666786	0.032253333333333314	0.4
829.9083061453148	0.00980000000000012	0.038393333333333314	0.4
830.0120818692246	0.009833333333333453	0.04050666666666665	0.4
830.4209566633791	0.009833333333333453	0.04468666666666665	0.4
830.4209566633791	0.008166666666666786	0.059653333333333315	0.4
830.4193784639624	0.009466666666666786	0.059653333333333315	0.4
830.3778240969915	0.009766666666666786	0.06309999999999998	0.4
830.3778240969915	0.009433333333333451	0.06349999999999997	0.4
830.832493798855	0.00980000000000012	0.07033999999999997	0.4
831.1382421529331	0.009633333333333454	0.08342666666666664	0.4
831.6531685695306	0.009633333333333454	0.08518666666666666	0.4
831.6531685695306	0.00990000000000012	0.09212666666666666	0.4
831.6531023824233	0.009933333333333454	0.08746666666666665	0.4
831.7530315278251	0.009833333333333453	0.08583999999999999	0.4
832.1665152740145	0.009766666666666786	0.08491999999999998	0.4
832.1665152740145	0.009766666666666786	0.09702666666666665	0.4
832.1654896831596	0.009966666666666785	0.09702666666666665	0.4
832.1654697441743	0.009833333333333453	0.09746	0.4
832.9898187323554	0.009700000000000118	0.09666666666666666	0.4
832.9898187323554	0.009833333333333453	0.09382666666666667	0.4
833.2987143354571	0.009466666666666786	0.09295333333333335	0.4
833.2990858852258	0.009633333333333454	0.08786666666666665	0.4
833.3999079202323	0.009533333333333453	0.08769999999999999	0.4
833.3999079202323	0.009733333333333453	0.08863333333333333	0.4
833.3999174397106	0.009833333333333453	0.08845333333333331	0.4
833.9566886582464	0.01000000000000012	0.08934666666666664	0.4
833.9566886582464	0.01000000000000012	0.08797333333333332	0.4
833.9175222879722	0.00980000000000012	0.08657333333333331	0.4
833.9131074478524	0.009300000000000119	0.08657333333333331	0.4
834.3302588891958	0.009766666666666786	0.08997999999999998	0.4
834.3302588891958	0.009000000000000119	0.09383333333333332	0.4
834.6430519181152	0.007800000000000118	0.08936666666666666	0.4
835.3625456741202	6.666666666677775e-05	0.09195333333333333	0.4
835.3625608549393	0.0010666666666665566	0.09529333333333334	0.4
835.3625608549393	0.0006666666666665563	0.09488666666666667	0.4
835.4676250837101	0.0020333333333332243	0.09303333333333333	0.4
835.7777046207718	0.00853333333333323	0.08783999999999999	0.4
835.7777736260144	0.012166666666666567	0.08466666666666665	0.4
835.7777736260144	0.02923333333333325	0.08377999999999998	0.4
836.0886494111811	0.02923333333333325	0.08646666666666666	0.4
836.5056496606952	0.04139999999999991	0.08646666666666666	0.4
836.5056496606952	0.07133333333333318	0.09865999999999998	0.4
837.0261607998933	0.1004333333333332	0.09878666666666665	0.4
837.0263525540603	0.11656666666666654	0.10215333333333332	0.4
837.338363947892	0.12053333333333323	0.10317333333333331	0.4
837.338363947892	0.13563333333333324	0.09945999999999999	0.4
837.3384166776577	0.1411999999999999	0.10088666666666665	0.4
837.3383003388507	0.14416666666666658	0.10212666666666664	0.4
832.6216586061825	0.1434666666666666	0.10158666666666666	0.4
832.6216586061825	0.15193333333333323	0.09610666666666666	0.4
837.7551104293369	0.1710666666666666	0.08859333333333332	0.4
837.7549521691864	0.1710666666666666	0.08754666666666665	0.4
837.7549521691864	0.17853333333333327	0.08754666666666665	0.4
838.1717718103872	0.24939999999999987	0.09457999999999998	0.4
838.1718352282977	0.2956666666666665	0.09874	0.4
838.2708948066181	0.29863333333333314	0.09769333333333333	0.4
838.2708948066181	0.3411666666666665	0.09183333333333332	0.4
838.9023967931133	0.3998666666666666	0.09125333333333333	0.4
839.109372312301	0.4488	0.08903333333333333	0.4
839.109465200529	0.45239999999999997	0.08591999999999998	0.4
839.109465200529	0.45656666666666657	0.08653999999999998	0.4
839.4273204776944	0.5345666666666665	0.09441999999999999	0.4
839.5265486863517	0.5345666666666665	0.09779999999999998	0.4
839.5281993429919	0.5770333333333332	0.09963333333333331	0.4
839.5281993429919	0.5920999999999998	0.09963333333333331	0.4
839.5264872219827	0.5948333333333331	0.09948666666666665	0.4
840.3682104321977	0.6007666666666664	0.09866	0.4
840.3682104321977	0.6369333333333332	0.09712666666666667	0.4
840.6798786764394	0.6974666666666667	0.09634000000000001	0.4
840.9377753395216	0.6781	0.09279333333333332	0.4
840.9942738386007	0.6933999999999999	0.09437333333333332	0.4
840.9942738386007	0.7221333333333333	0.09621999999999999	0.4
840.9953301347135	0.6865999999999999	0.09077999999999999	0.4
841.2072859337244	0.7134333333333333	0.09348	0.4
