wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
799.7843315101017	0.8458666666666667	0.020733333333333354	1.0
801.6675637195317	0.9115333333333333	0.059800000000000055	1.0
804.5540078771711	0.8754266666666665	0.41653333333333326	1.0
801.2142428311763	0.89432	0.035600000000000034	1.0
804.2656556279342	0.8522133333333333	0.4171999999999999	1.0
806.3252508074246	0.8785599999999999	0.38299999999999995	1.0
804.9373776323386	0.88	0.4425333333333333	1.0
808.2169493758548	0.8753866666666666	0.3406666666666665	1.0
807.9222329087282	0.8479466666666665	0.3001333333333334	1.0
810.7409096867688	0.8364266666666667	0.37926666666666653	1.0
809.5708569435591	0.86432	0.31439999999999996	1.0
811.9905128583936	0.8631066666666667	0.38319999999999993	1.0
814.7397632391787	0.8686666666666667	0.5647333333333334	1.0
811.7989762820428	0.8497599999999998	0.4202666666666666	1.0
814.7398121665074	0.8447066666666666	0.5610666666666666	1.0
816.817818407057	0.8530933333333331	0.6276666666666667	1.0
814.1631813928525	0.8926	0.49633333333333324	1.0
817.4246399644996	0.8816666666666667	0.6313333333333334	1.0
819.7926282511984	0.8562000000000001	0.7403333333333333	1.0
818.6007553280718	0.8407466666666666	0.6918666666666667	1.0
821.7923124141207	0.8930666666666666	0.8248666666666666	1.0
821.0854615362709	0.8876266666666667	0.7809333333333335	1.0
824.3146091174397	0.8522133333333333	0.8843333333333332	1.0
823.5050647943937	0.8632	0.8885333333333332	1.0
825.8130229063721	0.8909066666666666	0.94	1.0
822.4872669866214	0.8672799999999999	0.8284666666666666	1.0
828.3505259790275	0.8906000000000001	1.0190000000000001	1.0
827.2310096468981	0.86432	0.9571999999999999	1.0
830.0316208564383	0.8866133333333335	1.0298666666666667	1.0
829.4901710026523	0.8565999999999999	0.9410666666666666	1.0
832.7516443032445	0.8789866666666666	1.0576	1.0
829.5324784922453	0.8617466666666667	0.9447333333333332	1.0
835.2608647000344	0.8633066666666666	1.0998666666666665	1.0
832.1384270430846	0.86024	1.0248000000000002	1.0
835.0522804340224	0.8624133333333331	1.0960666666666665	1.0
837.0219685531266	0.9225333333333333	1.1333333333333333	1.0
836.2902721167455	0.8453199999999998	1.1000666666666665	1.0
839.2085936643217	0.8694266666666666	1.1131333333333333	1.0
838.2708054596108	0.8233733333333333	1.0384666666666669	1.0
841.4122790517482	0.8717333333333332	0.8526666666666665	1.0
840.8872047218696	0.8519733333333332	0.9402666666666666	1.0
843.0993667274105	0.7719599999999999	0.865733333333333	1.0
842.3601584593348	0.8396533333333333	0.7933333333333334	1.0
845.5308296477053	0.77904	0.14206666666666679	1.0
842.7815947099477	0.7847733333333332	0.7884666666666666	1.0
