wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
798.3756678681855	0.8311466666666666	0.02020000000000002	1.0
801.1476240970021	0.8759866666666667	0.02320000000000002	1.0
803.7896351448544	0.8890933333333332	0.31926666666666664	1.0
801.667288363112	0.8717600000000001	0.05886666666666673	1.0
804.937474174839	0.8831200000000001	0.3803999999999999	1.0
807.8280169375242	0.87828	0.3005333333333334	1.0
804.7448348664556	0.84544	0.4196666666666666	1.0
807.4471810771508	0.8459066666666666	0.3048666666666667	1.0
809.5726704718874	0.87296	0.3012666666666667	1.0
808.406848914314	0.9050266666666666	0.3002	1.0
811.5190695860127	0.8818666666666667	0.4209333333333332	1.0
811.2198355406674	0.8547066666666666	0.3715999999999999	1.0
814.2926153076622	0.87284	0.48893333333333333	1.0
813.0720749291261	0.8567066666666665	0.4191999999999999	1.0
815.3422851453865	0.8566266666666666	0.5018	1.0
815.1331086534602	0.8731866666666668	0.5734666666666667	1.0
818.5965154895238	0.8556533333333334	0.6848000000000002	1.0
815.2521653045209	0.8567999999999999	0.5219333333333334	1.0
818.5955431111491	0.8667466666666664	0.6914666666666668	1.0
820.8066973563218	0.8669333333333333	0.7938666666666666	1.0
820.4020533012347	0.86112	0.719	1.0
822.4907940847611	0.8444399999999999	0.8575333333333333	1.0
822.2990311543936	0.8629999999999999	0.7793333333333333	1.0
825.6695411300202	0.8894933333333334	0.8913333333333333	1.0
822.2016222116857	0.8708533333333333	0.7800666666666668	1.0
825.7117475978938	0.8725599999999999	0.8974666666666667	1.0
827.7555045858606	0.85932	0.9632666666666667	1.0
826.4346774749605	0.8329333333333333	0.9130666666666666	1.0
829.4856878613002	0.90612	0.9554	1.0
832.1642595763082	0.8613866666666664	1.0055333333333332	1.0
829.2670233560261	0.8546533333333332	0.9400666666666666	1.0
831.7250985183975	0.8515733333333333	0.9914666666666665	1.0
834.3265880618309	0.84552	1.1004666666666667	1.0
833.4275539596417	0.8607333333333332	1.0982666666666667	1.0
836.811875684264	0.86088	1.1002666666666665	1.0
835.7723385515446	0.8454933333333333	1.0988	1.0
838.1726065881965	0.8703733333333332	1.1039999999999999	1.0
837.4380123136887	0.9106000000000001	1.064	1.0
840.9912738231731	0.8680399999999999	0.8782666666666665	1.0
837.8277221695182	0.8785599999999999	1.0975333333333332	1.0
840.9911812829697	0.8523599999999999	0.8610666666666664	1.0
843.10104249478	0.7487066666666665	0.8081999999999998	1.0
841.8320900108062	0.8492266666666666	0.7632000000000001	1.0
844.8979614968564	0.7186666666666666	0.2804666666666667	1.0
844.3671908409913	0.7227199999999999	0.6149333333333334	1.0
