wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
818.6773924819051	0.019426666666666606	4.738933333333333
822.1684968101031	0.018706666666666597	5.096933333333333
824.7729969642405	0.01797333333333326	5.136266666666666
828.0015618152011	0.0160399999999999	5.000266666666667
830.0719066121139	0.016106666666666568	5.0451999999999995
832.6188651488269	0.017973333333333254	5.303866666666666
830.4587699313208	0.017359999999999917	5.2824
835.4161641499371	0.022746666666666627	5.626533333333333
837.3785212799058	0.023773333333333296	5.7244
838.9445705245131	0.025746666666666616	5.9792
840.6299751396796	0.02861333333333326	6.1792
842.6173702379658	0.02803999999999992	5.969066666666667
845.0542646884138	0.028679999999999914	6.019466666666666
847.0701399547089	0.035413333333333255	6.584933333333334
848.7322521744351	0.03850666666666659	6.6016
850.9059649277257	0.04310666666666659	7.017466666666666
854.4750177168276	0.057373333333333276	6.951199999999999
856.5536105999573	0.06705333333333328	6.727866666666666
858.628332597067	0.0800133333333333	6.932400000000001
860.712278075441	0.08683999999999996	7.0629333333333335
863.7031368093367	0.1009733333333333	7.4913333333333325
856.116257785895	0.06766666666666661	6.9577333333333335
868.3209426912583	0.0996533333333333	7.061066666666667
866.370664557461	0.10354666666666662	7.338533333333334
872.3258026416762	0.09395999999999999	7.010133333333333
868.9907381008748	0.09918666666666665	7.280666666666666
876.0551874769982	0.09114666666666665	7.5053333333333345
872.8897631082967	0.09607999999999997	7.482666666666668
879.837866576569	0.08463999999999997	7.2668
878.4587696590592	0.0829733333333333	7.131866666666668
883.7668531213616	0.07749333333333329	7.122666666666667
880.8158494929153	0.07887999999999996	7.202133333333334
890.784257462637	0.08143999999999996	6.9796000000000005
884.80999538861	0.08794666666666663	7.783733333333333
890.7842169146318	0.08047999999999994	6.911733333333333
892.6795850007333	0.08571999999999996	7.065600000000001
894.8166750297892	0.08822666666666663	6.912400000000001
896.9665869329964	0.09609333333333331	7.121466666666667
897.9332620703348	0.09950666666666663	7.497599999999999
900.4820650429734	0.12918666666666662	7.709466666666668
905.0718201809723	1.4879999999999998	7.474533333333333
902.1585438190173	0.6087466666666667	7.2376
906.1874219690657	1.4879999999999998	7.2564
909.8851730451992	1.4879999999999998	7.212133333333335
907.9167548474229	1.4879999999999998	7.732000000000001
914.1845135557595	1.4879999999999998	7.265066666666667
911.244989454789	1.4879999999999998	7.239333333333334
916.8399676353438	1.4879999999999998	7.055066666666667
919.1937643703804	1.4879999999999998	6.864666666666667
921.4655546766713	1.4879999999999998	6.8275999999999994
