wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
841.4616093495442	0.02729333333333326	5.921733333333333
843.1436687571455	0.02875999999999991	6.031733333333333
845.1533913835216	0.02973333333333325	6.185333333333333
847.3846448488896	0.032186666666666586	6.162933333333334
849.0363107313382	0.039119999999999926	6.634533333333333
852.7529235046837	0.0506266666666666	7.070666666666666
850.5950574529086	0.04346666666666659	7.099600000000001
856.0065337041532	0.062173333333333275	7.1564000000000005
856.8618632595163	0.06797333333333329	6.712000000000001
860.6046788551005	0.0881733333333333	7.049733333333333
863.7007593217758	0.10038666666666664	7.274533333333332
862.2653165220416	0.10139999999999996	7.405466666666666
867.821287245933	0.10715999999999994	7.634000000000001
866.5872142143747	0.10647999999999995	7.5272
871.5152512475065	0.09371999999999997	6.839600000000001
870.2858633583985	0.09289333333333331	6.847333333333332
875.9443195042115	0.09091999999999996	7.417333333333333
874.3668708499991	0.0937733333333333	7.6236
879.7191344594453	0.08899999999999997	7.337333333333333
876.3983225890235	0.08825333333333331	7.354666666666666
884.7612173932165	0.08199999999999996	7.425333333333333
882.3678888420908	0.07690666666666662	7.0448
888.6695527261867	0.08807999999999998	7.6453333333333315
886.6742537315771	0.09074666666666663	7.862933333333333
892.8463936828646	0.08847999999999996	7.210800000000001
889.1935965230242	0.08334666666666664	7.040533333333332
895.0596734653403	0.09158666666666664	7.053866666666666
896.9700503941876	0.09393333333333331	6.9985333333333335
900.8487745030543	0.1918133333333333	7.5172
897.2026626382808	0.1087733333333333	7.650133333333333
