# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615847936.5352933 	 2.68071102206198e-08 	 1.7007329266176246e-08 	 0.08727126568555832 	 5.1200785636901855 	 0.0 	 0.0 	 0.0 	 0.0 	 5.343 	 8.222 	 51.338 	 47.664 	 11.486 	 47.175 	 33.507 	 4.397 
1615847937.247457 	 2.6760855931993334e-08 	 1.702589134708856e-08 	 0.08735018968582153 	 5.11960506439209 	 0.0 	 0.0 	 0.0 	 0.0 	 5.343 	 8.223 	 51.339 	 47.665 	 11.487 	 47.173 	 33.506 	 4.397 
1615847938.057578 	 2.68071102206198e-08 	 1.6970284425567667e-08 	 0.08616631478071213 	 5.120710372924805 	 0.0 	 0.0 	 0.0 	 0.0 	 5.345 	 8.223 	 51.338 	 47.666 	 11.487 	 47.173 	 33.505 	 4.396 
1615847938.867367 	 2.68071102206198e-08 	 1.70011495151371e-08 	 0.08529814332723618 	 5.09884786605835 	 0.0 	 0.0 	 0.0 	 0.0 	 5.345 	 8.223 	 51.336 	 47.664 	 11.487 	 47.172 	 33.505 	 4.354 
1615847939.677551 	 2.6791683248190316e-08 	 1.6957954085147673e-08 	 0.08537706732749939 	 5.089456081390381 	 0.0 	 0.0 	 0.0 	 0.0 	 5.346 	 8.223 	 51.337 	 47.664 	 11.488 	 47.172 	 33.504 	 4.346 
1615847940.486908 	 2.6760855931993334e-08 	 1.69918840985659e-08 	 0.08561384677886963 	 5.120473384857178 	 0.0 	 0.0 	 0.0 	 0.0 	 5.354 	 8.224 	 51.337 	 47.665 	 11.488 	 47.171 	 33.498 	 4.315 
1615847941.2968075 	 2.671468145276067e-08 	 1.697645295744959e-08 	 0.08648201823234558 	 5.155989646911621 	 0.0 	 0.0 	 0.0 	 0.0 	 5.349 	 8.224 	 51.335 	 47.661 	 11.489 	 47.17 	 33.499 	 4.367 
1615847942.107089 	 2.6683942737144396e-08 	 1.6982623731532328e-08 	 0.08782374113798141 	 5.121578216552734 	 0.0 	 0.0 	 0.0 	 0.0 	 5.348 	 8.224 	 51.336 	 47.661 	 11.489 	 47.169 	 33.499 	 4.374 
1615847942.9168148 	 2.6668586645214807e-08 	 1.699806048171703e-08 	 0.08679771423339844 	 5.100584506988525 	 0.0 	 0.0 	 0.0 	 0.0 	 5.355 	 8.224 	 51.334 	 47.661 	 11.49 	 47.169 	 33.495 	 4.298 
1615847943.7274878 	 2.6745455578010577e-08 	 1.693332027488954e-08 	 0.08537706732749939 	 5.096559047698975 	 0.0 	 0.0 	 0.0 	 0.0 	 5.344 	 8.224 	 51.334 	 47.659 	 11.49 	 47.168 	 33.5 	 4.355 
