# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857240.6894312 	 8.123627479541168e-07 	 8.23688307913051e-07 	 0.06454087793827057 	 1.8440618515014648 	 0.746 	 0.0 	 0.0 	 0.0 	 7.998 	 9.272 	 51.211 	 47.612 	 13.08 	 47.183 	 33.856 	 5.648 
1615857241.2437518 	 8.132985537206241e-07 	 8.187633923907743e-07 	 0.06422518193721771 	 1.8361693620681763 	 0.752 	 0.0 	 0.0 	 0.0 	 8.0 	 9.272 	 51.21 	 47.611 	 13.08 	 47.183 	 33.855 	 5.641 
1615857242.0538955 	 8.118952489356756e-07 	 8.163859342718452e-07 	 0.06454087793827057 	 1.8325387239456177 	 0.741 	 0.0 	 0.0 	 0.0 	 8.003 	 9.272 	 51.21 	 47.609 	 13.08 	 47.183 	 33.857 	 5.634 
1615857242.8721821 	 8.109610578538404e-07 	 8.168310971343048e-07 	 0.06517227739095688 	 1.827882170677185 	 0.726 	 0.0 	 0.0 	 0.0 	 8.003 	 9.272 	 51.21 	 47.608 	 13.08 	 47.181 	 33.853 	 5.662 
1615857243.6887069 	 8.095617862976715e-07 	 8.212965492275575e-07 	 0.06675077974796295 	 1.8181743621826172 	 0.723 	 0.0 	 0.0 	 0.0 	 7.995 	 9.272 	 51.209 	 47.607 	 13.08 	 47.182 	 33.852 	 5.602 
1615857244.5038548 	 8.104943654808881e-07 	 8.238379956208694e-07 	 0.06769787520170212 	 1.8170695304870605 	 0.721 	 0.0 	 0.0 	 0.0 	 7.991 	 9.272 	 51.208 	 47.607 	 13.08 	 47.181 	 33.851 	 5.61 
1615857245.314311 	 8.123627479541168e-07 	 8.232394079553836e-07 	 0.06793465465307236 	 1.8108344078063965 	 0.756 	 0.0 	 0.0 	 0.0 	 8.008 	 9.273 	 51.207 	 47.606 	 13.081 	 47.182 	 33.85 	 5.588 
1615857246.1337948 	 8.142354374937685e-07 	 8.223423418415232e-07 	 0.06793465465307236 	 1.8038890361785889 	 0.735 	 0.0 	 0.0 	 0.0 	 8.006 	 9.273 	 51.208 	 47.608 	 13.081 	 47.179 	 33.85 	 5.578 
1615857246.9543417 	 8.142354374937685e-07 	 8.214458022844626e-07 	 0.06809250265359879 	 1.794181227684021 	 0.735 	 0.0 	 0.0 	 0.0 	 7.994 	 9.273 	 51.207 	 47.607 	 13.081 	 47.18 	 33.846 	 5.663 
1615857247.754167 	 8.123627479541168e-07 	 8.180198342676396e-07 	 0.068171426653862 	 1.7989956140518188 	 0.756 	 0.0 	 0.0 	 0.0 	 8.002 	 9.273 	 51.206 	 47.603 	 13.081 	 47.179 	 33.848 	 5.663 
1615857248.5642107 	 8.109610578538404e-07 	 8.172769514051329e-07 	 0.06888175010681152 	 1.783131718635559 	 0.724 	 0.0 	 0.0 	 0.0 	 8.005 	 9.273 	 51.207 	 47.607 	 13.081 	 47.179 	 33.85 	 5.661 
1615857249.374415 	 8.095617862976715e-07 	 8.220435370814111e-07 	 0.07014454901218414 	 1.7803694009780884 	 0.754 	 0.0 	 0.0 	 0.0 	 7.994 	 9.273 	 51.206 	 47.604 	 13.081 	 47.179 	 33.847 	 5.56 
1615857250.1845844 	 8.09095899178383e-07 	 8.238379956208694e-07 	 0.07188089936971664 	 1.784631371498108 	 0.758 	 0.0 	 0.0 	 0.0 	 8.005 	 9.273 	 51.206 	 47.608 	 13.081 	 47.178 	 33.843 	 5.538 
1615857251.0229695 	 8.123627479541168e-07 	 8.250364769900347e-07 	 0.07243337482213974 	 1.7702670097351074 	 0.74 	 0.0 	 0.0 	 0.0 	 8.006 	 9.273 	 51.203 	 47.601 	 13.082 	 47.179 	 33.843 	 5.54 
1615857251.8293974 	 8.137668607787869e-07 	 8.227907526426505e-07 	 0.07195982336997986 	 1.7577178478240967 	 0.733 	 0.0 	 0.0 	 0.0 	 8.003 	 9.273 	 51.207 	 47.607 	 13.081 	 47.175 	 33.841 	 5.543 
