5.0	-0.004740832235256676
5.103448275862069	-0.004707541615061928
5.206896551724138	-0.004881392655079253
5.310344827586207	-0.004663154082663823
5.413793103448276	-0.004856732914049644
5.517241379310345	-0.004669318979722448
5.620689655172414	-0.004849334996833932
5.724137931034483	-0.004693978764407802
5.827586206896552	-0.004830840203794651
5.931034482758621	-0.0047001437123981304
6.0344827586206895	-0.004829607249121182
6.137931034482759	-0.004695211740909144
6.241379310344827	-0.004727269399154466
6.344827586206897	-0.004844403069000691
6.448275862068965	-0.004676716947869863
6.551724137931035	-0.004366004402982071
6.655172413793103	-2.8347770523851068e-05
6.758620689655173	0.005279339486151002
6.862068965517241	0.023284094291739166
6.9655172413793105	0.03191404521930963
7.068965517241379	0.038884105102624744
7.172413793103448	0.04653612559195608
7.275862068965518	0.056602756842039526
7.379310344827586	0.06689629727043211
7.482758620689655	0.07628590008243918
7.586206896551724	0.08630813646595925
7.689655172413794	0.09562867996282876
7.793103448275862	0.10315614729188383
7.896551724137931	0.10972418345045298
8.0	0.10101284144911915
