5.0	0.9768516831099987
5.103448275862069	0.9733037585392594
5.206896551724138	0.8521342175081372
5.310344827586207	0.6653225626796484
5.413793103448276	0.7724496191367507
5.517241379310345	1.3675006031990051
5.620689655172414	1.655333735048771
5.724137931034483	1.8604214657098055
5.827586206896552	2.004056252539158
5.931034482758621	2.0169432125985622
6.0344827586206895	2.234074391424656
6.137931034482759	1.5367847606539726
6.241379310344827	1.1492768060415983
6.344827586206897	1.190195705741644
6.448275862068965	1.2373718563467264
6.551724137931035	1.3154310993850231
6.655172413793103	1.2668478600680828
6.758620689655173	1.302357915788889
6.862068965517241	1.3415022380650043
6.9655172413793105	1.393648199737072
7.068965517241379	1.4554809648543596
7.172413793103448	1.4963579252362251
7.275862068965518	1.6094635482877493
7.379310344827586	2.04544622823596
7.482758620689655	2.0901868045330048
7.586206896551724	2.1350087709724903
7.689655172413794	2.331152103841305
7.793103448275862	2.447592329233885
7.896551724137931	2.4484112076461315
8.0	2.448100421577692
