5.0	1.1745882807299495
5.103448275862069	0.4547384511679411
5.206896551724138	0.8891734573990107
5.310344827586207	1.0078186299651861
5.413793103448276	1.1257658060640097
5.517241379310345	1.2412354834377766
5.620689655172414	1.3382428772747517
5.724137931034483	1.3774599498137832
5.827586206896552	0.5643282160162926
5.931034482758621	1.9064902067184448
6.0344827586206895	2.0696515068411827
6.137931034482759	2.2069883458316326
6.241379310344827	2.2995056472718716
6.344827586206897	2.410846568644047
6.448275862068965	2.447475090622902
6.551724137931035	2.4488415494561195
6.655172413793103	2.448597401380539
6.758620689655173	2.4484062753617764
6.862068965517241	2.44829036667943
6.9655172413793105	2.4482792653143406
7.068965517241379	1.9484129343181849
7.172413793103448	1.610658522695303
7.275862068965518	1.6731720194220543
7.379310344827586	1.6720300652086735
7.482758620689655	2.4283753000199795
7.586206896551724	2.44889210537076
7.689655172413794	2.4486306942999363
7.793103448275862	2.448449432849884
7.896551724137931	2.4483631178736687
8.0	2.44832119345665
