5.0	2.2861328292638063
5.103448275862069	1.2091068550944328
5.206896551724138	1.6007411051541567
5.310344827586207	1.5501748770475388
5.413793103448276	1.4566685296595097
5.517241379310345	1.5535057578235865
5.620689655172414	1.6691468507051468
5.724137931034483	1.7806184776127338
5.827586206896552	1.8844356276094913
5.931034482758621	2.0018093697726727
6.0344827586206895	2.1349890492856503
6.137931034482759	2.2258329056203365
6.241379310344827	2.042550668120384
6.344827586206897	2.1499712243676186
6.448275862068965	2.4489525258541107
6.551724137931035	2.4487342722713947
6.655172413793103	2.408513329923153
6.758620689655173	2.448469154536724
6.862068965517241	2.4484642297029495
6.9655172413793105	2.44836188480258
7.068965517241379	2.448326125741005
7.172413793103448	2.448284201323986
7.275862068965518	2.4483002312481403
7.379310344827586	2.4482706375420094
7.482758620689655	2.448301464319229
7.586206896551724	2.448319960385561
7.689655172413794	2.4483396895229816
7.793103448275862	2.4483409225940704
7.896551724137931	2.4483816139400005
8.0	2.4484173730015755
