5.0	2.3889745101332664
5.103448275862069	1.6708277072757483
5.206896551724138	1.761199239641428
5.310344827586207	1.8817546404898167
5.413793103448276	2.0250428840517998
5.517241379310345	2.159695018082857
5.620689655172414	2.3244804590940475
5.724137931034483	2.444626435637474
5.827586206896552	2.449098028242588
5.931034482758621	2.448767565190792
6.0344827586206895	2.4484938234090805
6.137931034482759	2.448338456451893
6.241379310344827	2.4482977651059628
6.344827586206897	2.4483100958168507
6.448275862068965	2.4483396895229816
6.551724137931035	2.44836188480258
6.655172413793103	2.448391478508711
6.758620689655173	2.448427237570286
6.862068965517241	2.448456831276417
6.9655172413793105	2.4484765604138374
7.068965517241379	2.4484925903379917
7.172413793103448	2.4484925903379917
7.275862068965518	2.4485123194754124
7.379310344827586	2.4485542438924313
7.482758620689655	2.448532048612833
7.586206896551724	2.448544379323721
7.689655172413794	2.4485456123948097
7.793103448275862	2.4485406801104546
7.896551724137931	2.448566574603319
8.0	2.44855547696352
