5.0	1.2249609092250466
5.103448275862069	0.6353471102192998
5.206896551724138	0.7523669162765145
5.310344827586207	0.8551543364301324
5.413793103448276	0.952407144010067
5.517241379310345	1.049708053469658
5.620689655172414	1.1317345090210438
5.724137931034483	1.1946167275309563
5.827586206896552	1.270157776772976
5.931034482758621	1.3565399013459682
6.0344827586206895	1.4410623647272587
6.137931034482759	1.5407273080199957
6.241379310344827	1.6383476089686155
6.344827586206897	1.7315111234784126
6.448275862068965	1.8123894724994898
6.551724137931035	1.8938486482948065
6.655172413793103	1.9868752788752317
6.758620689655173	2.0776463709771633
6.862068965517241	2.1529333777725697
6.9655172413793105	2.2163804098963737
7.068965517241379	2.2247094586491585
7.172413793103448	1.2320814188569784
7.275862068965518	1.2499320209026337
7.379310344827586	1.3023838177323341
7.482758620689655	1.3548134192824364
7.586206896551724	1.6293131671845913
7.689655172413794	1.8548806924372911
7.793103448275862	2.448680017143488
7.896551724137931	2.4483988769352436
8.0	2.448143608868122
