5.0	2.4395900815725327
5.103448275862069	2.162632506340742
5.206896551724138	2.4489845857024193
5.310344827586207	2.4489179998636246
5.413793103448276	2.4488057903945446
5.517241379310345	2.448726873844862
5.620689655172414	2.4486528895795345
5.724137931034483	2.448620829731226
5.827586206896552	2.4486072659492493
5.931034482758621	2.448602333664894
6.0344827586206895	2.448603566735983
6.137931034482759	2.4485517777502537
6.241379310344827	2.448567807674408
6.344827586206897	2.4485813714563847
6.448275862068965	2.448609732091427
6.551724137931035	2.4486479572951794
6.655172413793103	2.448602333664894
6.758620689655173	2.448609732091427
6.862068965517241	2.448609732091427
6.9655172413793105	2.4486047998070717
7.068965517241379	2.4486134313046932
7.172413793103448	2.4486072659492493
7.275862068965518	2.4486245289444923
7.379310344827586	2.4486220628023148
7.482758620689655	2.448615897446871
7.586206896551724	2.4486356265842915
7.689655172413794	2.4486060328781605
7.793103448275862	2.44862699508667
7.896551724137931	2.4485986344516277
8.0	2.4486060328781605
