5.0	1.642313590273261
5.103448275862069	0.7006747722625732
5.206896551724138	0.8433513576164842
5.310344827586207	0.9662720384076238
5.413793103448276	1.0954093001782894
5.517241379310345	1.2203351631760597
5.620689655172414	1.3344544805586338
5.724137931034483	1.4489326551556587
5.827586206896552	1.5611836723983288
5.931034482758621	1.6735358126461506
6.0344827586206895	1.7775835618376732
6.137931034482759	1.8706286828964949
6.241379310344827	1.9606919158250093
6.344827586206897	1.9977804943919182
6.448275862068965	2.075179971754551
6.551724137931035	2.1788947582244873
6.655172413793103	2.2845555543899536
6.758620689655173	2.4007638916373253
6.862068965517241	2.446796879172325
6.9655172413793105	2.448585070669651
7.068965517241379	2.4483125619590282
7.172413793103448	2.4481325075030327
7.275862068965518	2.448049820959568
7.379310344827586	2.4480239301919937
7.482758620689655	1.6279640421271324
7.586206896551724	1.3727762456983328
7.689655172413794	1.4120414089411497
7.793103448275862	1.4616654682904482
7.896551724137931	1.50904387421906
8.0	1.5828719921410084
