5.0	0.26327884709462523
5.103448275862069	0.12104374810587615
5.206896551724138	0.15208221971988678
5.310344827586207	0.17906715394929051
5.413793103448276	0.20558593864552677
5.517241379310345	0.23472527880221605
5.620689655172414	0.26126995868980885
5.724137931034483	0.2901737540960312
5.827586206896552	0.3193402267061174
5.931034482758621	0.3503084070980549
6.0344827586206895	0.3796376585960388
6.137931034482759	0.40550900995731354
6.241379310344827	0.35881627071648836
6.344827586206897	0.3838922060094774
6.448275862068965	0.4108450775966048
6.551724137931035	0.4365881779231131
6.655172413793103	0.4610117501579225
6.758620689655173	0.48918549437075853
6.862068965517241	0.5128062525764108
6.9655172413793105	0.5313338860869408
7.068965517241379	0.5544588956981897
7.172413793103448	0.5739780245348811
7.275862068965518	0.5976160494610667
7.379310344827586	0.6205745739862323
7.482758620689655	0.5090647153556347
7.586206896551724	0.5079733328893781
7.689655172413794	0.5277908928692341
7.793103448275862	0.5516693918034434
7.896551724137931	0.5727842878550291
8.0	0.465569666121155
