5.0	-0.004827141296118498
5.103448275862069	-0.004637261386960745
5.206896551724138	-0.004843170092499349
5.310344827586207	-0.004655756201827899
5.413793103448276	-0.004750696098199114
5.517241379310345	-0.004828374236240052
5.620689655172414	-0.00463849438528996
5.724137931034483	-0.004812345425307285
5.827586206896552	-0.0046742509584873915
5.931034482758621	-0.0048123454398592
6.0344827586206895	-0.004663154082663823
6.137931034482759	-0.004800015543878544
6.241379310344827	-0.00464589230978163
6.344827586206897	-0.004721104436612222
6.448275862068965	-0.00468534783431096
6.551724137931035	-0.004707541564130224
6.655172413793103	-0.004745764184917789
6.758620689655173	-0.004629863433365244
6.862068965517241	-0.004816044376639184
6.9655172413793105	-0.004675483942264691
7.068965517241379	-0.00298136083438294
7.172413793103448	0.0016537244027858833
7.275862068965518	0.0050943591122631915
7.379310344827586	0.008913586629205383
7.482758620689655	0.011959596566157416
7.586206896551724	0.015415029731229879
7.689655172413794	0.01891732486546971
7.793103448275862	0.022439350868808106
7.896551724137931	0.02676419139606878
8.0	0.03057971954694949
