5.0	2.045115739107132
5.103448275862069	1.279314298182726
5.206896551724138	1.1530220471322536
5.310344827586207	0.9451929097995162
5.413793103448276	1.276004383340478
5.517241379310345	1.9324762523174286
5.620689655172414	2.08235102891922
5.724137931034483	2.253678623586893
5.827586206896552	2.373663045465946
5.931034482758621	2.446573693305254
6.0344827586206895	2.4488538801670074
6.137931034482759	2.4485517777502537
6.241379310344827	2.4483520202338696
6.344827586206897	2.4482632391154766
6.448275862068965	2.4482003524899483
6.551724137931035	2.4481978714466095
6.655172413793103	2.4482299461960793
6.758620689655173	2.4482644721865654
6.862068965517241	2.4482447430491447
6.9655172413793105	2.4482829682528973
7.068965517241379	2.448318727314472
7.172413793103448	2.448354486376047
7.275862068965518	2.448366817086935
7.379310344827586	2.448168285191059
7.482758620689655	2.448497522622347
7.586206896551724	2.4485110864043236
7.689655172413794	2.448490124195814
7.793103448275862	2.4485049210488796
7.896551724137931	2.448507387191057
8.0	2.4484716281294823
