5.0	2.3842439390718937
5.103448275862069	1.1519812270998955
5.206896551724138	1.309493226930499
5.310344827586207	1.5142331924289465
5.413793103448276	1.6628168188035488
5.517241379310345	2.2253741547465324
5.620689655172414	1.7572788894176483
5.724137931034483	1.8904881700873375
5.827586206896552	2.444482158869505
5.931034482758621	2.449016645550728
6.0344827586206895	2.448714543133974
6.137931034482759	2.4485184848308563
6.241379310344827	2.448384080082178
6.344827586206897	2.4483581855893135
6.448275862068965	2.4483409225940704
6.551724137931035	2.4483631178736687
6.655172413793103	2.4484038092195988
6.758620689655173	2.4484716281294823
6.862068965517241	2.448527116328478
6.9655172413793105	2.448520950973034
7.068965517241379	2.4485172517597675
7.172413793103448	2.4484950564801693
7.275862068965518	2.448508620262146
7.379310344827586	2.4485246501863003
7.482758620689655	2.448527116328478
7.586206896551724	2.448533281683922
7.689655172413794	2.4485456123948097
7.793103448275862	2.4485295824706554
7.896551724137931	2.4485419131815434
8.0	2.448556710034609
