5.0	0.6761821424588561
5.103448275862069	0.20697082486003637
5.206896551724138	0.4262736742384732
5.310344827586207	0.3430312783457339
5.413793103448276	0.3878939491696656
5.517241379310345	0.43254574155434966
5.620689655172414	0.4781692959368229
5.724137931034483	0.531077379360795
5.827586206896552	0.8953604307025671
5.931034482758621	0.964337145909667
6.0344827586206895	1.0388546381145716
6.137931034482759	1.1151787601411343
6.241379310344827	1.1930838618427515
6.344827586206897	1.2644307781010866
6.448275862068965	1.3193317167460918
6.551724137931035	1.3893776219338179
6.655172413793103	1.4629060719162226
6.758620689655173	1.5382769349962473
6.862068965517241	1.608437528833747
6.9655172413793105	1.5887580793350935
7.068965517241379	0.9536465108394623
7.172413793103448	0.9716586675494909
7.275862068965518	1.0100322216749191
7.379310344827586	1.0554375126957893
7.482758620689655	1.0479199020192027
7.586206896551724	1.5515400283038616
7.689655172413794	1.6047588810324669
7.793103448275862	1.1411327393725514
7.896551724137931	1.3082957845181227
8.0	1.3558591846376657
