5.0	1.7643488366156816
5.103448275862069	0.8946390086784959
5.206896551724138	1.168326085433364
5.310344827586207	1.3047774638980627
5.413793103448276	1.3944621067494154
5.517241379310345	1.3659023772925138
5.620689655172414	1.621477410197258
5.724137931034483	1.7910673972219229
5.827586206896552	1.9025846645236015
5.931034482758621	1.9961131904274225
6.0344827586206895	2.08895855396986
6.137931034482759	2.183250419795513
6.241379310344827	2.2834172807633877
6.344827586206897	2.326221741735935
6.448275862068965	2.4352257400751114
6.551724137931035	2.4484358355402946
6.655172413793103	2.4487170092761517
6.758620689655173	2.448549311608076
6.862068965517241	2.448401343077421
6.9655172413793105	2.4482989981770515
7.068965517241379	2.4482632391154766
7.172413793103448	2.4482583068311214
7.275862068965518	2.448289133608341
7.379310344827586	2.4483581855893135
7.482758620689655	2.4483655840158463
7.586206896551724	2.448397643864155
7.689655172413794	2.4484112076461315
7.793103448275862	2.4484284706413746
7.896551724137931	2.4484827257692814
8.0	2.4484827257692814
