5.0	0.8703609574586153
5.103448275862069	-0.004669319052482024
5.206896551724138	-0.0047223374276654795
5.310344827586207	-0.004834539176954422
5.413793103448276	-0.0046989106995170005
5.517241379310345	0.06951685214880854
5.620689655172414	0.18669574428349733
5.724137931034483	0.3133801589719951
5.827586206896552	0.43827150017023087
5.931034482758621	0.5696914084255695
6.0344827586206895	0.7027551820501685
6.137931034482759	0.8322118408977985
6.241379310344827	0.9599124127998948
6.344827586206897	1.0888326205313206
6.448275862068965	1.2093350067734718
6.551724137931035	1.3365200962871313
6.655172413793103	1.4644623771309853
6.758620689655173	1.596936671063304
6.862068965517241	1.7096353452652693
6.9655172413793105	1.833096170797944
7.068965517241379	2.0789313707500696
7.172413793103448	2.242391113191843
7.275862068965518	2.3719156123697758
7.379310344827586	2.4484999887645245
7.482758620689655	2.448696047067642
7.586206896551724	2.4484469667077065
7.689655172413794	2.4482583068311214
7.793103448275862	2.448191713541746
7.896551724137931	2.4481633342802525
8.0	2.448165822774172
