5.0	1.7579509783536196
5.103448275862069	0.7678584046661854
5.206896551724138	0.8608406344428658
5.310344827586207	0.9605709481984377
5.413793103448276	1.0715936943888664
5.517241379310345	1.1765490807592869
5.620689655172414	1.3260884378105402
5.724137931034483	1.372385311871767
5.827586206896552	1.756365081295371
5.931034482758621	1.5451767053455114
6.0344827586206895	1.633666379377246
6.137931034482759	1.724488042294979
6.241379310344827	1.8216372523456812
6.344827586206897	1.910670768469572
6.448275862068965	2.0072268061339855
6.551724137931035	2.1087267734110355
6.655172413793103	2.4457437247037888
6.758620689655173	2.448797158896923
6.862068965517241	2.448467928916216
6.9655172413793105	2.4482632391154766
7.068965517241379	2.4481917172670364
7.172413793103448	2.4482015781104565
7.275862068965518	2.448241040110588
7.379310344827586	2.4482681713998318
7.482758620689655	2.4483285918831825
7.586206896551724	2.4483532533049583
7.689655172413794	2.4483655840158463
7.793103448275862	2.4483803808689117
7.896551724137931	2.4483865462243557
8.0	2.4484112076461315
