5.0	2.334901049733162
5.103448275862069	1.1723413839936256
5.206896551724138	1.565781056880951
5.310344827586207	1.4363305643200874
5.413793103448276	1.5676259212195873
5.517241379310345	1.721607280895114
5.620689655172414	1.8299046382308006
5.724137931034483	1.9707770496606827
5.827586206896552	2.101073522120714
5.931034482758621	2.2535183019936085
6.0344827586206895	2.3986958228051662
6.137931034482759	2.4487429037690163
6.241379310344827	2.4488242864608765
6.344827586206897	2.4485924690961838
6.448275862068965	2.4481805935502052
6.551724137931035	2.448397643864155
6.655172413793103	2.4483816139400005
6.758620689655173	2.4483927115797997
6.862068965517241	2.4483754485845566
6.9655172413793105	2.4483643509447575
7.068965517241379	2.4483816139400005
7.172413793103448	2.448384080082178
7.275862068965518	2.448413673788309
7.379310344827586	2.448432169854641
7.482758620689655	2.4484592974185944
7.586206896551724	2.448466695845127
7.689655172413794	2.4484827257692814
7.793103448275862	2.4484876580536366
7.896551724137931	2.4485012218356133
8.0	2.4485345147550106
