5.0	0.23113049217499793
5.103448275862069	0.06247280025854707
5.206896551724138	0.07646471483167261
5.310344827586207	0.08929495234042406
5.413793103448276	0.10306365741416812
5.517241379310345	0.11718135792762041
5.620689655172414	0.12987347738817334
5.724137931034483	0.14391841972246766
5.827586206896552	0.15739485598169267
5.931034482758621	0.1714101992547512
6.0344827586206895	0.1868227634113282
6.137931034482759	0.20302827679552138
6.241379310344827	0.22029557637870312
6.344827586206897	0.23664290714077652
6.448275862068965	0.2538053854368627
6.551724137931035	0.3006794056855142
6.655172413793103	0.2785236928611994
6.758620689655173	0.38319174759089947
6.862068965517241	0.40836387360468507
6.9655172413793105	0.42956632236018777
7.068965517241379	0.44872782193124294
7.172413793103448	0.44650435959920287
7.275862068965518	0.4127466771751642
7.379310344827586	0.4067422151565552
7.482758620689655	0.4212557729333639
7.586206896551724	0.42892506159842014
7.689655172413794	0.3517870157957077
7.793103448275862	0.36191407311707735
7.896551724137931	0.3729327372275293
8.0	0.3882355447858572
