wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.5152996655431	0.07996666666666663	-0.007066666666666673	1.0
800.5152996655431	0.08299999999999995	0.032533333333333365	1.0
800.6065608993775	0.08606666666666662	0.031200000000000026	1.0
800.9001066530438	0.07749999999999996	0.058400000000000056	1.0
800.8996831084185	0.08049999999999995	0.06240000000000005	1.0
800.8996831084185	0.0822333333333333	0.06253333333333339	1.0
801.0911590247089	0.08006666666666663	0.0649333333333334	1.0
801.1818051667057	0.08159999999999995	0.07400000000000007	1.0
801.1818051667057	0.08263333333333328	0.09480000000000009	1.0
801.1812715866149	0.08263333333333328	0.09146666666666675	1.0
801.3215948395506	0.08533333333333329	0.10626666666666676	1.0
801.3215948395506	0.08613333333333328	0.10626666666666676	1.0
801.2770899928887	0.08169999999999994	0.11853333333333343	1.0
801.2762714899679	0.08493333333333329	0.1284000000000001	1.0
801.2762714899679	0.08546666666666662	0.1298666666666668	1.0
801.2752311044269	0.08369999999999995	0.1366666666666668	1.0
801.3698767766687	0.08506666666666662	0.15000000000000013	1.0
801.3698376663209	0.0839666666666666	0.15986666666666682	1.0
801.3698376663209	0.08589999999999995	0.16000000000000014	1.0
801.3698376663209	0.08386666666666662	0.16000000000000014	1.0
802.704271750802	0.0923333333333333	0.35640000000000005	1.0
802.704271750802	0.0923333333333333	1.4418666666666664	1.0
802.7007172438631	0.13273333333333326	1.4742666666666666	1.0
802.7016874926895	0.1299666666666666	1.4742666666666666	1.0
802.7016874926895	0.1347666666666666	1.5468	1.0
804.1494298756636	0.2147333333333333	3.7828000000000004	1.0
804.2345452857869	0.21899999999999992	4.1048	1.0
804.2370193064278	0.2146666666666666	4.022133333333333	1.0
804.2370193064278	0.22166666666666657	3.965333333333333	1.0
804.3257214809762	0.21883333333333327	4.0225333333333335	1.0
804.4324749773468	0.2219333333333333	4.080933333333334	1.0
804.4324749773468	0.2310999999999999	4.2696000000000005	1.0
804.4324749773468	0.24199999999999994	4.398933333333334	1.0
804.6208833272715	0.24199999999999994	4.5254666666666665	1.0
804.6208833272715	0.24666666666666656	4.946933333333333	1.0
804.6228535859872	0.26293333333333324	4.946933333333333	1.0
804.6228353104333	0.2610999999999999	4.9177333333333335	1.0
804.6228353104333	0.25923333333333326	4.976933333333333	1.0
804.7137267517405	0.2559999999999999	4.776400000000001	1.0
804.7156689800961	0.24053333333333324	4.448266666666668	1.0
805.9626860229146	0.2512999999999999	4.5024	1.0
805.9626860229146	0.2542666666666666	4.820266666666666	1.0
806.1622786798516	0.2631333333333332	4.8616	1.0
806.1622786798516	0.2546666666666666	4.915466666666666	1.0
806.1629915989225	0.2546666666666666	4.820399999999999	1.0
807.5998406419523	0.2548999999999999	4.785866666666666	1.0
807.5998406419523	0.24899999999999997	4.785866666666666	1.0
807.6008145036377	0.24689999999999987	4.549466666666667	1.0
807.6007939346979	0.24409999999999996	4.496666666666667	1.0
807.6007939346979	0.23883333333333326	4.400133333333335	1.0
807.6007939346979	0.24203333333333324	4.417866666666668	1.0
807.8935851327263	0.2560333333333332	4.5851999999999995	1.0
807.8935765702798	0.2725666666666666	4.986666666666666	1.0
807.8935765702798	0.26616666666666655	5.124666666666667	1.0
807.9897051861806	0.26069999999999993	5.113866666666667	1.0
807.9897554438888	0.2769999999999999	5.015066666666668	1.0
807.9897554438888	0.2769999999999999	4.9934666666666665	1.0
807.9897481547165	0.26546666666666663	4.980266666666666	1.0
808.1883910900137	0.26633333333333326	4.980266666666666	1.0
808.1883910900137	0.26556666666666656	5.002133333333333	1.0
808.1909937527374	0.26196666666666657	4.972533333333334	1.0
809.444937331015	0.24886666666666657	4.660933333333334	1.0
809.444937331015	0.24449999999999988	4.6516	1.0
809.5429037136836	0.2640333333333333	5.107600000000001	1.0
809.5417710945543	0.2768666666666666	5.202	1.0
809.5417710945543	0.26456666666666656	5.168	1.0
809.5417710945543	0.2688999999999999	5.307600000000001	1.0
809.5417140430003	0.25446666666666656	5.0894666666666675	1.0
810.4192035138046	0.25446666666666656	4.925599999999999	1.0
810.4192035138046	0.25746666666666657	4.872133333333333	1.0
810.8994713648348	0.2573666666666666	4.872133333333333	1.0
810.9004750911992	0.24686666666666657	4.7592	1.0
810.9004750911992	0.24389999999999992	4.715066666666667	1.0
811.19324420645	0.24373333333333325	4.737066666666666	1.0
811.1973379152811	0.2505333333333333	4.893866666666666	1.0
811.1973379152811	0.2553666666666666	5.0196000000000005	1.0
811.1967314103377	0.2578666666666666	5.1630666666666665	1.0
811.156118503688	0.25449999999999995	5.205866666666666	1.0
811.3993783279046	0.2599999999999999	5.087866666666667	1.0
811.3993783279046	0.2599999999999999	4.906533333333334	1.0
811.3887118176133	0.2555333333333333	4.884266666666666	1.0
811.3915415037436	0.24956666666666658	4.884266666666666	1.0
811.3915415037436	0.25163333333333326	4.869333333333333	1.0
811.4940314984143	0.26819999999999994	5.240799999999999	1.0
