wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
750.1747566816083	0.48056666666666664	4.282666666666667	1.0
750.1747566816083	0.47896666666666654	4.278266666666667	1.0
750.1729691327988	0.48143333333333327	4.25	1.0
750.1729691327988	0.48619999999999985	4.249333333333333	1.0
750.1729691327988	0.46826666666666655	4.2089333333333325	1.0
750.5073334552466	0.4675999999999999	4.119466666666667	1.0
750.5073334552466	0.46159999999999984	4.1584	1.0
750.5073334552466	0.4658999999999999	4.196533333333333	1.0
750.5073334552466	0.4658999999999999	4.182933333333334	1.0
750.5073334552466	0.4596666666666666	4.250933333333333	1.0
751.1767407489721	0.4770666666666666	4.250933333333333	1.0
751.1767407489721	0.4873999999999999	4.4164	1.0
751.1767407489721	0.4792333333333333	4.415600000000001	1.0
751.9258808304351	0.48403333333333326	4.412000000000001	1.0
751.9258808304351	0.4811666666666666	4.446666666666666	1.0
751.9258808304351	0.49346666666666666	4.558400000000001	1.0
751.9258808304351	0.4823	4.5564	1.0
751.9258808304351	0.45893333333333325	4.208533333333334	1.0
752.3412270043826	0.46399999999999997	4.250000000000001	1.0
752.3412270043826	0.46843333333333326	4.3616	1.0
753.0138398928837	0.46843333333333326	4.5648	1.0
753.0138398928837	0.4899333333333332	4.5648	1.0
753.0138398928837	0.4894333333333333	4.59	1.0
753.0138398928837	0.46649999999999997	4.351866666666667	1.0
753.0138398928837	0.44839999999999997	4.162800000000001	1.0
753.0138398928837	0.4457999999999999	4.149733333333333	1.0
753.4288310012088	0.44076666666666664	4.0692	1.0
753.4288310012088	0.4577333333333333	4.2376	1.0
753.7673325732445	0.4621666666666666	4.276933333333333	1.0
753.7673325732445	0.45519999999999994	4.216666666666667	1.0
753.7673325732445	0.4332666666666665	3.9911999999999996	1.0
754.2188736205045	0.4332666666666665	4.402266666666668	1.0
754.2188736205045	0.46886666666666654	4.509333333333333	1.0
754.862988769079	0.4644666666666666	4.509333333333333	1.0
754.862988769079	0.4664	4.416133333333335	1.0
754.862988769079	0.4526333333333332	4.350933333333334	1.0
754.862988769079	0.4444333333333333	4.1724	1.0
754.862988769079	0.43729999999999997	4.389200000000001	1.0
755.6998060624398	0.4676666666666666	4.595333333333333	1.0
755.6998060624398	0.45769999999999994	4.550666666666666	1.0
755.6998060624398	0.4326999999999999	4.1772	1.0
756.0366226368069	0.41913333333333325	4.098933333333334	1.0
756.0366226368069	0.41043333333333326	3.991599999999999	1.0
756.0366226368069	0.41043333333333326	4.0516	1.0
756.2597745804217	0.41623333333333323	4.0516	1.0
756.2597745804217	0.43049999999999994	4.104133333333334	1.0
756.3808139541298	0.4633333333333333	4.595466666666666	1.0
756.3808139541298	0.45879999999999993	4.589733333333333	1.0
756.3808139541298	0.4217666666666666	4.147466666666667	1.0
756.7169670790811	0.4280999999999999	4.1208	1.0
756.7169670790811	0.4219666666666666	4.12	1.0
756.7169670790811	0.4243333333333333	4.114933333333334	1.0
756.7169670790811	0.4181999999999999	4.0957333333333334	1.0
756.7169670790811	0.43156666666666654	4.2484	1.0
757.0584019906535	0.43156666666666654	4.3820000000000014	1.0
757.0584019906535	0.4451333333333332	4.3718666666666675	1.0
757.138088046842	0.4432333333333333	4.3718666666666675	1.0
757.138088046842	0.44009999999999994	4.398800000000001	1.0
757.138088046842	0.42823333333333324	4.2456000000000005	1.0
757.5588628491907	0.4162999999999999	4.0309333333333335	1.0
757.5588628491907	0.4321999999999999	4.316666666666666	1.0
757.5588628491907	0.4302333333333332	4.305733333333333	1.0
757.8189286999218	0.4399333333333334	4.406933333333334	1.0
757.8189286999218	0.43679999999999986	4.384000000000001	1.0
757.9022085743345	0.4226333333333333	4.190933333333334	1.0
757.9022085743345	0.41143333333333326	4.280266666666667	1.0
757.9022085743345	0.41143333333333326	4.244133333333333	1.0
758.2429051598565	0.4146333333333333	4.244133333333333	1.0
758.2429051598565	0.4473666666666666	4.499200000000001	1.0
758.2428421076107	0.4227999999999999	4.389466666666667	1.0
758.2428421076107	0.4279666666666666	4.387333333333334	1.0
758.2428421076107	0.43873333333333325	4.641866666666666	1.0
762.0784239666214	0.44323333333333326	4.726666666666667	1.0
762.0784239666214	0.4442666666666666	4.769066666666666	1.0
762.0807400096227	0.45406666666666656	4.871466666666667	1.0
762.0807400096227	0.47403333333333325	5.034133333333334	1.0
762.0807400096227	0.4075	4.190133333333334	1.0
762.4229483161479	0.4075	3.957466666666667	1.0
762.4229483161479	0.3822999999999999	4.037733333333333	1.0
762.4229483161479	0.3936666666666666	4.037733333333333	1.0
762.7703043629667	0.46333333333333326	4.977333333333334	1.0
762.7703043629667	0.4577333333333333	4.964533333333333	1.0
763.9750239455631	0.4619999999999999	4.806266666666667	1.0
763.9750239455631	0.45623333333333327	4.841866666666666	1.0
763.9750239455631	0.45063333333333333	4.8572	1.0
763.9750239455631	0.4505666666666665	4.860399999999999	1.0
763.9750239455631	0.4518666666666666	4.898133333333334	1.0
763.9734786660953	0.46086666666666665	4.92	1.0
763.9734786660953	0.44946666666666657	4.925733333333333	1.0
763.9734786660953	0.44946666666666657	4.947733333333333	1.0
763.9740299344728	0.4618666666666666	4.947733333333333	1.0
763.9740299344728	0.4692333333333333	4.959199999999999	1.0
763.9740299344728	0.44519999999999993	4.809466666666667	1.0
764.8434935714004	0.4342	4.761466666666667	1.0
764.8434935714004	0.44299999999999995	4.793866666666666	1.0
764.9297979376245	0.4348999999999999	4.9374666666666664	1.0
764.9297979376245	0.4552333333333333	5.053466666666666	1.0
764.9297979376245	0.44096666666666656	4.8724	1.0
765.0114931232797	0.41829999999999995	4.5676000000000005	1.0
765.0114931232797	0.41053333333333325	4.383466666666667	1.0
765.3626139951435	0.41053333333333325	4.481866666666667	1.0
765.3626139951435	0.41153333333333325	5.219866666666666	1.0
765.3626139951435	0.4623333333333333	5.219866666666666	1.0
765.3618903251883	0.49129999999999996	5.477466666666667	1.0
765.3618903251883	0.4896333333333333	5.527333333333333	1.0
765.7889085954406	0.44599999999999995	5.0048	1.0
765.7889085954406	0.41439999999999994	4.740800000000001	1.0
765.7889085954406	0.4122666666666666	4.631333333333334	1.0
765.8726685341661	0.4280999999999999	4.584666666666667	1.0
765.8726685341661	0.41323333333333323	4.580933333333334	1.0
