# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615996799.8783333 	 6.930267529032993e-08 	 3.8480976666769425e-08 	 0.0917699933052063 	 4.7346882820129395 	 0.72 	 0.0 	 0.0 	 0.0 	 8.001 	 8.986 	 49.896 	 46.918 	 13.12 	 46.377 	 36.455 	 5.611 
1615996800.3599849 	 6.950243175887962e-08 	 3.8404115367103885e-08 	 0.09137536585330963 	 4.727900505065918 	 0.719 	 0.0 	 0.0 	 0.0 	 8.001 	 8.986 	 49.894 	 46.919 	 13.115 	 46.377 	 36.454 	 5.616 
1615996801.1805468 	 6.946243445630958e-08 	 3.830654065457232e-08 	 0.0912175178527832 	 4.736661434173584 	 0.716 	 0.0 	 0.0 	 0.0 	 8.0 	 8.986 	 49.898 	 46.921 	 13.11 	 46.376 	 36.453 	 5.621 
1615996801.9891858 	 6.934258060165694e-08 	 3.823004875815424e-08 	 0.09153321385383606 	 4.741396903991699 	 0.733 	 0.0 	 0.0 	 0.0 	 7.999 	 8.986 	 49.897 	 46.92 	 13.104 	 46.378 	 36.457 	 5.596 
1615996802.7989712 	 6.910349294049405e-08 	 3.832742862994382e-08 	 0.09200676530599594 	 4.746921539306641 	 0.733 	 0.0 	 0.0 	 0.0 	 8.004 	 8.986 	 49.899 	 46.921 	 13.099 	 46.379 	 36.456 	 5.593 
1615996803.6087563 	 6.90637252194827e-08 	 3.8334393819182366e-08 	 0.09342741221189499 	 4.743133068084717 	 0.73 	 0.0 	 0.0 	 0.0 	 8.005 	 8.986 	 49.898 	 46.922 	 13.094 	 46.381 	 36.456 	 5.591 
1615996804.4182186 	 6.914328356023595e-08 	 3.8376211543919186e-08 	 0.09390096366405487 	 4.7436065673828125 	 0.732 	 0.0 	 0.0 	 0.0 	 8.001 	 8.986 	 49.9 	 46.923 	 13.088 	 46.38 	 36.457 	 5.692 
1615996805.228168 	 6.914328356023595e-08 	 3.8390160920280816e-08 	 0.09334848821163177 	 4.73713493347168 	 0.733 	 0.0 	 0.0 	 0.0 	 8.002 	 8.986 	 49.9 	 46.925 	 13.083 	 46.383 	 36.461 	 5.682 
1615996806.039118 	 6.926279294373627e-08 	 3.836226723617661e-08 	 0.09192784130573273 	 4.736030101776123 	 0.733 	 0.0 	 0.0 	 0.0 	 8.002 	 8.986 	 49.899 	 46.924 	 13.079 	 46.383 	 36.458 	 5.672 
1615996806.8487208 	 6.926279294373627e-08 	 3.8202250436774664e-08 	 0.09184891730546951 	 4.730031490325928 	 0.735 	 0.0 	 0.0 	 0.0 	 8.002 	 8.986 	 49.902 	 46.924 	 13.074 	 46.384 	 36.459 	 5.662 
1615996807.6592064 	 6.90637252194827e-08 	 3.807750198197974e-08 	 0.09113858640193939 	 4.719218730926514 	 0.715 	 0.0 	 0.0 	 0.0 	 7.995 	 8.986 	 49.902 	 46.927 	 13.067 	 46.385 	 36.459 	 5.683 
1615996808.4690468 	 6.898425842094826e-08 	 3.8022168188525786e-08 	 0.09200676530599594 	 4.748342037200928 	 0.716 	 0.0 	 0.0 	 0.0 	 7.995 	 8.986 	 49.902 	 46.927 	 13.063 	 46.386 	 36.46 	 5.691 
1615996809.2812672 	 6.870684400142317e-08 	 3.8153688657960475e-08 	 0.09326956421136856 	 4.772256374359131 	 0.717 	 0.0 	 0.0 	 0.0 	 7.995 	 8.986 	 49.902 	 46.927 	 13.058 	 46.385 	 36.458 	 5.698 
1615996810.091276 	 6.87464062259504e-08 	 3.8153688657960475e-08 	 0.09453236311674118 	 4.73042631149292 	 0.733 	 0.0 	 0.0 	 0.0 	 8.004 	 8.986 	 49.903 	 46.927 	 13.052 	 46.386 	 36.458 	 5.588 
1615996810.9006233 	 6.886522963442762e-08 	 3.8105188609707553e-08 	 0.09358526021242142 	 4.721034049987793 	 0.731 	 0.0 	 0.0 	 0.0 	 8.004 	 8.986 	 49.904 	 46.93 	 13.047 	 46.388 	 36.461 	 5.589 
1615996811.710509 	 6.886522963442762e-08 	 3.81467563020478e-08 	 0.09263816475868225 	 4.758129119873047 	 0.736 	 0.0 	 0.0 	 0.0 	 8.004 	 8.986 	 49.903 	 46.93 	 13.043 	 46.386 	 36.459 	 5.589 
1615996812.5204692 	 6.894455931709222e-08 	 3.8022168188525786e-08 	 0.09184891730546951 	 4.7323994636535645 	 0.72 	 0.0 	 0.0 	 0.0 	 7.996 	 8.986 	 49.905 	 46.931 	 13.035 	 46.391 	 36.464 	 5.725 
1615996813.3297563 	 6.894455931709222e-08 	 3.791867299622492e-08 	 0.09224353730678558 	 4.748026371002197 	 0.736 	 0.0 	 0.0 	 0.0 	 7.998 	 8.986 	 49.906 	 46.933 	 13.028 	 46.392 	 36.462 	 5.588 
1615996814.1498737 	 6.87464062259504e-08 	 3.787047169420953e-08 	 0.09255924075841904 	 4.739660263061523 	 0.738 	 0.0 	 0.0 	 0.0 	 8.004 	 8.985 	 49.906 	 46.934 	 13.023 	 46.393 	 36.462 	 5.587 
1615996814.9594333 	 6.854882264526621e-08 	 3.7877353841312324e-08 	 0.09390096366405487 	 4.74171257019043 	 0.734 	 0.0 	 0.0 	 0.0 	 8.004 	 8.985 	 49.908 	 46.935 	 13.019 	 46.392 	 36.461 	 5.613 
1615996815.7765236 	 6.84305451807598e-08 	 3.804983547091801e-08 	 0.09445343911647797 	 4.716062068939209 	 0.733 	 0.0 	 0.0 	 0.0 	 8.004 	 8.985 	 49.907 	 46.935 	 13.015 	 46.393 	 36.462 	 5.587 
1615996816.588331 	 6.854882264526621e-08 	 3.8084421752403066e-08 	 0.09374311566352844 	 4.703433990478516 	 0.732 	 0.0 	 0.0 	 0.0 	 8.004 	 8.985 	 49.907 	 46.936 	 13.011 	 46.395 	 36.466 	 5.588 
1615996817.3981037 	 6.854882264526621e-08 	 3.794624413741154e-08 	 0.0940588116645813 	 4.751262664794922 	 0.73 	 0.0 	 0.0 	 0.0 	 8.003 	 8.985 	 49.909 	 46.938 	 13.007 	 46.396 	 36.461 	 5.588 
1615996818.2142482 	 6.862778784114733e-08 	 3.7836079710985974e-08 	 0.09295386075973511 	 4.750788688659668 	 0.724 	 0.0 	 0.0 	 0.0 	 7.999 	 8.985 	 49.909 	 46.94 	 13.0 	 46.398 	 36.466 	 5.724 
1615996819.024836 	 6.862778784114733e-08 	 3.7767368681679544e-08 	 0.09319064021110535 	 4.728926658630371 	 0.725 	 0.0 	 0.0 	 0.0 	 8.0 	 8.985 	 49.91 	 46.94 	 12.996 	 46.395 	 36.464 	 5.699 
1615996819.837832 	 6.84305451807598e-08 	 3.822310252795023e-08 	 0.09216461330652237 	 4.740449905395508 	 0.72 	 0.0 	 0.0 	 0.0 	 8.0 	 8.985 	 49.91 	 46.942 	 12.992 	 46.397 	 36.466 	 5.641 
1615996820.649707 	 4.920395356814511e-07 	 1.020691371665183e-06 	 0.08742911368608475 	 4.7846479415893555 	 0.714 	 0.0 	 0.0 	 0.0 	 7.995 	 8.985 	 49.91 	 46.938 	 12.986 	 46.399 	 36.465 	 5.649 
1615996821.4623084 	 2.4504734418221007e-06 	 3.313813362860878e-06 	 0.06967100501060486 	 4.913532257080078 	 0.711 	 0.0 	 0.0 	 0.0 	 7.998 	 8.986 	 49.911 	 46.94 	 12.982 	 46.399 	 36.467 	 5.657 
1615996822.272099 	 4.917563764640381e-06 	 5.498103579654679e-06 	 0.048361264169216156 	 5.007847309112549 	 0.726 	 0.0 	 0.0 	 0.0 	 8.007 	 8.988 	 49.91 	 46.94 	 12.978 	 46.402 	 36.466 	 5.594 
1615996823.0824878 	 6.610738832162505e-06 	 7.23812857035772e-06 	 0.06446195393800735 	 4.801301002502441 	 0.717 	 0.0 	 0.0 	 0.0 	 8.001 	 8.993 	 49.911 	 46.941 	 12.974 	 46.402 	 36.469 	 5.708 
1615996823.8921614 	 7.915894546242618e-06 	 8.502643799463728e-06 	 0.09027041494846344 	 4.51156759262085 	 0.716 	 0.0 	 0.0 	 0.0 	 8.002 	 8.996 	 49.912 	 46.946 	 12.972 	 46.404 	 36.468 	 5.702 
1615996824.7017095 	 8.876668471061256e-06 	 9.403261688427597e-06 	 0.07061810046434402 	 4.617011070251465 	 0.717 	 0.0 	 0.0 	 0.0 	 8.002 	 9.0 	 49.913 	 46.945 	 12.971 	 46.405 	 36.467 	 5.695 
1615996825.5225728 	 9.566432246565455e-06 	 1.0024437420098531e-05 	 0.048124492168426514 	 4.69380521774292 	 0.702 	 0.0 	 0.0 	 0.0 	 8.003 	 9.005 	 49.915 	 46.947 	 12.969 	 46.405 	 36.471 	 5.687 
1615996826.3324559 	 9.965520801347683e-06 	 1.0458014364354157e-05 	 0.07985232025384903 	 4.316859722137451 	 0.7 	 0.0 	 0.0 	 0.0 	 7.996 	 9.01 	 49.913 	 46.945 	 12.967 	 46.405 	 36.471 	 5.713 
1615996827.1424456 	 1.0197647600447164e-05 	 1.0786150555311756e-05 	 0.08750804513692856 	 4.169270038604736 	 0.712 	 0.0 	 0.0 	 0.0 	 8.004 	 9.015 	 49.917 	 46.95 	 12.966 	 46.407 	 36.471 	 5.589 
1615996827.9526315 	 1.0399201658290601e-05 	 1.0924248987949898e-05 	 0.0520707368850708 	 4.291208744049072 	 0.71 	 0.0 	 0.0 	 0.0 	 8.003 	 9.019 	 49.915 	 46.948 	 12.965 	 46.408 	 36.467 	 5.591 
1615996828.7626507 	 1.0465259458640942e-05 	 1.091035635671418e-05 	 0.06509335339069366 	 4.159404277801514 	 0.718 	 0.0 	 0.0 	 0.0 	 8.003 	 9.022 	 49.918 	 46.951 	 12.964 	 46.407 	 36.472 	 5.589 
1615996829.5757604 	 1.0417175959120506e-05 	 1.0795960804072976e-05 	 0.09200676530599594 	 3.9335999488830566 	 0.718 	 0.0 	 0.0 	 0.0 	 8.005 	 9.025 	 49.918 	 46.952 	 12.963 	 46.411 	 36.471 	 5.587 
1615996830.3864408 	 1.0315730794395103e-05 	 1.061309837439504e-05 	 0.06619830429553986 	 3.9388089179992676 	 0.717 	 0.0 	 0.0 	 0.0 	 8.004 	 9.027 	 49.918 	 46.951 	 12.962 	 46.41 	 36.472 	 5.586 
1615996831.1969793 	 1.0086720805993421e-05 	 1.0435235039679105e-05 	 0.05009761452674866 	 4.003448486328125 	 0.71 	 0.0 	 0.0 	 0.0 	 8.001 	 9.03 	 49.92 	 46.953 	 12.96 	 46.411 	 36.476 	 5.679 
1615996832.0070415 	 9.97125906770533e-06 	 1.0329574489026851e-05 	 0.08277254551649094 	 3.769357204437256 	 0.705 	 0.0 	 0.0 	 0.0 	 8.0 	 9.032 	 49.922 	 46.955 	 12.959 	 46.416 	 36.474 	 5.613 
1615996832.8172302 	 9.85144642804035e-06 	 1.031456933116805e-05 	 0.08727126568555832 	 3.627607822418213 	 0.704 	 0.0 	 0.0 	 0.0 	 8.0 	 9.033 	 49.921 	 46.954 	 12.958 	 46.415 	 36.475 	 5.618 
1615996833.6283357 	 9.783629547845953e-06 	 1.0267812920663188e-05 	 0.054517410695552826 	 3.683802366256714 	 0.721 	 0.0 	 0.0 	 0.0 	 7.999 	 9.035 	 49.923 	 46.957 	 12.957 	 46.417 	 36.471 	 5.624 
1615996834.4382086 	 9.76112782430212e-06 	 1.0236137887157657e-05 	 0.061068180948495865 	 3.6722793579101562 	 0.719 	 0.0 	 0.0 	 0.0 	 8.005 	 9.036 	 49.924 	 46.959 	 12.956 	 46.421 	 36.477 	 5.586 
1615996835.2484093 	 9.74428550075477e-06 	 1.0163847579866709e-05 	 0.09074396640062332 	 3.5014069080352783 	 0.719 	 0.0 	 0.0 	 0.0 	 8.004 	 9.037 	 49.925 	 46.959 	 12.955 	 46.422 	 36.476 	 5.584 
1615996836.0624223 	 9.710687985204248e-06 	 1.009206780580478e-05 	 0.07409080117940903 	 3.4653382301330566 	 0.718 	 0.0 	 0.0 	 0.0 	 8.001 	 9.038 	 49.926 	 46.959 	 12.953 	 46.419 	 36.476 	 5.679 
1615996836.8727665 	 9.682778562612487e-06 	 1.0081070698572204e-05 	 0.048992663621902466 	 3.51458740234375 	 0.711 	 0.0 	 0.0 	 0.0 	 8.001 	 9.039 	 49.926 	 46.961 	 12.952 	 46.421 	 36.48 	 5.67 
1615996837.6830175 	 9.654949354303254e-06 	 1.00280812047443e-05 	 0.07472220063209534 	 3.4152207374572754 	 0.714 	 0.0 	 0.0 	 0.0 	 8.002 	 9.039 	 49.927 	 46.96 	 12.951 	 46.423 	 36.481 	 5.715 
1615996838.4993274 	 9.594006315159336e-06 	 1.0128811543981676e-05 	 0.09082289040088654 	 3.2630536556243896 	 0.706 	 0.0 	 0.0 	 0.0 	 7.999 	 9.04 	 49.927 	 46.961 	 12.95 	 46.425 	 36.48 	 5.722 
1615996839.309251 	 9.605058183867304e-06 	 1.017678964901152e-05 	 0.06351485848426819 	 3.2641584873199463 	 0.72 	 0.0 	 0.0 	 0.0 	 8.002 	 9.041 	 49.928 	 46.962 	 12.948 	 46.427 	 36.481 	 5.593 
1615996840.1193326 	 9.638290236239705e-06 	 1.0167542038737709e-05 	 0.05420171096920967 	 3.325798988342285 	 0.71 	 0.0 	 0.0 	 0.0 	 8.002 	 9.042 	 49.929 	 46.962 	 12.947 	 46.428 	 36.479 	 5.596 
1615996840.9292448 	 9.671637266500188e-06 	 1.0165700222225348e-05 	 0.08648201823234558 	 3.217355966567993 	 0.72 	 0.0 	 0.0 	 0.0 	 8.005 	 9.043 	 49.93 	 46.965 	 12.946 	 46.427 	 36.481 	 5.68 
1615996841.7400098 	 9.705099672454898e-06 	 1.0121452109616563e-05 	 0.08293039351701736 	 3.152874231338501 	 0.721 	 0.0 	 0.0 	 0.0 	 8.002 	 9.043 	 49.931 	 46.966 	 12.945 	 46.427 	 36.484 	 5.602 
1615996842.5542252 	 9.705099672454898e-06 	 1.0071910067746725e-05 	 0.05183396488428116 	 3.1860227584838867 	 0.706 	 0.0 	 0.0 	 0.0 	 8.002 	 9.044 	 49.931 	 46.965 	 12.944 	 46.432 	 36.483 	 5.596 
1615996843.365858 	 9.699514575671239e-06 	 1.0040850396659248e-05 	 0.0646987333893776 	 3.1769464015960693 	 0.714 	 0.0 	 0.0 	 0.0 	 7.995 	 9.045 	 49.931 	 46.967 	 12.943 	 46.432 	 36.479 	 5.71 
1615996844.1762333 	 9.627200129733204e-06 	 1.0099405874475235e-05 	 0.09098073840141296 	 3.059427261352539 	 0.702 	 0.0 	 0.0 	 0.0 	 7.999 	 9.045 	 49.93 	 46.966 	 12.941 	 46.429 	 36.483 	 5.704 
1615996844.9861438 	 9.621659862626745e-06 	 1.0186034486351246e-05 	 0.07330155372619629 	 3.063768148422241 	 0.703 	 0.0 	 0.0 	 0.0 	 7.995 	 9.046 	 49.935 	 46.97 	 12.941 	 46.434 	 36.482 	 5.691 
1615996845.7962985 	 9.649393118055814e-06 	 1.0189737009945063e-05 	 0.05120256170630455 	 3.0739493370056152 	 0.718 	 0.0 	 0.0 	 0.0 	 8.004 	 9.046 	 49.934 	 46.973 	 12.939 	 46.437 	 36.485 	 5.583 
1615996846.6065323 	 9.688354022599172e-06 	 1.0197157291160513e-05 	 0.07764242589473724 	 3.0408008098602295 	 0.718 	 0.0 	 0.0 	 0.0 	 8.004 	 9.047 	 49.936 	 46.972 	 12.938 	 46.436 	 36.483 	 5.583 
1615996847.4169934 	 9.733073432910331e-06 	 1.0158313985129712e-05 	 0.08971793949604034 	 2.980344295501709 	 0.717 	 0.0 	 0.0 	 0.0 	 8.004 	 9.047 	 49.935 	 46.971 	 12.937 	 46.436 	 36.485 	 5.584 
1615996848.227245 	 9.733073432910331e-06 	 1.0128811543981676e-05 	 0.05964753404259682 	 2.9954190254211426 	 0.707 	 0.0 	 0.0 	 0.0 	 7.995 	 9.048 	 49.938 	 46.974 	 12.936 	 46.44 	 36.485 	 5.71 
1615996849.0395744 	 9.716279515771058e-06 	 1.0077407659764041e-05 	 0.05720086023211479 	 3.0135717391967773 	 0.708 	 0.0 	 0.0 	 0.0 	 7.996 	 9.048 	 49.939 	 46.976 	 12.935 	 46.442 	 36.483 	 5.721 
1615996849.8510487 	 9.643840079314678e-06 	 1.0071910067746725e-05 	 0.08742911368608475 	 2.9346468448638916 	 0.704 	 0.0 	 0.0 	 0.0 	 7.998 	 9.049 	 49.939 	 46.977 	 12.934 	 46.438 	 36.487 	 5.631 
1615996850.6608834 	 9.627200129733204e-06 	 1.0160154463407306e-05 	 0.0814308226108551 	 2.901656150817871 	 0.704 	 0.0 	 0.0 	 0.0 	 7.995 	 9.049 	 49.94 	 46.979 	 12.933 	 46.441 	 36.483 	 5.638 
1615996851.472107 	 9.649393118055814e-06 	 1.0195298915925916e-05 	 0.05412278696894646 	 2.9151523113250732 	 0.704 	 0.0 	 0.0 	 0.0 	 7.995 	 9.049 	 49.94 	 46.979 	 12.932 	 46.445 	 36.486 	 5.646 
1615996852.2822487 	 9.671637266500188e-06 	 1.0200863857784744e-05 	 0.06793465465307236 	 2.8903698921203613 	 0.724 	 0.0 	 0.0 	 0.0 	 8.004 	 9.05 	 49.943 	 46.979 	 12.931 	 46.446 	 36.485 	 5.595 
1615996853.0963085 	 9.749896377173867e-06 	 1.0189737009945063e-05 	 0.09153321385383606 	 2.8578529357910156 	 0.725 	 0.0 	 0.0 	 0.0 	 8.004 	 9.05 	 49.942 	 46.98 	 12.93 	 46.448 	 36.486 	 5.589 
1615996853.9078934 	 9.749896377173867e-06 	 1.0119618642141974e-05 	 0.06911852955818176 	 2.857379198074341 	 0.724 	 0.0 	 0.0 	 0.0 	 8.005 	 9.05 	 49.943 	 46.98 	 12.929 	 46.448 	 36.489 	 5.585 
1615996854.716885 	 9.738677853286337e-06 	 1.0068250357528077e-05 	 0.05285998806357384 	 2.876084566116333 	 0.705 	 0.0 	 0.0 	 0.0 	 8.005 	 9.051 	 49.944 	 46.983 	 12.928 	 46.45 	 36.488 	 5.696 
1615996855.5267677 	 9.721874266008227e-06 	 1.0037190951802541e-05 	 0.08064156770706177 	 2.8443567752838135 	 0.711 	 0.0 	 0.0 	 0.0 	 7.995 	 9.051 	 49.945 	 46.984 	 12.927 	 46.449 	 36.487 	 5.694 
1615996856.3371131 	 9.649393118055814e-06 	 1.0143557607208428e-05 	 0.08742911368608475 	 2.783900260925293 	 0.726 	 0.0 	 0.0 	 0.0 	 7.997 	 9.051 	 49.947 	 46.987 	 12.926 	 46.452 	 36.489 	 5.644 
1615996857.1470196 	 9.643840079314678e-06 	 1.0206420630949946e-05 	 0.06075248122215271 	 2.7843737602233887 	 0.725 	 0.0 	 0.0 	 0.0 	 8.005 	 9.051 	 49.948 	 46.987 	 12.925 	 46.453 	 36.492 	 5.594 
1615996857.9572449 	 9.671637266500188e-06 	 1.0195298915925916e-05 	 0.05964753404259682 	 2.7964491844177246 	 0.725 	 0.0 	 0.0 	 0.0 	 8.005 	 9.052 	 49.948 	 46.989 	 12.924 	 46.453 	 36.487 	 5.589 
1615996858.7670267 	 9.755510484402876e-06 	 1.017493498566649e-05 	 0.08845514059066772 	 2.742464542388916 	 0.723 	 0.0 	 0.0 	 0.0 	 8.004 	 9.051 	 49.949 	 46.988 	 12.923 	 46.457 	 36.488 	 5.585 
1615996859.5767143 	 9.76112782430212e-06 	 1.0132493267597392e-05 	 0.07843167334794998 	 2.739781141281128 	 0.719 	 0.0 	 0.0 	 0.0 	 8.004 	 9.052 	 49.949 	 46.99 	 12.922 	 46.456 	 36.489 	 5.696 
1615996860.3867712 	 9.755510484402876e-06 	 1.0115941596625845e-05 	 0.05333353579044342 	 2.752882719039917 	 0.721 	 0.0 	 0.0 	 0.0 	 8.0 	 9.052 	 49.949 	 46.99 	 12.921 	 46.459 	 36.492 	 5.688 
1615996861.1971931 	 9.738677853286337e-06 	 1.0046320004803992e-05 	 0.07053917646408081 	 2.7412807941436768 	 0.723 	 0.0 	 0.0 	 0.0 	 8.001 	 9.052 	 49.951 	 46.992 	 12.921 	 46.461 	 36.491 	 5.68 
1615996862.006848 	 9.654949354303254e-06 	 1.0073745951950742e-05 	 0.08908654004335403 	 2.7130255699157715 	 0.705 	 0.0 	 0.0 	 0.0 	 8.002 	 9.052 	 49.952 	 46.994 	 12.919 	 46.459 	 36.492 	 5.706 
1615996862.8165255 	 9.643840079314678e-06 	 1.0180488812197671e-05 	 0.06896068155765533 	 2.670485019683838 	 0.709 	 0.0 	 0.0 	 0.0 	 7.996 	 9.053 	 49.951 	 46.994 	 12.918 	 46.461 	 36.492 	 5.607 
1615996863.6267395 	 9.660508789898141e-06 	 1.0204571771709576e-05 	 0.05522773787379265 	 2.6816134452819824 	 0.708 	 0.0 	 0.0 	 0.0 	 7.996 	 9.053 	 49.952 	 46.995 	 12.918 	 46.463 	 36.491 	 5.667 
1615996864.4407647 	 9.755510484402876e-06 	 1.0219416910212186e-05 	 0.08040479570627213 	 2.6745102405548096 	 0.726 	 0.0 	 0.0 	 0.0 	 8.004 	 9.053 	 49.954 	 46.996 	 12.917 	 46.465 	 36.491 	 5.629 
1615996865.2509446 	 9.766748398733042e-06 	 1.0152772255772366e-05 	 0.08608739078044891 	 2.6514639854431152 	 0.726 	 0.0 	 0.0 	 0.0 	 8.004 	 9.053 	 49.956 	 46.997 	 12.915 	 46.463 	 36.493 	 5.619 
1615996866.0609276 	 9.766748398733042e-06 	 1.0126976743369963e-05 	 0.059173982590436935 	 2.666933298110962 	 0.726 	 0.0 	 0.0 	 0.0 	 8.004 	 9.053 	 49.956 	 46.998 	 12.915 	 46.464 	 36.491 	 5.609 
1615996866.8736598 	 9.755510484402876e-06 	 1.0055457360886364e-05 	 0.06177850812673569 	 2.6640920639038086 	 0.71 	 0.0 	 0.0 	 0.0 	 7.995 	 9.053 	 49.957 	 46.999 	 12.914 	 46.469 	 36.494 	 5.705 
1615996867.6835077 	 9.688354022599172e-06 	 1.005362480967641e-05 	 0.08735018968582153 	 2.635047674179077 	 0.709 	 0.0 	 0.0 	 0.0 	 8.0 	 9.054 	 49.959 	 47.0 	 12.913 	 46.468 	 36.49 	 5.605 
1615996868.4934494 	 9.660508789898141e-06 	 1.013617632948352e-05 	 0.07661639899015427 	 2.5975582599639893 	 0.708 	 0.0 	 0.0 	 0.0 	 7.999 	 9.054 	 49.959 	 47.001 	 12.912 	 46.471 	 36.493 	 5.612 
1615996869.302889 	 9.643840079314678e-06 	 1.0186034486351246e-05 	 0.056411609053611755 	 2.6273131370544434 	 0.708 	 0.0 	 0.0 	 0.0 	 7.999 	 9.054 	 49.959 	 47.001 	 12.911 	 46.47 	 36.49 	 5.617 
1615996870.1180227 	 9.755510484402876e-06 	 1.0197157291160513e-05 	 0.0710916519165039 	 2.5944013595581055 	 0.707 	 0.0 	 0.0 	 0.0 	 7.998 	 9.054 	 49.96 	 47.003 	 12.911 	 46.472 	 36.491 	 5.624 
1615996870.9288824 	 9.772372209558111e-06 	 1.0167542038737709e-05 	 0.08940224349498749 	 2.5951905250549316 	 0.728 	 0.0 	 0.0 	 0.0 	 8.004 	 9.054 	 49.959 	 47.005 	 12.909 	 46.472 	 36.495 	 5.609 
1615996871.7393148 	 9.777999258640859e-06 	 1.012329702422807e-05 	 0.06785573065280914 	 2.5942435264587402 	 0.725 	 0.0 	 0.0 	 0.0 	 8.004 	 9.054 	 49.96 	 47.006 	 12.909 	 46.475 	 36.497 	 5.6 
1615996872.5493371 	 9.766748398733042e-06 	 1.0077407659764041e-05 	 0.05751655995845795 	 2.6033198833465576 	 0.724 	 0.0 	 0.0 	 0.0 	 8.004 	 9.054 	 49.962 	 47.007 	 12.908 	 46.476 	 36.492 	 5.66 
1615996873.3614383 	 9.699514575671239e-06 	 1.0033543857056287e-05 	 0.08048371970653534 	 2.580116033554077 	 0.709 	 0.0 	 0.0 	 0.0 	 8.004 	 9.055 	 49.963 	 47.008 	 12.907 	 46.474 	 36.495 	 5.707 
1615996874.1710424 	 9.666071426682677e-06 	 1.0103076909418605e-05 	 0.0831671729683876 	 2.5430212020874023 	 0.711 	 0.0 	 0.0 	 0.0 	 7.999 	 9.055 	 49.963 	 47.008 	 12.906 	 46.478 	 36.494 	 5.701 
1615996874.9811013 	 9.649393118055814e-06 	 1.0169395354513667e-05 	 0.0618574321269989 	 2.5621209144592285 	 0.708 	 0.0 	 0.0 	 0.0 	 7.996 	 9.055 	 49.964 	 47.01 	 12.905 	 46.479 	 36.497 	 5.717 
