wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
778.7812003289428	0.2568822265602648	0.8318172162398696
780.6929888439187	0.39847112679854035	1.279943235218525
781.5920824322725	0.27655796986073256	0.9011071557179093
780.3341449347646	0.3125576125457883	1.0017463322728872
784.8317438298437	0.30783691443502903	1.0408240566030145
781.7395880999674	0.2775260335765779	0.9059536438435316
783.1361690671338	0.45818525180220604	1.4941615890711546
784.746105599511	0.3607043013907969	1.1903621759265661
783.1361870373868	0.45590012753382325	1.478816857561469
784.8309845246956	0.3549933419562876	1.177852576598525
787.1207411716047	0.363326090388	1.22020073980093
785.0454531828229	0.2817941466346383	0.9483955362811685
787.1243370712656	0.3633063561283052	1.2223465200513601
784.833180898536	0.3716378752142191	1.2220591753721237
787.1207224205658	0.3647146765142679	1.2264937739819288
788.0329739731319	0.2987284827977419	1.0319043025374413
787.0816511041231	0.3755915225483477	1.258047727867961
790.3441316776633	0.3207991076633334	1.0951811522245407
788.0748468733854	0.32051547011360526	1.0756139243021607
790.2115317378295	0.31355280987918377	1.0678681880235672
787.9469107945366	0.32873106515035033	1.110906950198114
791.2622449702703	0.38457663264125586	1.3319301083683968
789.5152609992714	0.4244337361305952	1.4390066154301167
792.5993870515306	0.4898908850736916	1.7195959277451038
791.2622375576927	0.37869302462786436	1.305653041228652
794.2742989344592	0.4741749530658126	1.6670947838574648
791.5442439612194	0.34766195295378566	1.1983188055455685
794.1850679285583	0.47974779503419995	1.6885919738560915
791.5756140490215	0.30696134082973003	1.108108814805746
794.7168596533386	0.3270514393225312	1.1736633814871311
798.3128870078167	0.42463228153064847	1.5340149849653244
794.9323129012326	0.3123553702607751	1.1290954453870654
797.8442009165587	0.32976572029292583	1.185446634888649
794.8015625351194	0.3498817179352045	1.27481927908957
797.8442014108141	0.3254310148768127	1.1750347055494785
794.7168173411645	0.32847825763747096	1.1860546004027128
798.3156780829179	0.3404242885299027	1.2358019817620516
797.8441977740681	0.32745469687506557	1.1770596243441105
799.2232874262892	0.34477749234065413	1.2834492288529873
801.1526479230074	0.3057638993486762	1.1439160741865635
798.3155518681017	0.41273681120947003	1.4949348159134388
801.220985758255	0.3063126765191555	1.1444858200848103
798.3155831934673	0.41615648241713643	1.504720265045762
802.7735499264074	0.5206802533939481	1.9119150768965483
801.0416280606047	0.4910624288022518	1.8050654828548431
804.4742416781124	0.32908252719789743	1.2317620124667883
801.6385779214439	0.395120516885072	1.4733870532363653
804.4743594848084	0.32804293651133776	1.2278848253190517
801.4048535548476	0.4135235925205052	1.5319999437779188
804.8522648522919	0.529206607490778	2.016590502113104
807.3828597920326	0.4012002027593553	1.5331542138010263
804.8522588911611	0.5281645506620407	1.9933261591941118
807.382859690071	0.3983663050457835	1.5231517106294632
804.85225674904	0.497519476339221	1.889712492004037
807.3828006429638	0.4038700866512954	1.5409085918217897
808.1327245055706	0.5261840336024761	2.0025209225714207
806.2845678261667	0.33901967108249664	1.262400921434164
810.8379068037995	0.3607018361799419	1.3935433756560087
808.132722474224	0.5285863075405359	2.0156471263617277
811.2463555543982	0.44619359029456973	1.7508711628615856
808.1327270868552	0.5315127037465572	2.0205996613949537
810.7475921450012	0.3529634936712682	1.409726694226265
811.813045892927	0.4580582338385284	1.7837643716484308
810.8380337996775	0.3725479790009558	1.423458395525813
814.0727937987366	0.5280708288773894	2.0723189227283
811.5295372414838	0.4727900689467788	1.826501002535224
814.0727278997717	0.5325004989281297	2.085368689149618
811.5295326267646	0.4585835775360465	1.7740492094308138
815.2520581581688	0.3406265350058675	1.3449576646089554
814.0715534663283	0.5374049432575703	2.1183926090598106
815.2575649579832	0.3564115250483155	1.4008957277983427
817.426353526732	0.5447437250986695	2.2115869484841824
815.2575562128402	0.35774338245391846	1.417547656223178
817.4263522750498	0.534790551289916	2.1773557029664516
814.7701692182715	0.4352871491573751	1.7088053971529007
818.3166928985348	0.3502109833061695	1.457233339548111
815.3534484257515	0.5155723243951797	2.036204606294632
820.908958930897	0.41937637235969305	1.792044097557664
818.6203801363505	0.347521367482841	1.4502262882888317
821.0452812917007	0.486261572688818	2.0421794671565294
818.3166841374956	0.35393402026966214	1.4721637275069952
820.9089632681887	0.4147456963546574	1.8531159795820713
822.2068904973343	0.5182360438629985	2.1949202213436365
818.7140744842106	0.4992126617580652	2.0554252937436104
822.2068891563388	0.516726603731513	2.2011910416185856
824.3191843156574	0.4568398278206587	1.9827255476266146
822.2068915078197	0.5285246446728706	2.237363338470459
824.8228198093364	0.5319702196866274	2.251558732241392
822.2069146212376	0.48007952608168125	2.017667105421424
825.6721903284636	0.4311559242196381	1.8738017119467258
824.3191705236835	0.45963549660518765	1.9890753086656332
825.6723168368131	0.443015628028661	1.913551526144147
827.2915720174498	0.5325510585680604	2.300349172204733
825.6285603704755	0.5136892260052264	2.180988736450672
827.9676128997901	0.4927827422507107	2.152491891756654
825.6285816327921	0.5245685400441289	2.2580343037843704
829.3895132895761	0.4619070547632873	2.033458260819316
826.849310664993	0.4009745274670422	1.7564748413860798
829.3896225672812	0.4699931647628546	2.0636729449033737
830.0167441939963	0.41504166508093476	1.850067500025034
831.950052999772	0.45948504842817783	2.0603741612285376
830.0154208282464	0.4177670432254672	1.8582547307014465
831.9500652726508	0.4647853495553136	2.083751952275634
829.5356296090141	0.5536819770932198	2.4382483176887035
833.3350435970975	0.48051238199695945	2.102274641394615
831.5442078881922	0.5140937170945108	2.1664640735834837
835.0437910555877	0.47366934083402157	2.165502194315195
832.9759405048974	0.5444983229972422	2.35388370975852
