wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.318099623080343	1.7019056305289268
895.0527234210812	0.37374295154586434	2.080750348046422
779.7183982349527	0.2766948533244431	0.8963802959769964
781.8669788026785	0.46438579447567463	1.4951432179659605
784.5507549966046	0.26806737342849374	0.8802783694118261
781.8677949913919	0.2725216974504292	0.8834180990234017
784.09982912298	0.3259390941821039	1.0634409869089723
781.5922283233149	0.26881099166348577	0.8688478181138635
784.8345986735953	0.3904873742721975	1.2879528813064098
783.0469812034731	0.37038124166429043	1.2047894019633532
786.3852491959061	0.3782910010777414	1.2541976645588875
784.8342605249999	0.3924592644907534	1.29322112724185
786.3852322764997	0.3749773879535496	1.2413612622767687
787.9464958592404	0.3289259094744921	1.1002002889290452
784.7666060648049	0.38402416044846177	1.2538770250976086
787.6653160683214	0.32504132157191634	1.0861097173765302
789.5127647120445	0.4352686512283981	1.456825153902173
787.9424841911382	0.31719568837434053	1.064175970852375
791.544709608247	0.3108693603426218	1.0800596261397004
787.9423691181181	0.3273387788794935	1.098182768560946
790.8894127539563	0.35106189269572496	1.1921922508627176
788.3139393399932	0.40041588386520743	1.3554275557398796
791.5443002844561	0.3097705766558647	1.0746495677158237
790.8900204976272	0.33967943442985415	1.1555168014019728
794.2753859301292	0.4640207653865218	1.6212640665471554
791.5437771346967	0.3122049174271524	1.0747580863535404
794.7164651152677	0.3437588685192168	1.206933943554759
792.8412399925455	0.3493933705613017	1.224037241190672
794.650785351581	0.34634736087173223	1.3125823996961117
793.8115852127555	0.4917320548556745	1.7122990675270557
798.0859486031694	0.49235605588182807	1.7614150531589985
794.7124720018032	0.4850801625289023	1.6303404346108437
797.1782159875713	0.34739064844325185	1.2081178352236748
794.6507748270844	0.5302375657483935	1.8408135492354631
797.9321623870414	0.34177217772230506	1.2250016015022993
797.0850176930741	0.35706511978060007	1.2588431350886822
799.2245369102134	0.34388588974252343	1.2411516197025776
797.8421909777497	0.33064622711390257	1.188234904780984
799.2254905422806	0.33521400997415185	1.2194817904382944
801.153498525835	0.32306203013285995	1.1739050894975662
799.2255149294226	0.4241722961887717	1.5164837818592787
801.1535112440238	0.3553176736459136	1.3207609970122576
798.3144095366342	0.426554842852056	1.5213894676417112
803.787971790316	0.49489275366067886	1.8149446602910757
801.4008101559546	0.40043314965441823	1.477078041061759
804.304430274419	0.45924334041774273	1.7462417297065258
801.6031297976774	0.4061922035180032	1.4930110108107328
804.3039645593914	0.4991399007849395	1.8342208489775658
801.4011588482034	0.4005688037723303	1.470971217378974
804.8550754431695	0.5280079366639256	1.966650752350688
808.222719613097	0.41617744555696845	1.5613119322806597
804.8550660844426	0.5310403853654861	1.9797818884253502
807.7472913566285	0.33978549018502235	1.2769181858748198
804.8550681546865	0.5311168413609266	1.975161086767912
807.5380695777152	0.3628944708034396	1.3675437700003386
804.8550664673058	0.5313449874520302	1.9714281782507896
808.2226617101218	0.4303346066735685	1.6237427983433008
811.2276267214689	0.5017653927206993	1.9208927899599075
808.2226598359828	0.43015209306031466	1.624503681436181
811.229073415646	0.5056351814419031	1.9319250136613846
808.2226578443705	0.4306133105419576	1.6218991596251726
811.2290674998706	0.50460175704211	1.9328597839921713
808.2226585039941	0.4298425610177219	1.6151103787124157
813.9804540386285	0.4002111740410328	1.5526573155075312
811.530074014245	0.44469524919986725	1.7018711026757956
814.0697500292006	0.528850213624537	2.0529391448944807
811.7385001359319	0.4528257525525987	1.7387722246348858
814.0697466915537	0.5332256183028221	2.0719255451112986
815.249463390684	0.32331977039575577	1.2736280150711536
812.9860677625531	0.417013555765152	1.6155765354633331
815.2494613502801	0.32212356524541974	1.271349050104618
816.2349611711567	0.3740401524119079	1.5092794131487608
814.7671218578362	0.424569389782846	1.648889023810625
818.6201836707627	0.34716374101117253	1.4185280464589596
816.2349494647282	0.36863379552960396	1.493501827120781
818.6201859910246	0.35104462783783674	1.431244833394885
816.233638358548	0.36900005489587784	1.5012401696294546
821.0018115030435	0.4499055319465697	1.885803235694766
817.8632738408246	0.3056467450223863	1.265490099787712
819.8464830607968	0.4552637957967818	1.9046576768159866
817.8212927087069	0.3686054334975779	1.5154392663389444
820.8109098186023	0.5140678202733397	2.145027320832014
822.2069134908486	0.508312463760376	2.1309133172035217
818.7175322484703	0.5125756449997425	2.089189153164625
822.2069136531713	0.506035971455276	2.118422217667103
824.3145120536841	0.45188235444948077	2.055281013250351
821.8030217973275	0.37427692487835884	1.5729422532022
824.3145125407021	0.3424862055107951	1.4583099316805601
822.2032950489335	0.37128764763474464	1.5583386719226837
825.62605880366	0.5781462462618947	2.466941252350807
824.3143356411678	0.3719585072249174	1.602907845750451
826.8437848435209	0.4047653912566602	1.736776888370514
825.2247097174981	0.4390447186306119	1.826565133407712
826.8448684024962	0.41078588552773	1.7643858380615711
828.2823782876133	0.5062641119584441	2.1817039847373962
826.8439926913672	0.4151563527993858	1.7740035858005285
828.7871143211366	0.5954493070021272	2.566877491772175
826.43891419417	0.49674995662644506	2.1162308026105165
829.8984686664342	0.565503453835845	2.4530911296606064
828.2830312505541	0.5004064030945301	2.165878303349018
831.9474305015235	0.4537420221604407	1.9977570492774248
829.8985387325606	0.5614203261211514	2.4328604489564896
831.9468705632239	0.4546397947706282	2.0106094870716333
829.8985369649484	0.561792753636837	2.438584979623556
833.387614132376	0.5928842537105083	2.6171662509441376
831.1266469112957	0.4115307410247624	1.8188773412257433
833.3876180928694	0.598178394138813	2.640661232173443
837.0519192790289	0.5388120245188475	2.4414361529052258
833.0180146945742	0.571189752779901	2.524882011115551
835.0853833204249	0.36241105338558555	1.6392305791378021
833.0017310450721	0.5772558767348528	2.531078863888979
836.8056357389372	0.4593765255995095	2.0691520757973194
834.258542988725	0.43442514166235924	1.940112242475152
836.8054672324332	0.44912491412833333	2.0423891358077526
838.3068114981887	0.3932534442283213	1.782036665827036
836.6771977529158	0.46419217996299267	2.0997983776032925
838.3068074685516	0.3714245310984552	1.6955632753670216
839.5554464237366	0.6278837667778134	2.870115801692009
837.980467103938	0.43980313651263714	1.9925837684422731
841.1941353534222	0.557245934382081	2.5839906446635723
839.4556771451239	0.49796713003888726	2.2729054763913155
841.2385300774	0.5433687111362815	2.5171288922429085
839.4556720698359	0.4977685837075114	2.2747910358011723
842.9090959057177	0.58612260222435	2.7705433405935764
841.2385420809924	0.5451802825555205	2.519654467701912
842.9090913689814	0.5866812439635396	2.7772840298712254
844.813568897766	0.5695754904299974	2.708354167640209
842.7117714423147	0.4912215108051896	1.9797066785395145
844.8851460348075	0.5938695762306452	2.825780939310789
842.9090853541503	0.5495100533589721	2.6315959617495537
845.8828280516933	0.4935140353627503	2.592862317338586
844.5066385178369	0.614108900539577	2.9093427285552025
848.5218657129061	0.4391914699226618	2.3694997541606426
845.6613223086549	0.5827448591589928	2.7829851023852825
848.6138243610386	0.3857777724042535	1.900207044556737
845.4620649976098	0.4386180303990841	2.075641170144081
848.6138047596453	0.4165412401780486	2.012206494808197
849.5101296255866	0.4939518216997385	2.471147693693638
847.0557799737228	0.547565296292305	2.629081442952156
852.3972674259998	0.5129641052335501	2.545640502125025
849.6579547631958	0.47953445417806506	2.4080176055431366
852.6950343483321	0.5136214019730687	2.5436538383364677
849.5102089155525	0.48094769893214107	2.406525418162346
852.8061933210039	0.5085492366924882	2.5299467965960503
