wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.3178369519300759	1.9938539676368237
909.9662723894329	0.27714004274457693	1.7701979149132967
120.42	0.2860425300896168	1.534297401085496
893.3865953167675	0.26306550251320004	1.4107132516801357
120.42	0.5426041185855865	2.456645227968693
835.3990177420438	0.5651939203962684	2.5801603198051453
120.42	0.5149137931875885	2.2691454477608204
833.1176017556561	0.41482832096517086	1.9274830222129822
782.9185647677515	0.35077825700864196	1.1523474715650082
784.6790969493861	0.2965284511446953	0.9730299888178706
785.1982483692375	0.3435368915088475	1.1390868593007326
787.1172281663723	0.3257417818531394	1.0867176735773683
784.9184407496463	0.4434213526546955	1.4505271967500448
787.1169778175879	0.323968434240669	1.0805751029402018
784.9184384268914	0.4419180783443153	1.4468127861618996
788.4918170783479	0.43007933627814054	1.451295480132103
785.0428137688762	0.3588668298907578	1.2639683354645967
790.9988132777366	0.38651399593800306	1.2956320326775312
788.3143774431142	0.3928205925039947	1.3245259672403336
790.7129741683768	0.3490937016904354	1.194007521495223
788.1247468500936	0.36417330149561167	1.2470648288726807
790.9987835213085	0.3529930883087218	1.211625050753355
791.5454394432385	0.3489790125750005	1.1691412329673767
790.3428553927415	0.3495783479884267	1.1769301407039165
794.6244482802963	0.45819265116006136	1.7815495375543833
791.5453733469733	0.32675177277997136	1.1047273660078645
793.8102308807831	0.4840738703496754	1.6744052208960056
791.3499465025703	0.30217281822115183	1.0431252121925354
794.2761301011813	0.5181534197181463	1.793007230386138
795.9563057775625	0.3576755556277931	1.2548007015138865
794.7150681814691	0.4636545036919415	1.6127253714948893
795.9555188705662	0.3567851851694286	1.2504401039332151
797.8405419590326	0.3360945153981447	1.2019148208200932
795.9579297692686	0.38273546239361167	1.3518056403845549
797.8406149785569	0.3417154522612691	1.2082411479204893
795.1846593291435	0.3876275778748095	1.3759702388197184
798.0878863237167	0.34178697504103184	1.2296199426054955
797.799718330166	0.3984587932936847	1.415110845118761
799.2257502628038	0.34067339543253183	1.2239842023700476
800.8426911041046	0.3317203465849161	1.2019407227635384
798.3151470901845	0.4217983824200928	1.5010773856192827
801.1553782255612	0.3299593315459788	1.2016385681927204
799.2256131379031	0.4205503803677857	1.50068892352283
802.4619728565119	0.3400580291636288	1.2898816149681807
801.1515213309683	0.4267632532864809	1.5507569462060928
804.3769324808749	0.4492852305993438	1.6586806513369083
801.402650725628	0.41603686148300767	1.5258992835879326
804.3776873802962	0.45160611625760794	1.673934144899249
801.4026493667728	0.41583215026184916	1.5239828955382109
804.8527046796214	0.5022451062686741	1.8688072431832552
807.5411085517488	0.32477864995598793	1.2236722074449062
804.8533156846717	0.5105753876268864	1.8973053209483624
807.5410767654698	0.34318912774324417	1.2938463613390923
808.3158129894722	0.35569133423268795	1.3394773211330175
804.9516437074312	0.5087810787372291	1.8783633299171925
807.7406418335956	0.3437933987006545	1.2996362410485744
808.3158469282924	0.34809480840340257	1.3091010618954897
811.2297930018057	0.4959459090605378	1.892252890393138
