wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.5268857264891267	2.7769757211208344
876.4625808201587	0.34291905676946044	1.834684532135725
120.42	0.5028592464514077	2.5614625066518784
861.2390813537648	0.5509578352794051	2.8115917108953
781.8633179058095	0.3329646456986666	1.075903725810349
783.1702118533815	0.325792342890054	1.053575367666781
781.6798439266197	0.4217342552728951	1.3542732745409012
783.6950986167435	0.3926405436359346	1.287944246083498
784.679678951761	0.38305116072297096	1.269395649433136
782.9194724332303	0.40443982649594545	1.284998131915927
787.1178684863853	0.34260459104552865	1.1016332674771547
784.8302016032114	0.31864840257912874	1.0287732006981969
787.0300990704292	0.3623752910643816	1.2274963706731796
784.8302641447193	0.330742415972054	1.0820080759003758
787.575957794245	0.4665537616237998	1.5478280950337648
786.3837147614247	0.3245307747274637	1.0833152793347836
790.3386240620566	0.3134763492271304	1.0492628533393145
788.1209404876009	0.46713706804439425	1.5469451174139977
790.3379423140331	0.3174188984557986	1.0694306557998061
788.1208799327762	0.4620846379548311	1.5284569468349218
790.3386212448779	0.316981109790504	1.0636826921254396
791.3525636224391	0.32325441343709826	1.1145362630486488
789.9707541955439	0.48126216931268573	1.6072474848479033
791.633781128202	0.32467505941167474	1.1250086156651378
794.5595608386567	0.4095526817254722	1.4841948430985212
791.3525176664905	0.3104562386870384	1.0815900200977921
794.5575846237826	0.48727156268432736	1.6992912478744984
792.7502144109018	0.3169638472609222	1.099155766889453
794.5595943725453	0.47523427568376064	1.6838083863258362
791.5429743790978	0.3110025483183563	1.0753376968204975
797.8449484886766	0.5430234083905816	1.8886531665921211
794.761329930264	0.3379245875403285	1.211901294067502
798.312148864176	0.44193041091784835	1.57233059220016
794.8043814208096	0.36611682595685124	1.295290444046259
797.4636880350464	0.3340930277481675	1.1640801709145308
794.8047862101372	0.3570762206800282	1.2835392523556948
798.3129647690043	0.43888193368911743	1.5552852805703878
800.8395066181084	0.5397702241316438	1.9402885902673006
798.0912450440077	0.5186787638813257	1.8537239469587803
800.8394929253107	0.5390438651666045	1.9449451621621847
798.0907550187835	0.3481749650090933	1.251156596466899
800.8392929651233	0.5404324494302273	1.9431841541081667
801.4173359206331	0.35980406403541565	1.2843013778328896
804.1091390121538	0.43656104942783713	1.5678923036903143
801.4030909606181	0.40279966639354825	1.4577944576740265
804.2865980192327	0.4507885039784014	1.6578568778932095
801.6056441113136	0.3805218655616045	1.3828379418700933
804.2448292754249	0.45144703332334757	1.57900220900774
801.403243699497	0.3881159243173897	1.453146506100893
804.8537086871273	0.5241233529523015	1.9433358367532492
806.1927551844441	0.48222283367067575	1.7982927318662405
804.8418414878827	0.5119948065839708	1.8793942872434855
807.2860727361124	0.4731094669550657	1.7659803591668606
804.7427101372923	0.3226341111585498	1.1953899431973696
808.1290567376408	0.4715938614681363	1.8036263287067413
806.1927556755941	0.39649676950648427	1.4779474437236786
808.4048338884753	0.3712827116250992	1.417441600933671
808.1306578922083	0.37721934635192156	1.4143943581730127
810.8382396156803	0.33288325695320964	1.2722184546291828
808.0160935267091	0.37793830735608935	1.4173158090561628
810.8378218278723	0.33534102886915207	1.2797792255878448
807.8354397178866	0.39830587850883603	1.4882002845406532
811.3216244474386	0.4812794332392514	1.8430037219077349
812.984285001015	0.41756356600672007	1.61025526560843
120.42	0.5077254534699023	1.9320877976715565
812.984292567504	0.4243782414123416	1.6301628481596708
814.7591046618738	0.3853165586479008	1.5121466107666492
812.9844363139902	0.421620802488178	1.6267296150326729
815.2586618322854	0.3726565018296242	1.44643172621727
812.98437770404	0.41439176816493273	1.614644231274724
