wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.40626989817246795	1.9447996448725462
836.7006855936356	0.4241833952255547	2.048376312479377
120.42	0.3879235442727804	1.717410683631897
822.5086091718525	0.3667654930613935	1.6456568017601967
781.7400962857037	0.3848479385487735	1.2842532843351364
784.7443940214227	0.2689392464235425	0.9338597804307938
781.9286141728564	0.4000027612783015	1.4128232598304749
784.4638055834749	0.2733380780555308	0.940850805491209
779.808981042226	0.37544970447197556	1.2803674507886171
784.5526394985034	0.26856805197894573	0.9334034938365221
785.1953678955674	0.3444025977514684	1.1925560468807817
787.6643300075111	0.27390781650319695	0.9718917421996593
784.7435433194978	0.2627350012771785	0.9106225436553359
787.9412388749614	0.3100011837668717	1.0877474062144756
784.7443744299312	0.2636956674978137	0.9160338379442692
789.2297495191789	0.4481580830179155	1.569553418084979
787.9438365792345	0.3047872046008706	1.0700682224705815
790.7112182130569	0.4071208080276847	1.4527481850236654
791.6338950371029	0.397562253754586	1.4486847892403603
787.9427042549573	0.30022312235087156	1.0564795704558492
790.9927890483915	0.39358764374628663	1.4408477861434221
790.057426078844	0.2881328077055514	1.0308696376159787
791.5475770881794	0.2996163866482675	1.0950504317879677
791.2618658862858	0.31996422773227096	1.0770012913271785
794.2729271973049	0.45029398892074823	1.6414528284221888
791.4550992575709	0.46029156306758523	1.651861047372222
794.340684658953	0.4515814525075257	1.6613998599350452
791.5475224849332	0.4661813350394368	1.6729130428284407
794.622928481075	0.35584671795368195	1.3210236746817827
793.9888955472107	0.5074664889834821	1.81624199077487
795.9332529893226	0.33966586738824844	1.2478997074067593
794.8903860993331	0.5105877220630646	1.8566392417997122
797.1789079044477	0.3391121607273817	1.2438880950212479
794.7165618413251	0.510883686132729	1.8541765287518501
797.178886589432	0.33626222843304276	1.2357033304870129
800.3919005518417	0.3382365880534053	1.2738623153418303
797.1788978806198	0.33500436414033175	1.2281216010451317
799.1589433301913	0.3384967939928174	1.287750631570816
797.909463931957	0.3733729887753725	1.406406905502081
801.2182986697841	0.3345295824110508	1.2938278634101152
799.4668845054533	0.3416895540431142	1.2904476542025805
801.2177217200137	0.33489091182127595	1.2950820233672857
799.1589367796261	0.33871013764292	1.2816080618649721
802.7727563568221	0.496067997533828	1.8897544275969267
801.2177134200363	0.30990622844547033	1.2021750211715698
802.7741092458666	0.4495503669604659	1.7214506529271603
804.4914481478687	0.4347470076754689	1.681978315114975
801.2177170965978	0.30436915159225464	1.1819455791264772
804.6490345776647	0.47882782807573676	1.861046701669693
802.7701188560737	0.3426255565136671	1.3388360366225243
807.83624564954	0.3962538265623152	1.5568218398839235
804.9469913843162	0.3552473816089332	1.4020093027502298
808.405401648569	0.4642464416101575	1.844132101163268
804.9469946354415	0.35607116110622883	1.4053932130336761
808.0206003797613	0.34385259123519063	1.370748857036233
804.9469902214238	0.35343704046681523	1.3953253533691168
808.4060078141272	0.4777463083155453	1.905432129278779
811.3377765355705	0.3411148823797703	1.3898375984281301
808.4053906444268	0.47338077099993825	1.8706360831856728
811.3409446217764	0.39041091641411185	1.4791066590696573
808.4053994491769	0.4742070157080889	1.8789737727493048
811.3408964831686	0.33852885849773884	1.371859973296523
808.4053910482478	0.4726655166596174	1.8730334304273129
811.8109095229769	0.4658878333866596	1.8889947701245546
814.1658742272056	0.3612666395492852	1.4880128465592861
812.1343822447254	0.4224544446915388	1.7332388404756784
814.1659035783429	0.4023187179118395	1.7179693281650543
812.0127892873554	0.46371493162587285	1.8673841264098883
815.2538897800775	0.34072395600378513	1.3904332406818867
814.0735636496147	0.5257659759372473	2.154527908191085
815.2538865291675	0.3780899900011718	1.6807056479156017
817.6208543495076	0.3839735994115472	1.6451413221657276
815.351147473839	0.41449042316526175	2.091436043381691
817.6208126942761	0.3880296009592712	1.6649971175938845
815.281825953331	0.4512435533106327	1.9187914077192545
818.6178560904588	0.49551552068442106	2.1102004442363977
816.2348533972929	0.336293060798198	1.4444055669009686
818.7190294863116	0.49582012090831995	2.120135135948658
821.8016881555621	0.3722150130197406	1.6005203668028116
818.6208690943593	0.34367007901892066	1.4771125596016645
821.8016672456276	0.35798262106254697	1.569210583344102
818.617863246717	0.35210271552205086	1.5218938402831554
822.3029740199252	0.38145663356408477	1.7398833334445953
820.5906118114576	0.43645992409437895	1.8878688551485538
822.3029802522071	0.39956744108349085	1.7720526494085789
825.7245393706141	0.5160508090630174	2.305427484214306
822.2044942865359	0.5205076020210981	2.3239748552441597
824.7282129321078	0.45116586377844214	2.013868847861886
822.2034238835042	0.5313079878687859	2.324133936315775
825.6263607115426	0.413516195025295	2.1904843915253878
824.3130349298632	0.4791805222630501	2.176351875066757
827.2480865000323	0.5500107379630208	2.4852382615208626
825.6242468316404	0.5801181392744184	2.5990505181252956
827.2480876636985	0.5368315037339926	2.434879194945097
825.6242536299235	0.5781030859798193	2.5846368446946144
828.7863078193982	0.5693448833189905	2.575301496312022
826.9456985641734	0.5696285143494606	2.5343431420624256
829.3862953341658	0.47981562511995435	2.2036796510219574
826.8478503786481	0.45310076139867306	1.9998547229915857
830.0124977950345	0.3933262056671083	1.8323969449847937
831.9495354889145	0.3917156429961324	1.8129678387194872
830.0124747912542	0.39130991883575916	1.8131034951657057
831.9480746059672	0.4454721682704985	2.079952459782362
830.0124784321919	0.3942831717431545	1.817534388974309
833.3899439553721	0.5727004231885076	2.6648763865232468
831.7436502208384	0.4430908542126417	2.0867264457046986
833.3899440450548	0.5862545575946569	2.727029789239168
835.2894027057954	0.4535434767603874	2.14585480093956
833.1155626995882	0.4261885820887983	1.9963955916464329
835.3527176611459	0.4515395243652165	2.158501284196973
832.9701598485325	0.37755971355363727	1.7626001499593258
836.8052403190209	0.4511461304500699	2.13088989071548
834.5268346406644	0.4376314668916166	2.085817575454712
837.0511552611374	0.48115117847919464	2.291584800928831
838.4739555954175	0.4436174319125712	2.1764209493994713
836.8051874605204	0.4192049577832222	1.9936023950576782
838.3033392922237	0.4327455195598304	2.0969570763409138
839.5558476548221	0.5759622473269701	2.878111880272627
838.3046050776851	0.38910741871222854	1.8878392577171326
839.8614405617714	0.421499946154654	2.039800614118576
837.9828107299	0.517637939658016	2.499087121337652
841.4355446612497	0.539844211190939	2.6137823536992073
840.5996487486198	0.5282607423141599	2.676424104720354
842.1835547379422	0.5477811023592949	2.7290768958628178
841.2389192748	0.5616780631244183	2.726526662707329
844.7938499009853	0.5144846374168992	2.558660663664341
842.7081308454455	0.4020005501806736	1.989850990474224
844.5054959088607	0.5057215001434088	2.5323626324534416
842.7082532294442	0.4055682038888335	2.0009868033230305
845.7733804268017	0.5018097856082022	2.738059550523758
844.6043141045523	0.5262086959555745	2.6464770063757896
845.778723185456	0.5629014000296593	2.848297979682684
847.0559601604995	0.4604037832468748	2.3946694135665894
845.4587899471402	0.39595539309084415	2.0225246902555227
849.1462211370779	0.45643040584400296	2.3870050497353077
846.9093055144233	0.40814559906721115	2.106006318703294
849.1920354123862	0.4690731964074075	2.4480300918221474
847.0430333343802	0.40616260981187224	2.1559312846511602
852.293009215612	0.4135112618096173	2.1480067372322083
848.8244968784651	0.5099760489538312	2.658725183457136
852.3064918790491	0.4605357372201979	2.379370294511318
848.8244985053924	0.5065070553682745	2.6563722230494022
852.3019638594507	0.46322165010496974	2.4045411944389343
849.1766468994213	0.4232375295832753	2.1654491517692804
852.699583774732	0.4851294900290668	2.4977712966501713
849.6835692827104	0.5228950846940279	2.7361912466585636
855.9791209114376	0.4342191950418055	2.302691001445055
853.1309196825919	0.4962653066031635	2.6100284941494465
855.9791923066894	0.41976483119651675	2.2361412458121777
853.1292998679689	0.5077254632487893	2.6310410015285015
855.9791523955182	0.42421052558347583	2.250184942036867
853.1269924231567	0.4595997338183224	2.3866079673171043
856.6014857096943	0.4949112511239946	2.5736243464052677
858.458440804662	0.6296965749934316	3.3089040145277977
856.8201156789087	0.5026902919635177	2.6412161849439144
858.4584436220482	0.6329966261982918	3.3207575529813766
856.7080304865839	0.5095641640946269	2.6532238572835922
861.13082258852	0.45636751130223274	2.478210225701332
858.4581684234479	0.6352681843563914	3.313908364623785
860.1038360524465	0.4603680204600096	2.4462308287620544
858.3499546885771	0.6041088597849011	3.005009651184082
860.9124804142803	0.560370865277946	2.9922570884227753
862.4675934451155	0.42087964434176683	2.300378765910864
861.1431442000093	0.5678194127976894	3.0292543843388557
862.4701770219305	0.4681285652332008	2.5550708062946796
864.3501148627817	0.40275526978075504	2.2639733888208866
862.5772484327532	0.4549542609602213	2.472538724541664
864.5631648262417	0.40419318433851004	2.245697308331728
862.4704391564111	0.42534137330949306	2.370573878288269
865.1896742062768	0.36416713474318385	2.0566868614405394
868.4303352723783	0.3983465717174113	2.339494690299034
864.4530766512594	0.569804860278964	3.181082583963871
868.4300097260739	0.49048898788169026	2.8547772355377674
866.3396587805953	0.3675806405954063	2.112754413858056
868.3492759400539	0.4173995489254594	2.4022227749228477
866.3389862311229	0.3638193695805967	2.0857756435871124
868.3493050234314	0.4866759260185063	2.7890586480498314
870.3665399798036	0.3952869977802038	2.364885114133358
868.34928522331	0.372678698040545	2.208776492625475
870.3743725136528	0.47789676021784544	2.943025190383196
868.349289804458	0.35277357790619135	2.0732771400362253
872.2909494546135	0.3997807870618999	2.4220921359956264
870.5223403456762	0.44940608367323875	2.7066363394260406
872.2909335481557	0.42151597887277603	2.5709791220724583
