wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
779.7607999518349	0.3076297380030155	0.9913492100313306
781.5067740034333	0.34978059586137533	1.1477920319885015
779.9466810541348	0.28509789519011974	0.9001563591882586
781.5061827103436	0.34502660017460585	1.1330947233363986
784.1020722653195	0.2811467149294913	0.9438006225973368
781.292837169737	0.4242018940858543	1.5041628628969193
784.1020175846085	0.279050272423774	0.9364470336586237
781.9578431644155	0.30949557200074196	1.0460170712321997
784.6814770763237	0.27946586022153497	0.938337535597384
781.8714058589923	0.34632146172225475	1.1539863981306553
787.9480633692501	0.33671604841947556	1.1526718102395535
785.0455843013272	0.4602114032022655	1.542329242452979
787.9484508491877	0.33896294282749295	1.162770502269268
785.0456264531521	0.46024839812889695	1.4789364729076624
787.9491040114773	0.34232465317472816	1.075657095760107
785.0431839629038	0.4356546443887055	1.3512013647705317
788.314960470796	0.40658682957291603	1.4126419723033905
790.7171514894134	0.33221486071124673	1.1649730112403631
788.3137862550653	0.4011965044774115	1.3907748367637396
790.7172639531459	0.3384930919855833	1.1850470770150423
788.1248622964791	0.3291762499138713	1.1624017860740423
790.7168320950518	0.45458060037344694	1.5817127898335457
791.3929126226267	0.4381839418783784	1.5794067028909922
792.8424150940361	0.3524110154248774	1.2527696192264557
791.3696739612718	0.4305923474021256	1.3230559937655926
792.8424376654555	0.3564238562248647	1.1625522375106812
794.719393042702	0.3294019256718457	1.1888416353613138
791.3696674410055	0.41261102305725217	1.44369400665164
794.5392303795886	0.3278961842879653	1.1881325542926788
793.5951355781685	0.34644724894315004	1.2389133609831333
795.8691601958307	0.43545609759166837	1.5595854353159666
797.9119800686767	0.3756753788329661	1.3823742549866438
796.0264356809299	0.345760356169194	1.2564272973686457
797.9117715569009	0.3737774817273021	1.381934005767107
795.8685708227015	0.4741441230289638	1.692324886098504
799.2289940335302	0.37786801205947995	1.38228546269238
797.8424667164533	0.32580590760335326	1.2063679099082947
799.4283633883116	0.38925170339643955	1.4877514019608498
797.8424118243012	0.3285608789883554	1.1951507069170475
801.222266089875	0.31340975780040026	1.2087430655956268
799.2255950692268	0.33623016718775034	1.2502242922782898
801.2195638509017	0.31613637041300535	1.1969783138483763
798.3145561752337	0.42382946657016873	1.5462347958236933
804.1134943366474	0.3397719250060618	1.2329865861684084
801.6065211109631	0.3706537773832679	1.4512621778994799
804.4743569667493	0.3264459385536611	1.1222252808511257
801.420478488409	0.36683331755921245	1.2832358852028847
804.3799106347675	0.4206502726301551	1.440910678356886
801.4207402319067	0.35310654109343886	1.3376903999596834
804.9482592877938	0.391958583611995	1.4881805554032326
807.2893004669103	0.49406650848686695	1.8979293201118708
804.9483366269586	0.3856593850068748	1.4715878255665302
807.6526319243992	0.48966767732053995	1.89407679438591
804.9446646305926	0.3890679576434195	1.4903719574213028
807.558463125375	0.4043522672727704	1.5745737869292498
808.4085917101311	0.4387783445417881	1.7439109683036804
807.652682166126	0.4648494771681726	1.7955759894102812
811.1434293481889	0.3969370215199888	1.5489761978387833
808.1334174313665	0.5222982112318277	2.0271245446056128
811.1434207215918	0.3968543973751366	1.548972500488162
808.2277641329517	0.5246030678972602	2.0323557779192924
811.1434169732638	0.41573595860973	1.6263399198651314
808.1334246339087	0.527436968870461	2.041497504338622
813.0983396306635	0.5192941315472126	2.018987875431776
811.7374292430299	0.4559913850389421	1.7491483800113201
814.0717762922002	0.5265169972553849	1.9547540582716465
811.5269105336644	0.49333521677181125	1.8371780756860971
814.7684633274689	0.36928985826671124	1.4844550527632236
813.0982515194646	0.35253680124878883	1.4105208721011877
815.2606401916038	0.3750489098019898	1.5073876827955246
813.0977926189782	0.4344658353365958	1.678037004545331
817.8227283929756	0.3438217635266483	1.4519885294139385
815.2605915953975	0.408191223628819	1.6390998680144548
818.6245703391502	0.3597436370328069	1.50749496743083
815.2606482139381	0.37231860077008605	1.4772531483322382
818.317365791727	0.3577113188803196	1.4523893278092146
815.260639856826	0.40343229845166206	1.508994547650218
819.8208346313252	0.4732081242837012	2.0180469285696745
817.7270836492498	0.43005097238346934	1.8300661947578192
819.8219120862939	0.4314518910832703	1.826521972194314
822.2270710361253	0.36902101803570986	1.5973029341548681
819.8208446879466	0.4299399834126234	1.8076872639358044
822.5119881866405	0.35585658531636	1.478779861703515
818.7159419471776	0.5029295356944203	2.014500243589282
822.2486998626111	0.3535591275431216	1.5739226508885622
824.4299255249351	0.3951797094196081	1.7149911411106586
822.1135656441057	0.5087268203496933	2.1854997873306274
824.4302785496492	0.3832460078410804	1.6680727172642946
822.1135532134115	0.5012881448492408	2.1529938131570816
825.6327337266312	0.5616928627714515	2.463939618319273
824.1231484794479	0.3374547357670963	1.4793224576860666
827.0513410133216	0.46847879188135266	1.8292214442044497
825.6331350579438	0.5530579723417759	2.2895611077547073
827.0513395856932	0.5690008187666535	2.3013517521321774
828.5757757617682	0.5347535507753491	2.397564958781004
826.754627634549	0.3769024149514735	1.6752203665673733
828.7202281107558	0.4580434332601726	2.0169469118118286
826.7546480657527	0.38434355892241	1.7235840931534767
829.5129003453528	0.49652551393955946	2.224155753850937
831.5464953346114	0.5132909002713859	2.250246614217758
829.5121973382155	0.4869595658965409	2.2032800912857056
831.7459837268577	0.5486233872361481	2.441400393843651
