wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
876.2339963505467	0.41611208859831095	2.3717330768704414
779.6714420944801	0.3649921487085521	1.2511479575186968
781.6559259908004	0.25196298165246844	0.8676368128508329
780.7770626646827	0.43586675310507417	1.456080298870802
783.9473569020922	0.29573303321376443	1.01640294957906
781.5046655758484	0.3632459328509867	1.3022518642246723
784.0127493908512	0.32367616705596447	1.1097551342099905
781.6806124781191	0.2723441163543612	1.031328392215073
787.2969713544358	0.36631537368521094	1.3087385147809982
783.5833832466111	0.4076646496541798	1.3911941200494766
787.1209355475953	0.3675091122277081	1.266468033194542
784.9191696458108	0.3816132489591837	1.3096498474478722
787.1209125437337	0.41490971436724067	1.3320164363831282
784.9191410242007	0.3740352191962302	1.2820816095918417
787.1207385749624	0.3551561227068305	1.2338338047266006
788.1200060384488	0.31503141624853015	1.1171444887295365
786.4720605107688	0.3763548727147281	1.310331802815199
789.5098969676833	0.32640894316136837	1.1513042021542788
788.0346967832934	0.3128523505292833	1.1019674623385072
791.2636211789941	0.37519936356693506	1.3575535919517279
789.5098749994138	0.44464099034667015	1.5645392164587975
791.1780196940256	0.4838444935157895	1.7249097861349583
789.2276332622201	0.3082500374875963	1.417367609217763
793.897933461306	0.3416402256116271	1.2550387121737003
791.5389539140976	0.3128548157401383	1.1553096305578947
794.3398886343952	0.44546353444457054	1.6157035492360592
791.5389365228577	0.31260324409231544	1.1483580730855465
794.0533036967695	0.38445947831496596	1.3729488924145699
791.4564096863356	0.4471049280837178	1.5913132783025503
794.6486057669528	0.3432458550669253	1.2663434837013483
797.557785844063	0.5004162709228694	1.8457290921360254
794.6467283983357	0.374951490201056	1.378046952188015
797.8406465815578	0.4742575790733099	1.747719096019864
794.6467083352626	0.35009012883529067	1.274250777438283
797.5567199288307	0.5005987822078168	1.8387343771755695
798.0887608805871	0.5109009575098753	1.9231692757457495
797.1801778246995	0.349928576964885	1.2839388083666563
800.3924122477812	0.5495100514963269	2.0753291808068752
797.9313431954494	0.35020851716399193	1.3121483158320189
800.769864750809	0.5547474669292569	2.0799043513834476
797.9108501573305	0.3445234540849924	1.2909421753138304
