wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.3507868885062635	1.8668772857636213
880.4775650772526	0.4349171877838671	2.262151937931776
120.42	0.45110790245234966	2.3283169604837894
880.2463806886225	0.43512929789721966	2.266839362680912
120.42	0.4144065664149821	2.196746576577425
120.42	0.4654216831550002	2.35885227099061
860.9839155669563	0.5301216514781117	2.698439221829176
781.7395767073409	0.3689605938270688	1.1968969162553549
784.0991158746184	0.3240559929981828	1.055102071724832
784.678363941925	0.44351630937308073	1.4425397329032421
787.119839154503	0.3801247738301754	1.2588764391839504
784.9175080360131	0.3804614385589957	1.2281289994716644
787.1196215607761	0.37825400149449706	1.246480293571949
784.6784728440291	0.3542213565669954	1.1312473928555846
788.033466300399	0.41455701692029834	1.3788694888353348
786.4693730617563	0.39059219509363174	1.2851596809923649
788.0334209184729	0.3237106963060796	1.0922399684786797
790.2546618455683	0.41847490100190043	1.4009376540780067
788.0334741411707	0.46953194634988904	1.5561620686203241
791.4590130497157	0.4609574913047254	1.5573582760989666
788.1195165531714	0.3271069363690913	1.1007280917838216
791.3939704133809	0.46192432241514325	1.5666800532490015
790.3421106883497	0.32266370952129364	1.0836494751274586
791.6322333095555	0.3924173344857991	1.354238748550415
791.3626450072104	0.3830338981933892	1.2982846535742283
792.7795802278199	0.39238773891702294	1.3519548550248146
794.6104892967642	0.49980089953169227	1.6889200154691935
792.7791293349576	0.38973265094682574	1.3435604516416788
794.5563738997299	0.4529540063813329	1.5956220850348473
793.8994792574249	0.39259738149121404	1.3539711441844702
795.8657094958492	0.36201272811740637	1.2720901984721422
794.6501297215729	0.4153376333415508	1.651329541578889
797.8395473065	0.36157864332199097	1.2998532857745886
794.8012843776951	0.345776385627687	1.219072364270687
797.8389163956833	0.35320396441966295	1.2652286645025015
794.8012469362717	0.3474917709827423	1.2234835308045149
798.3141027305854	0.42771405540406704	1.516615740954876
800.7977239377084	0.43606900004670024	1.5913564395159483
798.3140378373931	0.42732189456000924	1.5264986213296652
800.8388211159671	0.5083901542238891	1.834240585565567
798.000367196503	0.3401443515904248	1.2404955625534058
800.7724121441878	0.4336321926675737	1.53605717420578
801.402407513684	0.4082282199524343	1.490209175273776
804.1080181954817	0.48648971086367965	1.7836755905300379
801.4025421271623	0.4041364574804902	1.4690030366182327
803.9906112560129	0.4392802589572966	1.3415947239845991
801.4021742102666	0.41700492426753044	1.5163925252854824
803.7881385262489	0.34670622181147337	1.2887298092246056
804.8538021173708	0.5343922227621078	1.9744433630257845
802.9306656467886	0.34186589950695634	1.2575236093252897
806.2839598349317	0.32619066443294287	1.2084063943475485
804.8530256831403	0.5313104530796409	1.9562955535948277
806.2858130351208	0.33035149378702044	1.2219962924718857
808.2385415060917	0.39767077658325434	1.5778664276003838
806.2853395250208	0.34747450426220894	1.4056275263428688
807.9284070724283	0.40299944300204515	1.5779145285487175
806.03251805885	0.4326185015961528	1.5210725404322147
811.5223655066061	0.5227692928165197	1.9923507049679756
808.018329834841	0.5245673060417175	1.9467530362308025
811.5231601536711	0.5257758423686028	2.005082283169031
809.4824573983176	0.4943723422475159	1.8575801700353622
811.3409606104856	0.5196233969181776	1.9844248984009027
808.3130089793433	0.4349492504261434	1.6338821947574615
811.8078949760413	0.5109749436378479	1.9580935575067997
811.3400752912631	0.3427846375852823	1.3219572063535452
813.9798696240355	0.36134926741942763	1.4150775466114283
811.8082970183007	0.4774010116234422	1.8462051134556532
814.1650516218746	0.36412890534847975	1.4272282980382442
811.8082968543374	0.4609858551993966	1.7832020446658134
815.257202585452	0.3545925496146083	1.380534317344427
814.0712535462992	0.5269745169207454	2.032829334959388
817.4261150896623	0.5460916152223945	2.1784655936062336
815.257181774367	0.35221987031400204	1.3797783683985472
818.715121677017	0.4975367421284318	2.004720948636532
815.2571882780189	0.3562438082881272	1.3920203689485788
818.715117268183	0.4986268891952932	2.0117132160812616
817.3843038071091	0.5490685682743788	2.194165490567684
818.7151164161228	0.49709402257576585	2.004760405048728
822.1090407359541	0.48309347638860345	1.9914726540446281
818.7151116167054	0.5042182262986898	2.0346199478954077
821.8030805882576	0.4714964381419122	1.9441460482776165
824.3169222532404	0.46416998421773314	1.9661451447755098
818.715111795012	0.5072901407256722	2.048425640910864
822.1078777339196	0.4763022279366851	1.98144425265491
823.5088086413109	0.46319698775187135	1.9647429902106524
821.8041188139822	0.3738662702962756	1.5454554054886103
824.3169606876309	0.4602274354547262	1.9475694186985493
821.043240242956	0.4830034510232508	2.0296353362500668
824.7154313947126	0.5530789461918175	2.337656009942293
823.5087961457361	0.3531127078458667	1.5017531793564558
825.3255864413554	0.43137173308059573	1.807792093604803
826.7945261680759	0.40786812733858824	1.760083183646202
825.0269637444749	0.5054489658214152	2.0979399532079697
826.9413629810183	0.5742172636091709	2.383120458573103
828.2744063310306	0.410962232388556	1.762568086385727
826.0564487642466	0.5102806543000042	2.1292003970593214
828.2659700373322	0.5693387137725949	2.3944129049777985
829.5345550838697	0.5579981869086623	2.412337500602007
828.5738667507512	0.5585703924298286	2.3612570241093636
829.9132754164546	0.494652281049639	2.076357662677765
831.7415253177236	0.5630185520276427	2.429860070347786
829.5270563518263	0.5576245281845331	2.433629985898733
831.7414013559099	0.5414757397957146	2.286405347287655
829.9151624413256	0.5695384945720434	2.452126771211624
833.3865995859464	0.5920987026765943	2.5880195051431656
