wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.377562178298831	1.986125497147441
120.42	0.39258011570200324	2.0886144749820232
878.4061640749158	0.4412620170041919	2.2747022584080696
120.42	0.3567247558385134	1.5002696420997381
822.3041161581732	0.3949306011199951	1.6071130651980639
781.8625781953667	0.4167829477228224	1.337568311020732
783.1313687105813	0.3630917826667428	1.3129165973514318
784.6804811465903	0.33832291094586253	1.116823854856193
782.0421347161223	0.41569279599934816	1.2341235987842083
784.6827309534779	0.34963630931451917	1.1803387068212032
786.3861500912894	0.3711125305853784	1.22479566372931
784.679051135101	0.28326042415574193	0.9266332136467099
786.3861971275375	0.3706562453880906	1.2206434682011604
787.9433709722905	0.4590657572261989	1.5219542756676674
786.1072103676765	0.44700503861531615	1.4563910700380802
788.032722975482	0.4185550627298653	1.4434818979352713
786.386177936065	0.35137882363051176	1.1594433318823576
790.3404319329462	0.3466790895909071	1.1800933089107275
788.4882793401289	0.40876466734334826	1.3720918111503124
790.996579450525	0.3594982302747667	1.2149547040462494
789.5102853691168	0.4471567226573825	1.4847411550581455
790.9965791916015	0.35872131306678057	1.2130099404603243
791.5415321798038	0.3162189940921962	1.0880840700119734
793.8996821977424	0.4734633965417743	1.6399458348751068
791.5423188195002	0.31369092548266053	1.0778879458084702
793.8993635946553	0.4766524573788047	1.631796844303608
791.5415240101896	0.31940805446356535	1.104896324686706
794.2744967707509	0.4614705010317266	1.5988666415214539
792.8408753905082	0.31236276403069496	1.0728194899857044
794.7376160881219	0.42996711330488324	1.5149546172469854
798.3116575842289	0.4471012279391289	1.5835391730070114
794.7109744474283	0.3618104853667319	1.2734985183924437
797.8402396155535	0.35576656041666865	1.2592722903937101
794.7092332969452	0.366906076669693	1.2889431491494179
798.3116545252902	0.4485884699970484	1.587683966383338
797.5530996136533	0.5286196079105139	1.8315164428204298
798.311653811859	0.44638967141509056	1.5791958216577768
800.8406316529215	0.5416027642786503	1.9111862443387508
798.0882582504421	0.5203596204519272	1.850865377113223
800.8406325320483	0.5400094613432884	1.9354125130921602
797.9332217329446	0.3526995852589607	1.286041421815753
800.8406399885425	0.5410206913948059	1.9378394447267056
801.2173239366816	0.3902357993647456	1.4126962404698133
802.8449805785032	0.40779783576726913	1.584076838567853
801.403070451702	0.44590379064902663	1.6224010735750198
803.7881924239189	0.3903554193675518	1.4242131151258945
801.3990736488125	0.30993582773953676	1.1392607372254133
804.5546179425595	0.38397853123024106	1.4096798282116652
802.8452464980263	0.49759100284427404	1.8215570896863937
804.7448346837893	0.3334061331115663	1.2298850882798433
806.013561456186	0.4679176863282919	1.6718561798334122
804.4921481553337	0.43811858305707574	1.600526524707675
808.021613133322	0.3434739983640611	1.2897595167160034
806.0126216718861	0.3807944040745497	1.4023521412163973
808.0215969975383	0.34459127811715007	1.2945221588015556
806.3784647213562	0.3706722753122449	1.3838356025516987
810.7465705559789	0.44037287635728717	1.6768148969858885
808.0216252832895	0.3521421770565212	1.3033259883522987
810.7506915557568	0.44643530016765	1.693722104653716
808.02151406189	0.34695779625326395	1.3027833737432957
811.2266236403719	0.5003213114105165	1.9112183079123497
808.0216184074478	0.3471193448640406	1.3065434116870165
811.3344953736904	0.37279215175658464	1.4298920091241598
812.9832447116007	0.40757955703884363	1.5735267959535122
811.3241044980575	0.3574387803673744	1.407525422051549
812.9832617396169	0.4102001120336354	1.5804697312414646
814.5601987860921	0.49444880010560155	1.9438328072428703
812.9835097664915	0.4094614232890308	1.5838117059320211
814.761907352418	0.3911397373303771	1.5577849727123976
812.7996480639641	0.5002941777929664	1.9305783547461033
815.352019616793	0.5095666274428368	1.9760477617383003
817.6199374227958	0.37247645296156406	1.507354386150837
815.3520122055332	0.5099205551669002	1.9772945251315832
817.619903581585	0.36421892791986465	1.4883211478590965
815.3508184943142	0.5126829296350479	1.9864276181906462
818.7121808330768	0.4786255806684494	1.9277012888342142
817.6197955767424	0.38502058759331703	1.5776950251311064
818.7122444903023	0.47842580173164606	1.9193377140909433
821.8015667518545	0.40401436761021614	1.6661180928349495
818.7122409954853	0.4780213125050068	1.9217301234602928
821.8016073084353	0.44418470468372107	1.620413150638342
818.7122783906685	0.47908309986814857	1.928009593859315
821.801624968626	0.35503033827990294	1.4673899989575148
818.7106181259509	0.48014488676562905	1.940040709450841
822.2053463547304	0.5225497810170054	2.1686850637197495
824.4138095205747	0.32195338513702154	1.3656643666327
821.8005222177766	0.3591911615803838	1.493633782491088
824.4146591708059	0.32206683745607734	1.364411436021328
821.8007851195615	0.36265892861410975	1.5057475306093693
825.125194250117	0.5881364149972796	2.477934006601572
823.5072628272613	0.545181511901319	2.2533752396702766
826.842322610656	0.396547329146415	1.6884193290024996
825.22362919963	0.3667975547723472	1.5431554894894361
826.8423284773505	0.3960404824465513	1.684220276772976
828.2705912383382	0.5715498514473438	2.393252458423376
826.8487221030148	0.5075466427952051	2.1618519071489573
828.2705644642422	0.5803031204268336	2.4451591931283474
829.5320654749646	0.5630395198240876	2.4216333739459515
828.3136398924739	0.5508098471909761	2.333787437528372
830.9607765104386	0.39878559252247214	1.7438369821757078
829.5311599857788	0.5606446415185928	2.397153075784445
831.1280336926443	0.4929208620451391	2.1530838292092085
832.9731474661124	0.3703985046595335	1.6278555355966091
831.1279688371131	0.5081188520416617	2.2263508457690477
833.1165172674008	0.5936414329335093	2.585152316838503
830.9563636004615	0.39621189748868346	1.7256534043699503
