wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.3211185047402978	1.727786859497428
896.3663370384559	0.37620072392746806	2.116542812436819
780.4198576804426	0.3177370638586581	0.9996017916128039
781.8290659222653	0.3797794762067497	1.2363113053143024
783.1314541315182	0.3262116308324039	1.0588127821683884
781.7393852158291	0.36421523056924343	1.1670719254761934
784.0986295492481	0.43117935257032514	1.4250701926648617
781.657345584701	0.28436414152383804	0.8759005004540086
785.1072402957923	0.4415530525147915	1.4683999847620726
784.3798800833472	0.4140390735119581	1.4192075431346893
787.9473737715057	0.3433482120744884	1.1472136583179235
785.107002196591	0.422020357567817	1.3892937675118446
787.1196626820904	0.3264299090951681	1.0918626049533486
784.9216273900025	0.4298635246232152	1.4242377765476704
787.6612704013446	0.3322308901697397	1.114315520040691
784.920282666272	0.4244929300621152	1.3977498225867748
788.1247913698704	0.43058494850993156	1.4649901911616325
790.8897046122859	0.4543943884782493	1.5396938938647509
788.3115082092697	0.32159822154790163	1.1030613193288445
790.7165816720571	0.4516714755445719	1.5362964142113924
788.1192200268957	0.3141496772877872	1.074761782772839
791.4828878671696	0.31354787526652217	1.0909623699262738
790.3398848608596	0.4048443133942783	1.367944560945034
792.8396448846728	0.34345920057967305	1.1998158991336823
791.4826165099821	0.3201171434484422	1.0871924618259072
792.8396639515208	0.34073505690321326	1.1953085511922836
794.534933901457	0.5168881500139832	1.8174443673342466
120.42	0.4064536443911493	1.3937986437231302
794.5569503645262	0.5153528116643429	1.8174061328172684
792.8396416574375	0.34224942792207	1.1947363391518593
797.8438072319326	0.3326662126928568	1.1924931555986404
794.5344340084702	0.4475661488249898	1.5108899772167206
797.4655183624837	0.3332396508194506	1.192197173833847
795.023574909427	0.47649707458913326	1.6976843811571598
797.9339060326314	0.3419004324823618	1.210608895868063
794.8080878406885	0.40249876538291574	1.43391964584589
799.2263524910122	0.33362810919061303	1.2175283897668123
797.843801820655	0.33277226658537984	1.1886011604219675
799.2263523364717	0.3352201753295958	1.2237893603742123
801.2173287976799	0.3160241451114416	1.1767599508166313
798.3112439673919	0.4393789148889482	1.5758649483323097
801.2172542768342	0.30757547728717327	1.1446190029382706
798.3112503291146	0.44087602151557803	1.5782154332846403
