wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
779.607054872327	0.28932284703478217	0.9849242251366377
781.5914839990612	0.26606341637670994	0.9079785626381636
780.5659098530207	0.39911978924646974	1.329278727993369
781.5914578726772	0.2674507685005665	0.9093511207029223
784.5511048180506	0.3531361371278763	1.2011428251862526
781.5914258594588	0.2647340246476233	0.8966035051271319
784.5500599086125	0.3591837636195123	1.2325414065271616
782.7660158664454	0.32139350939542055	1.0848173219710588
784.8315364935582	0.3399285413324833	1.1631367672234774
778.9675049464889	0.3452794044278562	1.1637953016906977
786.0154483746701	0.33287462405860424	1.127651372924447
784.8324157261336	0.2839522510766983	0.9789123581722379
787.1224230792499	0.30313224671408534	1.0651366356760263
785.1944141427592	0.35515365609899163	1.2324341144412756
787.5772459710089	0.3069440773688257	1.0773354787379503
785.1082380044598	0.44138040160760283	1.5256316810846329
788.1215735853922	0.40623536705970764	1.3102565873414278
790.7362403361859	0.29799102526158094	1.0680913981050253
788.3138495693228	0.409551449585706	1.448821673169732
790.339807918404	0.2986113289371133	1.0737702893093228
788.1214710617354	0.3086680928245187	1.1032783510163426
790.7353552684826	0.30827223416417837	1.1065747076645494
791.481521994725	0.32499939296394587	1.1864911522716284
792.8441947893471	0.4739406439475715	1.7497131824493408
791.6331552652451	0.3204821739345789	1.1448113825172186
793.898592958936	0.33927124412730336	1.2391303963959217
791.4805341325183	0.31321614515036345	1.142724808305502
794.520846035002	0.3778766440227628	1.3948345314711332
791.3533909813004	0.3746370221488178	1.3781271036714315
794.559975633511	0.33278706623241305	1.2311010248959064
797.9325522293448	0.34171915194019675	1.2779392804950476
794.7153786131763	0.33504876121878624	1.2366775553673506
797.5586016625684	0.4924226491712034	1.800417548045516
794.716833168056	0.5121205914765596	1.8615412153303623
797.9325540852924	0.3375459942035377	1.2690454311668873
795.9538629010896	0.3612863733433187	1.3334913440048695
799.4090957855733	0.4702977645210922	1.7639554385095835
797.9325515662248	0.33685046900063753	1.258590329438448
799.2261515303045	0.46580767491832376	1.753275902941823
801.1521952150151	0.314866169821471	1.2066355124115944
799.4105059925078	0.34210267616435885	1.3065520375967026
801.1521942123237	0.31535204919055104	1.2070708367973566
798.3105869209245	0.4503655140288174	1.6939218789339066
804.1095848078525	0.34993844712153077	1.361565187573433
801.605648760086	0.3996032066643238	1.5607483554631472
804.378715107258	0.4219488319940865	1.6425232384353876
801.4053322128999	0.3965226635336876	1.553518084809184
804.3768854878986	0.4276634929701686	1.6721755787730217
801.4054216699467	0.3982565472833812	1.5435982048511505
804.938001943263	0.41503426618874073	1.639022171497345
807.2869847373604	0.38585423305630684	1.5215090867131948
804.9461775900253	0.411112682428211	1.609060287475586
