wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
799.8922334678616	0.08029999999999987	0.025600000000000022	1
801.2195552641723	0.5992333333333333	0.18960000000000019	1
802.4575548375025	0.6020999999999999	1.2459999999999998	1
803.320115594445	0.6018	3.4716	1
804.4678615686727	0.6007999999999999	5.532533333333332	1
806.006351892073	0.6120333333333332	5.930666666666666	1
806.1985553657532	0.6114999999999999	5.947866666666666	1
807.3536079565436	0.5927999999999999	5.534	1
808.2240510657554	0.5984666666666666	5.8476	1
809.389803392102	0.5923999999999999	5.687866666666667	1
810.6512467348824	0.5947666666666666	5.934	1
811.4335186838468	0.6005999999999999	5.736133333333334	1
813.097945883942	0.5980666666666665	5.567466666666666	1
813.9814642234206	0.5895666666666666	5.561466666666665	1
814.7681077824146	0.5948333333333332	5.7401333333333335	1
815.4101611209774	0.6008666666666667	5.458133333333333	1
816.5415072036722	0.5963333333333333	5.688266666666666	1
817.4296151165103	0.5997333333333333	5.576133333333332	1
818.6212838283908	0.6081666666666666	5.452799999999999	1
819.8214542786097	0.5922999999999999	5.5488	1
820.6198594603276	0.5815666666666666	5.4112	1
821.516595963471	0.5931666666666666	5.8053333333333335	1
822.7179024257447	0.6006666666666667	6.0932	1
823.5244267245083	0.6000333333333333	5.992533333333333	1
824.7862796989542	0.5951	6.3192	1
825.6948449458075	0.5966999999999999	6.2396	1
826.9151165032522	0.6072666666666666	6.281066666666667	1
827.8236921844474	0.5891666666666666	6.210266666666667	1
828.640635366632	0.6022333333333332	6.3828000000000005	1
