wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
120.42	0.40666328836232424	1.6006510872393847
784.835492520433	0.356303000357002	1.1850261157378554
792.6025796618306	0.4769151285290718	1.7373059391975403
797.8441506280567	0.34389945305883884	1.149416159838438
801.137133379247	0.3525935299694538	1.3554768804460764
806.0134855892993	0.3491380959749222	1.2583757527172565
811.5335283794883	0.40794088691473007	1.6549736466258764
818.6229089606071	0.35780134331434965	1.5233120303601027
824.1315279155523	0.3330522049218416	1.486219758167863
826.752910851195	0.395369625184685	1.7882791329175234
833.9685864676406	0.4360406366176903	2.053321447223425
838.0874346726208	0.41951695922762156	2.0244164150208235
843.1201662091482	0.5743627808988094	2.8031048141419888
848.9059711223485	0.41413896158337593	2.1496394872665405
854.4611406082142	0.47170854825526476	2.5087788850069046
860.0058628566666	0.4590830225497484	2.433261252939701
864.4514330567338	0.5625807717442513	3.1459190398454666
868.6919138797417	0.3646419169381261	2.173881771042943
874.3357896754492	0.37994719250127673	2.2942435704171658
880.0257089327937	0.3583229882642627	1.9164951872080564
884.5764072249833	0.3752610217779875	2.1540531143546104
892.3241662486769	0.4401989961043	2.5152445398271084
895.0612107648476	0.3446122445166111	2.042248545214534
901.6662718234735	0.3716514394618571	2.54744715988636
905.3139775256533	0.2748894486576319	1.8713513407856226
910.5887546483941	0.31159694865345955	2.1658758092671633
915.1843316097109	0.23515443224459887	1.5689306426793337
