wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
894.8186363641358	0.3947110907174647	2.268807537853718
120.42	0.30140083422884345	1.6937368959188461
780.9333907782932	0.28055478213354945	0.9303377540782094
781.6567048327357	0.26314566330984235	0.8996162181720138
783.135740914342	0.44572497298941016	1.4885653126984835
781.4864448675463	0.3445604504086077	1.1122844368219376
783.1356576466925	0.45380368223413825	1.5016915164887905
784.834375255173	0.37533131381496787	1.2607052754610777
783.0456103985207	0.42848357232287526	1.4199191071093082
784.6803089543425	0.373586333822459	1.2546835448592901
786.3003718543831	0.37291670497506857	1.2816019020974636
784.6198447221855	0.2934183105826378	0.9953768467530608
786.385206194951	0.38533998606726527	1.3015292044728994
787.9496602561237	0.34849066752940416	1.2026646137237549
785.1971787117715	0.42190443770959973	1.4181778188794851
789.5107636926691	0.44630211452022195	1.5387788470834494
787.9499739847478	0.34671855438500643	1.1025729700922966
789.5107646054992	0.44388133753091097	1.5156563017517328
787.9501209480676	0.3452041810378432	1.0777424313127995
790.9996437217771	0.3717414643615484	1.3095240592956543
788.3153948080151	0.4036740050651133	1.4038011506199837
791.1767639574153	0.4876501583494246	1.6958432123064995
788.3153915468031	0.40005949093028903	1.3399150986224413
791.547597044299	0.303350524045527	1.08566699270159
794.2773033717559	0.4911869801580906	1.704581681638956
791.1766060244261	0.48197249323129654	1.6775128841400146
794.4698845372726	0.4917086251080036	1.774741031229496
791.5475869814675	0.3012516116723418	1.0747568551450968
794.5590995675894	0.5274369632825255	1.884037297219038
792.7543417546649	0.30266363080590963	1.0729502132162452
798.1310311892142	0.40360001288354397	1.4891510866582394
794.7179916152653	0.3254371816292405	1.1857956238090992
797.709486613759	0.5379993468523026	1.9366444703191519
794.7198019625221	0.32462449884042144	1.1773148979991674
797.4662909701266	0.4926668247207999	1.6724308617413044
797.9994766924501	0.30287697399035096	1.1261986615136266
797.0001095401702	0.5105100274085999	1.8372841197997332
800.3719001684503	0.43034940492361784	1.5981131475418806
797.9104657997991	0.3594217705540359	1.3176767602562904
800.7514126817285	0.46918788366019726	1.7210856415331364
797.9116623469831	0.390228399541229	1.4420920796692371
800.7757258728531	0.5151037080213428	1.89259079284966
801.4200375317998	0.3383401748724282	1.19900568947196
802.9320935376397	0.33714150357991457	1.2856455612927675
801.2226059914094	0.31225178111344576	1.1795334424823523
802.9395861772304	0.3528623669408262	1.2438387610018253
804.5591521363733	0.41685940558090806	1.5101537611335516
802.9396230990004	0.32421507593244314	1.1322845052927732
804.6938847510629	0.4745584800839424	1.7164487894624472
802.9396813234957	0.3203132255002856	1.1210537403821945
806.2032040444091	0.4112088745459914	1.4715471230447292
804.5615126043436	0.4300694689154625	1.6424048468470573
806.304343585471	0.43396638752892613	1.6785586569458246
808.0405466412082	0.35297088883817196	1.3815134819597006
806.0048325946577	0.3114945935085416	1.210966520011425
808.0405474687401	0.357615128159523	1.4004838317632675
809.5765033257986	0.33893211325630546	1.3346086293458939
807.7414221215544	0.33787772385403514	1.3120496533811092
809.5785301787178	0.32907019602134824	1.2798766382038593
811.5248788308813	0.5155945224687457	2.033527337014675
808.4101475204263	0.3845310043543577	1.492098432034254
811.5248831318895	0.5198083752766252	2.045023227110505
808.3200708727549	0.4082442531362176	1.5784645434468985
811.926757720784	0.48810150753706694	1.8849005419760942
811.3425923451368	0.35677901841700077	1.4193172939121723
812.799132891392	0.47088106954470277	1.7998934257775545
814.1706079915971	0.3463017325848341	1.3937678150832653
811.9174482350159	0.3502812762744725	1.3685093633830547
814.7663762336869	0.41161212930455804	1.6705625653266907
811.8751897504495	0.34692696668207645	1.369192561134696
815.2585193003484	0.35511049488559365	1.4202557671815157
817.4299001210893	0.5439865412190557	2.2459710985422134
815.2585132519466	0.3745901617221534	1.4712437465786934
817.6242633919968	0.4567966666072607	1.8786950651556253
815.2584758984183	0.378533941693604	1.5093830097466707
818.6259088587539	0.3550513004884124	1.4910119902342558
817.4284022126427	0.5431380998343229	2.2515599727630615
821.7073753969061	0.41065146401524544	1.7732599526643753
818.6259007748404	0.36047985777258873	1.515690840780735
821.7071376502769	0.4161873101256788	1.8006900697946548
818.6206938183172	0.3623765241354704	1.51940031722188
821.7076101668522	0.41070202831178904	1.7586280051618814
818.6250641908579	0.36442364286631346	1.530548458918929
821.7076155424919	0.4121818710118532	1.7817591819912195
823.723847251298	0.5496827038004994	2.3325012158602476
820.8168157248047	0.5371669344604015	2.2478455752134323
823.7237241662216	0.500218955334276	2.0440008975565434
820.8129638346816	0.5388502525165677	2.154320739209652
824.7434422209213	0.5331417610868812	2.3269394747912884
822.2136099018746	0.492537337820977	2.1624339651316404
825.6323809450838	0.5484088072553277	2.407769739627838
827.9934729108277	0.40397367300465703	1.7957548089325428
825.6351583060746	0.5413277596235275	2.2452225275337696
828.0718878186225	0.4012421341612935	1.7361245322972536
825.6352953025983	0.5596161521971226	2.301296252757311
828.0702251567916	0.4016564874909818	1.6548379994928837
829.2925356666284	0.5045746201649308	2.2580885514616966
826.9485314874117	0.4367435625754297	1.784884126856923
829.2923943400561	0.5035942299291492	2.2668775729835033
830.5240588746246	0.370282584335655	1.6690259873867035
829.2942101559362	0.5064231948927045	2.0695047713816166
832.7055293724749	0.5270460406318307	2.3835360668599606
829.9174045038515	0.4420746937394142	2.004611197859049
