wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.7495587625583	0.3828999999999999	0.04080000000000004	1
800.8417798949486	0.37949999999999995	0.0793333333333334	1
800.8417798949486	0.3878666666666666	0.17520000000000016	1
801.2230793148127	0.3878666666666666	0.2005333333333335	1
801.2231038808554	0.3803666666666666	0.2013333333333335	1
801.2231038808554	0.3940999999999999	0.2013333333333335	1
801.2231018903624	0.3955999999999999	0.20120000000000016	1
801.2230943092244	0.3870666666666666	0.2005333333333335	1
801.4158150240463	0.38946666666666657	0.20533333333333348	1
801.4158150240463	0.3788666666666666	0.2799999999999998	1
801.415612539545	0.37693333333333323	0.2799999999999998	1
801.6039302510909	0.38906666666666656	0.29653333333333315	1
801.6039302510909	0.3920999999999999	0.3606666666666665	1
801.6039302510909	0.3853666666666665	0.8822666666666665	1
802.654547076381	0.38769999999999993	1.344933333333333	1
802.654547076381	0.38769999999999993	2.4381333333333335	1
802.845213825293	0.38559999999999994	2.5938666666666665	1
802.8452026353746	0.3816666666666666	2.5938666666666665	1
802.8452026353746	0.3885999999999999	2.638533333333333	1
802.939207413824	0.3913999999999999	3.0232	1
803.6089803613349	0.3806333333333332	4.1548	1
803.6089803613349	0.3956333333333332	5.313466666666667	1
803.9915214009668	0.38309999999999994	5.879333333333333	1
803.9915776330135	0.3823999999999999	5.962133333333333	1
804.087144285578	0.3842666666666666	5.925066666666667	1
804.087144285578	0.3896333333333332	6.141066666666667	1
804.4686968784038	0.3846666666666666	6.442266666666667	1
804.4687149075347	0.3846666666666666	6.6088	1
804.4687149075347	0.3833999999999999	6.3236	1
804.8546270888423	0.3922333333333332	6.3236	1
804.8543666726158	0.37783333333333324	6.5544	1
804.8543666726158	0.38853333333333323	6.592266666666668	1
804.8552516379737	0.3958999999999999	6.575733333333334	1
804.853590941555	0.3999999999999999	6.514666666666667	1
804.853590941555	0.3775333333333332	6.4636	1
804.95080200276	0.3879666666666665	6.572933333333333	1
806.0091556705582	0.3887999999999999	6.750133333333333	1
806.0091556705582	0.39416666666666655	6.82	1
806.0083091409145	0.3929666666666666	6.799466666666667	1
806.3938816679795	0.3929666666666666	6.4572	1
806.1352213895666	0.39423333333333327	6.4196	1
806.1352213895666	0.3968666666666666	6.4196	1
806.8766448316493	0.3929999999999999	6.452666666666667	1
807.35733863992	0.3935999999999999	6.5385333333333335	1
807.35733863992	0.3877999999999999	6.7356	1
807.3597520784937	0.39006666666666656	6.375733333333334	1
807.7441681198852	0.3871999999999999	6.240933333333333	1
807.7441681198852	0.3992333333333332	6.459466666666668	1
