wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.4572459227597	0.37793333333333323	-0.0398666666666667	1
800.4572459227597	0.37949999999999995	-0.03933333333333337	1
800.7453331717554	0.38373333333333326	-0.0394666666666667	1
800.7453331717554	0.3838666666666666	-0.0394666666666667	1
801.124203187566	0.3838666666666666	-0.0390666666666667	1
801.124203187566	0.39083333333333325	-0.03960000000000003	1
801.1245940229273	0.3935999999999999	-0.03960000000000003	1
801.1245940229273	0.38083333333333325	-0.0390666666666667	1
801.218359864501	0.39229999999999987	-0.0394666666666667	1
801.218359864501	0.38349999999999995	-0.03933333333333337	1
801.218359864501	0.38816666666666655	-0.03933333333333337	1
801.41046674918	0.3946333333333332	-0.03920000000000003	1
801.41046674918	0.39206666666666656	-0.0394666666666667	1
801.5977664534937	0.3870666666666666	-0.03933333333333337	1
801.5977664534937	0.40336666666666654	-0.03920000000000003	1
801.5997650711216	0.39126666666666654	-0.0390666666666667	1
801.5997650711216	0.39126666666666654	-0.0394666666666667	1
802.4540684094964	0.3870666666666666	-0.0390666666666667	1
802.4540684094964	0.38516666666666655	-0.0390666666666667	1
802.8396987395095	0.3706999999999999	-0.0394666666666667	1
802.8396987395095	0.39506666666666657	-0.03960000000000003	1
803.2206617897743	0.3899333333333332	-0.0394666666666667	1
803.2206617897743	0.38616666666666655	-0.03920000000000003	1
803.7002381990723	0.38333333333333325	-0.0398666666666667	1
803.7002381990723	0.3808666666666665	-0.03973333333333337	1
804.0812068515842	0.3840333333333332	-0.0394666666666667	1
804.0812068515842	0.3840333333333333	-0.03960000000000003	1
804.3720404331892	0.3792666666666666	-0.0390666666666667	1
804.3720404331892	0.3792666666666666	-0.03893333333333337	1
804.4678967873398	0.38676666666666654	-0.0398666666666667	1
804.4678967873398	0.3800666666666666	-0.0398666666666667	1
804.8491970442901	0.3919666666666665	-0.03933333333333337	1
804.8491970442901	0.39913333333333323	-0.03933333333333337	1
804.9443667512843	0.3818666666666666	-0.0398666666666667	1
804.9443667512843	0.37233333333333324	-0.03920000000000003	1
804.9445251122089	0.3851333333333332	-0.0394666666666667	1
804.9445251122089	0.3872999999999999	-0.03960000000000003	1
806.0039511705538	0.3883999999999999	-0.03960000000000003	1
806.0039511705538	0.3801333333333332	-0.03960000000000003	1
806.0039511705538	0.38156666666666655	-0.03960000000000003	1
806.0043526707273	0.3850999999999999	-0.0390666666666667	1
806.0043526707273	0.3850999999999999	-0.0390666666666667	1
806.2865075692308	0.38983333333333325	-0.0390666666666667	1
806.2865075692308	0.3881666666666666	-0.03973333333333337	1
806.965184243034	0.3775333333333332	-0.038800000000000036	1
806.965184243034	0.3920333333333332	-0.03973333333333337	1
807.3527000766085	0.3975666666666666	-0.0394666666666667	1
807.3527000766085	0.3792666666666666	-0.03960000000000003	1
807.7406259186208	0.3949333333333332	-0.03960000000000003	1
807.7406259186208	0.38333333333333325	-0.0398666666666667	1
807.8341147779863	0.38923333333333326	-0.03920000000000003	1
807.8341147779863	0.38726666666666654	-0.0386666666666667	1
808.1268783931653	0.38726666666666654	-0.038800000000000036	1
808.1268783931653	0.38349999999999995	-0.0394666666666667	1
808.223065115099	0.3762666666666666	-0.0394666666666667	1
808.223065115099	0.3869999999999999	-0.0398666666666667	1
808.2230402383709	0.38793333333333324	-0.0394666666666667	1
808.2230402383709	0.3805333333333332	-0.03920000000000003	1
808.415120693767	0.3790333333333332	-0.03920000000000003	1
808.415120693767	0.38769999999999993	-0.03920000000000003	1
809.3822693887598	0.39126666666666654	-0.0394666666666667	1
809.3822693887598	0.3898999999999999	-0.03973333333333337	1
809.4812654190667	0.3809999999999999	-0.040000000000000036	1
809.4812654190667	0.3788999999999999	-0.038533333333333364	1
809.7744644286271	0.3788999999999999	-0.0390666666666667	1
809.7744644286271	0.3729999999999999	-0.0390666666666667	1
809.7744644286271	0.37893333333333323	-0.0390666666666667	1
810.263699564531	0.3911333333333332	-0.0390666666666667	1
810.263699564531	0.39143333333333324	-0.038800000000000036	1
810.7469728384967	0.38579999999999987	-0.0390666666666667	1
810.7469728384967	0.38416666666666655	-0.0390666666666667	1
811.1366486248648	0.38916666666666655	-0.0398666666666667	1
811.1366486248648	0.3931999999999999	-0.03933333333333337	1
811.3861560881779	0.39076666666666654	-0.03960000000000003	1
811.3861560881779	0.3874333333333332	-0.03960000000000003	1
811.5277801218534	0.3916333333333333	-0.03933333333333337	1
811.5277801218534	0.3916333333333333	-0.03920000000000003	1
