wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.4584712799488	0.3890999999999999	-0.0398666666666667	1
800.4584712799488	0.37943333333333323	-0.040000000000000036	1
801.1256004622957	0.3784666666666666	-0.040000000000000036	1
801.1256004622957	0.37863333333333327	-0.0398666666666667	1
801.1256004622957	0.3835999999999999	-0.0394666666666667	1
801.2192485047135	0.3911333333333333	-0.03973333333333337	1
801.2192485047135	0.3841333333333332	-0.0394666666666667	1
801.2192072482313	0.3931999999999999	-0.03973333333333337	1
801.2192072482313	0.3842666666666666	-0.03960000000000003	1
801.40498719741	0.38039999999999985	-0.0394666666666667	1
801.40498719741	0.3881666666666666	-0.03973333333333337	1
801.6021065661956	0.38633333333333325	-0.03960000000000003	1
801.6021065661956	0.3845999999999999	-0.0398666666666667	1
801.6927809649646	0.3845999999999999	-0.0390666666666667	1
801.6927809649646	0.3883666666666666	-0.0390666666666667	1
802.4539528196382	0.37879999999999997	-0.0394666666666667	1
802.4539528196382	0.3943666666666666	-0.0398666666666667	1
802.9339443154067	0.3938999999999999	-0.03933333333333337	1
802.9339443154067	0.37969999999999987	-0.0390666666666667	1
802.9347985218695	0.37259999999999993	-0.03960000000000003	1
802.9347985218695	0.39609999999999984	-0.03973333333333337	1
803.6995175272884	0.3790333333333332	-0.0394666666666667	1
803.6995175272884	0.38333333333333325	-0.03933333333333337	1
803.69907955557	0.37873333333333326	-0.03960000000000003	1
803.69907955557	0.38506666666666656	-0.0398666666666667	1
804.3725737425233	0.38506666666666656	-0.03920000000000003	1
804.3725737425233	0.38213333333333327	-0.03920000000000003	1
804.5612937283514	0.3824333333333332	-0.0394666666666667	1
804.5612937283514	0.38399999999999984	-0.03973333333333337	1
804.5612937283514	0.39623333333333327	-0.03973333333333337	1
804.5613016181674	0.38523333333333326	-0.0398666666666667	1
804.5613016181674	0.3862999999999999	-0.0390666666666667	1
804.8496262660989	0.3906333333333332	-0.03920000000000003	1
804.8496262660989	0.38746666666666657	-0.038800000000000036	1
804.9448023129462	0.38309999999999994	-0.03893333333333337	1
804.9448023129462	0.38583333333333325	-0.0390666666666667	1
805.3283895782765	0.38583333333333325	-0.03973333333333337	1
805.3283895782765	0.39289999999999986	-0.03893333333333337	1
806.0055186035823	0.3907999999999999	-0.03893333333333337	1
806.0055186035823	0.39109999999999984	-0.03933333333333337	1
806.1943182961069	0.38933333333333325	-0.0394666666666667	1
806.1943182961069	0.38323333333333326	-0.0394666666666667	1
806.9652754605465	0.3873333333333332	-0.0398666666666667	1
806.9652754605465	0.3788666666666666	-0.0394666666666667	1
806.96649629235	0.3942666666666666	-0.03920000000000003	1
806.96649629235	0.3794333333333332	-0.0390666666666667	1
807.3526200352045	0.3897999999999999	-0.03960000000000003	1
807.3526200352045	0.38669999999999993	-0.03920000000000003	1
807.8342270790164	0.38669999999999993	-0.03933333333333337	1
807.8342270790164	0.39223333333333327	-0.03933333333333337	1
807.8342174836152	0.3839333333333332	-0.03933333333333337	1
807.8342174836152	0.3781999999999999	-0.0394666666666667	1
808.2232001935519	0.3912333333333332	-0.0394666666666667	1
808.2232001935519	0.3894333333333333	-0.0398666666666667	1
808.2231820759415	0.3870999999999999	-0.03920000000000003	1
808.2231820759415	0.3877333333333332	-0.0398666666666667	1
808.2231820759415	0.3815333333333333	-0.03933333333333337	1
808.6096909117512	0.39576666666666654	-0.03933333333333337	1
808.6096909117512	0.3897999999999999	-0.03960000000000003	1
809.3883950271793	0.3859999999999999	-0.03960000000000003	1
809.3883950271793	0.3859999999999999	-0.03973333333333337	1
809.4830673377921	0.3793333333333333	-0.0398666666666667	1
809.4830673377921	0.3812999999999999	-0.0398666666666667	1
809.7756456478646	0.38876666666666654	-0.0398666666666667	1
809.7756456478646	0.39236666666666653	-0.03973333333333337	1
810.2615981767759	0.37776666666666664	-0.03960000000000003	1
810.2615981767759	0.3810333333333332	-0.03933333333333337	1
810.7473308234132	0.3861333333333333	-0.03960000000000003	1
810.7473308234132	0.38059999999999994	-0.03973333333333337	1
810.7473405642853	0.3810999999999999	-0.03973333333333337	1
810.7473405642853	0.3861333333333333	-0.03920000000000003	1
811.1365775076968	0.38929999999999987	-0.03960000000000003	1
811.1365775076968	0.38929999999999987	-0.03920000000000003	1
811.4312531321428	0.38803333333333323	-0.03920000000000003	1
811.4312531321428	0.39069999999999994	-0.03960000000000003	1
811.5268136133719	0.3871999999999999	-0.03920000000000003	1
811.5268136133719	0.3856999999999999	-0.03933333333333337	1
811.875181067659	0.3942999999999999	-0.038800000000000036	1
811.875181067659	0.3999666666666666	-0.03920000000000003	1
811.8748158630924	0.3853666666666666	-0.03960000000000003	1
811.8748158630924	0.39603333333333324	-0.03893333333333337	1
811.8748158630924	0.38846666666666657	-0.0394666666666667	1
812.0165934214987	0.38606666666666656	-0.0398666666666667	1
812.0165934214987	0.38606666666666656	-0.0394666666666667	1
812.796564548994	0.38113333333333327	-0.03973333333333337	1
812.796564548994	0.38293333333333324	-0.03973333333333337	1
812.796564548994	0.39683333333333326	-0.03960000000000003	1
812.796564548994	0.3885999999999999	-0.0394666666666667	1
813.095620756456	0.3968666666666666	-0.03973333333333337	1
813.095620756456	0.3833666666666666	-0.03960000000000003	1
813.9771720884206	0.38409999999999994	-0.03920000000000003	1
813.9771720884206	0.37389999999999984	-0.0390666666666667	1
813.977163080038	0.3899333333333332	-0.0394666666666667	1
813.977163080038	0.3755333333333332	-0.0398666666666667	1
814.0749859637859	0.39083333333333325	-0.0394666666666667	1
814.0749859637859	0.39083333333333325	-0.03960000000000003	1
814.7634086166726	0.38603333333333323	-0.03933333333333337	1
814.7634086166726	0.38726666666666654	-0.03933333333333337	1
814.763793329339	0.38623333333333326	-0.03893333333333337	1
814.763793329339	0.39366666666666655	-0.0398666666666667	1
815.2552544060775	0.3895999999999999	-0.03960000000000003	1
815.2552544060775	0.3879666666666666	-0.03893333333333337	1
815.307720596408	0.3876333333333333	-0.03933333333333337	1
815.307720596408	0.38826666666666654	-0.0394666666666667	1
815.3077231733786	0.3814333333333332	-0.0394666666666667	1
815.3077231733786	0.3848666666666666	-0.0394666666666667	1
816.241818113567	0.3817666666666666	-0.0394666666666667	1
816.241818113567	0.3817666666666666	-0.03960000000000003	1
816.5388804874417	0.38603333333333323	-0.03973333333333337	1
816.5388804874417	0.3891999999999999	-0.03973333333333337	1
816.5388804874417	0.3753666666666665	-0.0394666666666667	1
816.8367667637393	0.3772999999999999	-0.03920000000000003	1
816.8367667637393	0.3924666666666666	-0.03933333333333337	1
817.4289289452953	0.37906666666666655	-0.0394666666666667	1
817.4289289452953	0.3789333333333333	-0.0398666666666667	1
817.4289770892246	0.38029999999999986	-0.0394666666666667	1
817.4289770892246	0.38996666666666663	-0.03893333333333337	1
817.8264706231232	0.3811333333333332	-0.03960000000000003	1
817.8264706231232	0.3919999999999999	-0.0394666666666667	1
818.6203757406236	0.3919999999999999	-0.03960000000000003	1
818.6203757406236	0.38616666666666655	-0.03960000000000003	1
818.6203753154667	0.3881333333333332	-0.03960000000000003	1
818.6203753154667	0.3816333333333332	-0.03920000000000003	1
818.6203705577274	0.38626666666666654	-0.03973333333333337	1
818.6203705577274	0.39589999999999986	-0.03960000000000003	1
818.9193771675083	0.3882333333333332	-0.03933333333333337	1
818.9193771675083	0.38289999999999985	-0.0394666666666667	1
819.8166034864696	0.38703333333333323	-0.03960000000000003	1
819.8166034864696	0.37429999999999997	-0.0394666666666667	1
820.6152994317176	0.39076666666666654	-0.03920000000000003	1
820.6152994317176	0.3803999999999999	-0.03933333333333337	1
820.6157261332021	0.3803999999999999	-0.0398666666666667	1
820.6157261332021	0.38156666666666655	-0.03973333333333337	1
821.1137592165672	0.3921333333333332	-0.03973333333333337	1
821.1137592165672	0.38656666666666656	-0.03960000000000003	1
821.1137230713695	0.3826333333333332	-0.0394666666666667	1
821.1137230713695	0.3774666666666666	-0.03933333333333337	1
821.5162034060467	0.3771333333333332	-0.0398666666666667	1
821.5162034060467	0.3825666666666666	-0.03960000000000003	1
821.5162034060467	0.38049999999999995	-0.03973333333333337	1
821.9158110346409	0.38326666666666653	-0.03973333333333337	1
821.9158110346409	0.38866666666666655	-0.03960000000000003	1
822.2180252860484	0.3845333333333332	-0.03960000000000003	1
822.2180252860484	0.3845333333333332	-0.03973333333333337	1
822.2180252860484	0.3710666666666666	-0.03933333333333337	1
822.2180252860484	0.39153333333333323	-0.03933333333333337	1
822.7209053163309	0.38666666666666655	-0.03973333333333337	1
822.7209053163309	0.3849999999999999	-0.0394666666666667	1
823.5241363133234	0.38769999999999993	-0.03973333333333337	1
823.5241363133234	0.39043333333333324	-0.0398666666666667	1
823.5241398721524	0.3783666666666666	-0.03960000000000003	1
823.5241398721524	0.3900666666666665	-0.03960000000000003	1
824.0257253347693	0.3834999999999999	-0.03933333333333337	1
824.0257253347693	0.38846666666666657	-0.03973333333333337	1
824.4270063237781	0.3995999999999999	-0.0394666666666667	1
824.4270063237781	0.3995999999999999	-0.0394666666666667	1
824.4274230041747	0.39086666666666653	-0.03933333333333337	1
824.4274230041747	0.38083333333333325	-0.03933333333333337	1
824.7851901239362	0.38556666666666656	-0.03973333333333337	1
824.7851901239362	0.38316666666666654	-0.03960000000000003	1
825.3887537422027	0.3903333333333332	-0.03973333333333337	1
825.3887537422027	0.3812666666666666	-0.03973333333333337	1
825.591310202957	0.37966666666666654	-0.03960000000000003	1
825.591310202957	0.3871999999999999	-0.03933333333333337	1
825.7947902399543	0.3860999999999999	-0.03960000000000003	1
825.7947902399543	0.38966666666666655	-0.0390666666666667	1
826.0974480060333	0.38769999999999993	-0.0398666666666667	1
826.0974480060333	0.38769999999999993	-0.0398666666666667	1
826.0975204858868	0.3852666666666666	-0.03960000000000003	1
826.0975204858868	0.3873333333333332	-0.03960000000000003	1
826.0975204858868	0.38603333333333323	-0.03960000000000003	1
826.7055383643543	0.38696666666666657	-0.03933333333333337	1
826.7055383643543	0.3789333333333333	-0.03960000000000003	1
826.908684648202	0.3878333333333332	-0.03920000000000003	1
826.908684648202	0.3919333333333332	-0.0394666666666667	1
827.3160572723865	0.3797999999999999	-0.0394666666666667	1
827.3160572723865	0.39156666666666656	-0.0390666666666667	1
827.8226639244737	0.37493333333333323	-0.0398666666666667	1
827.8226639244737	0.38049999999999995	-0.03960000000000003	1
828.0276310939751	0.38049999999999995	-0.0394666666666667	1
828.0276310939751	0.38779999999999987	-0.03973333333333337	1
828.3296987064265	0.3830999999999999	-0.03973333333333337	1
828.3296987064265	0.38033333333333325	-0.0394666666666667	1
828.6385850140263	0.3902999999999999	-0.0394666666666667	1
828.6385850140263	0.38746666666666657	-0.0398666666666667	1
828.7379119173708	0.4015666666666665	-0.03960000000000003	1
828.7379119173708	0.3861999999999999	-0.0394666666666667	1
829.4569048280327	0.3843333333333332	-0.03960000000000003	1
829.4569048280327	0.38986666666666653	-0.03920000000000003	1
829.5556593875774	0.39886666666666654	-0.03920000000000003	1
829.5556593875774	0.39189999999999986	-0.0398666666666667	1
829.9637786155749	0.39189999999999986	-0.03933333333333337	1
829.9637786155749	0.3913666666666666	-0.038800000000000036	1
829.9651858600514	0.38916666666666655	-0.038800000000000036	1
829.9651858600514	0.38539999999999985	-0.03933333333333337	1
830.4229801865412	0.3838666666666666	-0.03920000000000003	1
830.4229801865412	0.3873999999999999	-0.03960000000000003	1
830.88581196743	0.3849999999999999	-0.03960000000000003	1
830.88581196743	0.39636666666666653	-0.0394666666666667	1
830.88581196743	0.38339999999999985	-0.03933333333333337	1
830.8853929803057	0.39223333333333327	-0.038533333333333364	1
830.8853929803057	0.39043333333333324	-0.0386666666666667	1
831.5008367853087	0.38496666666666657	-0.0398666666666667	1
831.5008367853087	0.38496666666666657	-0.03973333333333337	1
831.7065308445169	0.38679999999999987	-0.03920000000000003	1
831.7065308445169	0.3886999999999999	-0.03920000000000003	1
831.7065308445169	0.40013333333333323	-0.0394666666666667	1
831.7065308445169	0.3878999999999999	-0.0394666666666667	1
832.2182358001901	0.38543333333333324	-0.03960000000000003	1
832.2182358001901	0.38816666666666655	-0.03920000000000003	1
832.9894015672123	0.38883333333333325	-0.0394666666666667	1
832.9894015672123	0.37806666666666655	-0.03973333333333337	1
833.3011841898654	0.3809333333333332	-0.03933333333333337	1
833.3011841898654	0.38049999999999995	-0.03960000000000003	1
833.4039058266959	0.38976666666666654	-0.040000000000000036	1
833.4039058266959	0.38976666666666654	-0.03960000000000003	1
833.7138660143108	0.3921333333333332	-0.03960000000000003	1
833.7138660143108	0.39056666666666656	-0.03960000000000003	1
833.9169007065778	0.37893333333333323	-0.0394666666666667	1
833.9169007065778	0.37819999999999987	-0.0398666666666667	1
834.3314633224342	0.3830999999999999	-0.03960000000000003	1
834.3314633224342	0.38059999999999994	-0.03960000000000003	1
834.8498997339244	0.3813666666666666	-0.0394666666666667	1
834.8498997339244	0.39253333333333323	-0.0394666666666667	1
835.2634425155915	0.3879999999999999	-0.03920000000000003	1
835.2634425155915	0.3875666666666666	-0.040000000000000036	1
835.4722685457283	0.3700333333333332	-0.0394666666666667	1
835.4722685457283	0.3700333333333332	-0.0394666666666667	1
835.7804011939077	0.3827333333333332	-0.03973333333333337	1
835.7804011939077	0.38723333333333326	-0.03973333333333337	1
836.1450573440771	0.3863333333333332	-0.03960000000000003	1
836.1450573440771	0.38543333333333324	-0.0394666666666667	1
836.8725098802925	0.3829666666666665	-0.040000000000000036	1
836.8725098802925	0.3844999999999999	-0.03973333333333337	1
836.8725098802925	0.3850333333333333	-0.0394666666666667	1
837.0253201362791	0.3858666666666665	-0.03933333333333337	1
837.0253201362791	0.38263333333333327	-0.0394666666666667	1
837.3383257781336	0.38329999999999986	-0.03933333333333337	1
837.3383257781336	0.38993333333333324	-0.0398666666666667	1
837.3383559192163	0.38993333333333324	-0.0398666666666667	1
837.3383559192163	0.3920333333333332	-0.03920000000000003	1
837.7540765995199	0.3857666666666666	-0.03920000000000003	1
837.7540765995199	0.3845333333333332	-0.03960000000000003	1
838.1743603678082	0.3849999999999999	-0.03973333333333337	1
838.1743603678082	0.39693333333333325	-0.03960000000000003	1
838.5910871057147	0.38596666666666657	-0.0390666666666667	1
838.5910871057147	0.38376666666666653	-0.0398666666666667	1
839.113030341338	0.39039999999999986	-0.040000000000000036	1
839.113030341338	0.39139999999999986	-0.03973333333333337	1
839.2146049060672	0.3878666666666666	-0.0390666666666667	1
839.2146049060672	0.3929999999999999	-0.03973333333333337	1
839.4263078753354	0.3929999999999999	-0.0390666666666667	1
839.4263078753354	0.38113333333333327	-0.03973333333333337	1
839.7387450810467	0.3813999999999999	-0.03973333333333337	1
839.7387450810467	0.3908999999999999	-0.0394666666666667	1
840.4723494784173	0.38443333333333324	-0.03960000000000003	1
840.4723494784173	0.3911999999999999	-0.03933333333333337	1
840.895021091648	0.3877333333333332	-0.03960000000000003	1
840.895021091648	0.3871666666666666	-0.03920000000000003	1
840.8942354821585	0.38506666666666656	-0.03933333333333337	1
840.8942354821585	0.39293333333333325	-0.03973333333333337	1
841.3154328840894	0.3762666666666666	-0.03960000000000003	1
841.3154328840894	0.3908666666666666	-0.03960000000000003	1
841.3116039170606	0.3908666666666666	-0.0398666666666667	1
841.3116039170606	0.39203333333333323	-0.03960000000000003	1
841.3116039170606	0.3896666666666666	-0.03960000000000003	1
841.4198829977433	0.3838666666666666	-0.03933333333333337	1
841.4198829977433	0.3845333333333332	-0.0398666666666667	1
841.7352756463124	0.38529999999999986	-0.03973333333333337	1
841.7352756463124	0.38173333333333326	-0.03960000000000003	1
842.0525368468026	0.38316666666666654	-0.03933333333333337	1
842.0525368468026	0.3928666666666666	-0.03960000000000003	1
842.5776415485839	0.39189999999999986	-0.0394666666666667	1
842.5776415485839	0.38266666666666654	-0.03973333333333337	1
842.7867638142073	0.37733333333333324	-0.0398666666666667	1
842.7867638142073	0.37733333333333324	-0.03973333333333337	1
843.2098324838614	0.3844999999999999	-0.03960000000000003	1
843.2098324838614	0.3847333333333332	-0.03960000000000003	1
843.418995719625	0.38816666666666655	-0.040000000000000036	1
843.418995719625	0.38809999999999995	-0.03973333333333337	1
843.6335620757214	0.3793666666666666	-0.0398666666666667	1
843.6335620757214	0.3897999999999999	-0.03973333333333337	1
844.3718858202811	0.39193333333333324	-0.0394666666666667	1
844.3718858202811	0.3873333333333332	-0.040000000000000036	1
844.7959986222327	0.3807666666666666	-0.03973333333333337	1
844.7959986222327	0.38929999999999987	-0.0394666666666667	1
844.9040229592996	0.3937999999999999	-0.03973333333333337	1
844.9040229592996	0.3937999999999999	-0.03973333333333337	1
842.6796884588902	0.3873999999999999	-0.0398666666666667	1
842.6796884588902	0.38939999999999986	-0.040000000000000036	1
842.1562823940372	0.3984666666666665	-0.03973333333333337	1
842.1562823940372	0.38406666666666656	-0.0394666666666667	1
841.735203601753	0.38406666666666656	-0.0398666666666667	1
841.735203601753	0.38973333333333327	-0.0398666666666667	1
841.7356453564856	0.3919666666666666	-0.0398666666666667	1
841.7356453564856	0.3885999999999999	-0.03960000000000003	1
841.4199256682067	0.38396666666666657	-0.03933333333333337	1
841.4199256682067	0.3888666666666666	-0.0394666666666667	1
841.315420512912	0.40013333333333323	-0.03933333333333337	1
841.315420512912	0.3947666666666666	-0.03973333333333337	1
