wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.3712919243382	0.3854999999999999	0.040000000000000036	1
800.3712919243382	0.39149999999999985	0.04040000000000004	1
801.13129650328	0.37783333333333324	0.09826666666666675	1
801.1312466152781	0.39549999999999985	0.19960000000000017	1
801.1312466152781	0.39093333333333324	0.19986666666666683	1
801.2248128026681	0.3862333333333332	0.19973333333333354	1
801.2248128026681	0.3919999999999999	0.2001333333333335	1
801.2246642260618	0.3919999999999999	0.2013333333333335	1
801.4156197881609	0.38583333333333325	0.27559999999999985	1
801.4156197881609	0.38806666666666656	0.27559999999999985	1
801.4137297282323	0.3909999999999999	0.2787999999999998	1
801.4137297282323	0.3846333333333332	0.2918666666666665	1
801.6066459429901	0.38626666666666654	0.3586666666666666	1
801.6066459429901	0.3847999999999999	0.36039999999999994	1
801.6066459429901	0.39166666666666655	0.40973333333333317	1
802.7501492896973	0.39166666666666655	0.40973333333333317	1
802.7501492896973	0.39166666666666655	0.40973333333333317	1
802.7502319946634	0.39166666666666655	0.40973333333333317	1
802.8452931938439	0.3831666666666666	2.41	1
802.8452931938439	0.3893666666666666	2.7987999999999995	1
803.5155047272029	0.40403333333333324	3.616133333333332	1
803.5155047272029	0.39939999999999987	4.846399999999999	1
803.6091172100016	0.38416666666666655	5.3705333333333325	1
803.6091172100016	0.3969666666666666	5.854266666666667	1
803.6091172100016	0.3969666666666666	5.831733333333333	1
804.3778582984911	0.3936999999999999	5.986400000000001	1
804.3778582984911	0.3849666666666666	5.986400000000001	1
804.3767306043858	0.3943666666666666	6.350400000000001	1
804.4730269307595	0.39516666666666656	6.362266666666668	1
804.4730269307595	0.3950333333333332	6.396133333333334	1
804.7608368937632	0.38109999999999983	6.403600000000001	1
804.7608368937632	0.39366666666666655	6.3529333333333335	1
804.8580587105266	0.38596666666666657	6.400000000000001	1
804.8577162439444	0.3928999999999999	6.382933333333336	1
804.8577162439444	0.3880999999999999	6.354800000000001	1
804.9490906681941	0.38996666666666663	6.3613333333333335	1
804.9490906681941	0.3891999999999999	6.421733333333333	1
806.0100231767807	0.3891999999999999	6.6862666666666675	1
806.0116345834435	0.38393333333333324	6.684666666666667	1
806.0116345834435	0.37856666666666655	6.684666666666667	1
806.0520610790418	0.4007333333333332	6.657466666666666	1
806.0520610790418	0.3895999999999999	6.416666666666667	1
806.8791201473115	0.3913999999999999	6.783199999999999	1
806.9698589613282	0.3837999999999999	6.272400000000001	1
806.9698589613282	0.38626666666666654	6.581733333333333	1
807.3579598559502	0.3863666666666666	6.767466666666666	1
807.3579598559502	0.3931333333333332	6.542133333333333	1
807.2639797188622	0.3882333333333332	6.3292	1
807.7422891438947	0.3814999999999999	6.260666666666667	1
807.7422891438947	0.3814999999999999	6.349733333333334	1
807.7472754952787	0.3853666666666666	6.7885333333333335	1
807.7472754952787	0.3923666666666666	6.7885333333333335	1
808.0345718450941	0.3932333333333332	6.913466666666666	1
808.1331944737824	0.3909666666666666	6.5894666666666675	1
808.1331944737824	0.38946666666666657	6.2836	1
808.1340258888664	0.38879999999999987	6.219333333333333	1
808.1340258888664	0.38543333333333324	6.204533333333334	1
808.2265774112445	0.39526666666666654	6.376133333333334	1
808.4239824840096	0.38899999999999985	6.215733333333333	1
808.4239824840096	0.38553333333333323	6.24	1
809.3924702761458	0.38826666666666654	6.4468	1
809.3924702761458	0.38826666666666654	6.423066666666667	1
809.4864961730261	0.38939999999999986	6.34	1
809.6878109480118	0.38339999999999996	6.34	1
809.6878109480118	0.3871666666666666	6.344266666666667	1
810.1727703647293	0.3925666666666666	6.308133333333333	1
810.1727703647293	0.3863333333333332	6.452666666666667	1
810.65660390125	0.3838666666666666	6.385866666666668	1
810.6573268943113	0.38626666666666654	6.676666666666667	1
810.6573268943113	0.3942999999999999	6.723333333333332	1
811.049135009046	0.38419999999999993	6.5904	1
811.0492184524244	0.38819999999999993	6.1596	1
811.0492184524244	0.38596666666666657	6.161733333333333	1
811.3924219872738	0.37743333333333323	6.424000000000001	1
811.3924219872738	0.37743333333333323	6.176266666666667	1
811.4405054917432	0.3806999999999999	6.063733333333333	1
811.7328453016434	0.3871999999999999	6.063733333333333	1
811.7328453016434	0.3788666666666666	6.0416	1
811.8296671563752	0.37889999999999985	6.1768	1
811.8296671563752	0.38396666666666657	6.142533333333334	1
811.8296743840413	0.38689999999999986	6.204533333333333	1
811.9267456764053	0.3799999999999999	6.394266666666666	1
811.9267456764053	0.38623333333333326	6.529866666666667	1
812.7077884458342	0.3847666666666666	6.1942666666666675	1
812.7077884458342	0.38769999999999993	6.030133333333334	1
813.0981803457271	0.3916333333333333	6.0776	1
813.0992052673527	0.3712666666666666	6.177866666666667	1
813.0992052673527	0.3712666666666666	6.1277333333333335	1
813.4940077355861	0.39373333333333327	6.1277333333333335	1
813.4940077355861	0.3897666666666666	6.1932	1
813.4940077355861	0.38333333333333325	6.290933333333334	1
813.9836238764185	0.3841999999999999	6.407733333333334	1
813.9836238764185	0.3884999999999999	6.375466666666668	1
814.234565291847	0.3875999999999999	6.302133333333334	1
814.234565291847	0.39906666666666657	6.085066666666666	1
814.7705786959708	0.3825333333333333	6.596933333333334	1
814.7695354534228	0.38679999999999987	6.6000000000000005	1
814.7695354534228	0.39053333333333323	6.565333333333334	1
815.1169681224752	0.38703333333333323	6.509600000000001	1
815.1169681224752	0.38703333333333323	6.476533333333333	1
815.1169760761682	0.3867666666666666	6.476533333333333	1
815.2633596279009	0.3845333333333333	6.452266666666667	1
815.2633596279009	0.3888666666666666	6.388800000000001	1
815.2632648756506	0.38933333333333325	6.3862666666666685	1
815.2632648756506	0.38453333333333317	6.327866666666667	1
815.2608376032823	0.38683333333333325	6.28	1
816.2502263280178	0.3902333333333332	6.3508000000000004	1
816.2502263280178	0.39609999999999984	6.139333333333334	1
816.2502274290769	0.39456666666666657	6.153733333333334	1
816.2502274290769	0.38656666666666656	6.3056	1
816.8403853658883	0.39456666666666657	6.402533333333334	1
816.8878519298717	0.39456666666666657	6.4253333333333345	1
816.8878519298717	0.3927999999999999	6.311066666666666	1
817.4360936835672	0.3907333333333332	6.311066666666666	1
817.4360936835672	0.39416666666666655	6.3529333333333335	1
817.6342151301334	0.3848999999999999	6.364933333333335	1
817.6344070935479	0.3949999999999999	6.288799999999999	1
817.6344070935479	0.39543333333333325	6.206266666666667	1
818.6693418835159	0.3870333333333333	6.0776	1
818.6693418835159	0.3850333333333332	6.187600000000001	1
818.6253845355612	0.36783333333333323	6.266399999999999	1
818.6254136015646	0.39626666666666654	6.280799999999999	1
818.6254136015646	0.3930999999999999	6.4758666666666675	1
818.6254136015646	0.3930999999999999	6.479333333333333	1
819.725505765331	0.3923666666666666	6.262133333333335	1
819.725505765331	0.3812999999999999	6.262133333333335	1
819.7254877457573	0.39069999999999994	6.363600000000002	1
819.7254877457573	0.3787999999999999	6.403333333333335	1
820.5218805027098	0.3938666666666666	6.508933333333332	1
821.0321432132065	0.38923333333333326	6.6816	1
821.0321432132065	0.3847999999999999	6.805466666666666	1
820.9223774159767	0.38883333333333325	6.7430666666666665	1
820.9223774159767	0.3924666666666666	6.617333333333335	1
821.0237202275488	0.39549999999999985	6.7596	1
821.1180763597558	0.3925999999999999	6.819066666666666	1
821.1180763597558	0.3925999999999999	6.854399999999999	1
821.8223957589295	0.39456666666666657	6.766133333333334	1
821.8223957589295	0.39466666666666655	6.766133333333334	1
821.8223940382771	0.40183333333333326	6.767600000000001	1
822.0835607327855	0.38363333333333327	6.7594666666666665	1
822.0835607327855	0.3895999999999999	6.830266666666667	1
822.2231569279965	0.39099999999999996	6.9072	1
822.2231569279965	0.3877333333333332	6.960799999999999	1
822.3220457018851	0.38843333333333324	6.918666666666667	1
