wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.3700337862142	0.3944666666666666	0.040000000000000036	1
800.7461006740225	0.38803333333333323	0.041733333333333365	1
800.7461006740225	0.38803333333333323	0.06386666666666672	1
801.1259689397389	0.3943333333333332	0.19600000000000017	1
801.1259627170368	0.3821333333333332	0.19600000000000017	1
801.1259627170368	0.39226666666666654	0.20000000000000018	1
801.2204859654547	0.39506666666666657	0.20146666666666682	1
801.2214469925426	0.39526666666666654	0.2001333333333335	1
801.2214469925426	0.39333333333333326	0.20026666666666684	1
801.4167719953372	0.3853666666666666	0.2699999999999999	1
801.6041724800077	0.38859999999999995	0.30719999999999986	1
801.6041724800077	0.3871333333333332	0.35999999999999993	1
801.6042503657187	0.38943333333333324	0.35999999999999993	1
801.6054960328856	0.38916666666666655	0.36173333333333324	1
802.4612462311522	0.38916666666666655	1.5122666666666664	1
802.4612462311522	0.3865999999999999	2.2910666666666666	1
802.8425685433612	0.39306666666666656	2.2910666666666666	1
802.8427137391585	0.38909999999999995	2.5438666666666667	1
802.8427137391585	0.3940333333333332	2.6612	1
803.2259693305288	0.38796666666666657	3.930133333333333	1
803.6072251107009	0.3846666666666666	3.934533333333332	1
803.6072251107009	0.38899999999999985	5.210266666666667	1
803.9914165552378	0.39799999999999985	5.880533333333333	1
804.0866521846149	0.3801999999999999	5.912666666666666	1
804.0866521846149	0.39453333333333324	5.857866666666666	1
804.3768951609184	0.3958666666666666	6.362533333333333	1
804.4700986901315	0.38883333333333325	6.573333333333333	1
804.4700986901315	0.38883333333333325	6.4152	1
804.5640566881284	0.38583333333333325	6.290666666666666	1
804.7592981591745	0.39076666666666654	6.290666666666666	1
804.8546300927899	0.3792666666666666	6.5416	1
804.8546300927899	0.3780333333333332	6.599733333333334	1
804.854451911549	0.3892666666666666	6.599866666666667	1
804.9517318398275	0.39026666666666654	6.5941333333333345	1
804.9517318398275	0.39016666666666655	6.658133333333334	1
804.9486328576097	0.3950333333333332	6.631866666666666	1
806.0084047067982	0.3883666666666666	6.920799999999999	1
806.0084047067982	0.3823666666666666	6.914399999999999	1
806.0073436370818	0.38143333333333324	6.8024000000000004	1
806.2007404985798	0.38143333333333324	6.596266666666667	1
806.2007404985798	0.38593333333333324	6.596266666666667	1
806.4900201388393	0.39366666666666655	6.863333333333333	1
806.9681145777408	0.3843666666666666	6.733466666666667	1
806.9681145777408	0.3966333333333332	6.9684	1
806.9681145777408	0.39689999999999986	6.767466666666666	1
807.358159775678	0.39226666666666654	6.328666666666668	1
807.358159775678	0.3911999999999999	6.565866666666666	1
807.9230422946904	0.38956666666666656	6.751733333333333	1
807.7461252819548	0.3940999999999999	6.7248	1
