wavelength(nm)	flourescence PMT(V)	ti_saph Power (V)	Gain (V)
800.3631975148502	0.3798999999999999	-0.0394666666666667	1
800.3631975148502	0.37669999999999987	-0.03933333333333337	1
800.4573826882655	0.3927999999999999	-0.03933333333333337	1
800.4573826882655	0.38553333333333323	-0.0394666666666667	1
801.2165203487907	0.38703333333333323	-0.03933333333333337	1
801.2165203487907	0.3786999999999999	-0.0398666666666667	1
801.2176776292941	0.38059999999999994	-0.0398666666666667	1
801.2176776292941	0.38299999999999995	-0.03920000000000003	1
801.2180776463316	0.3878333333333332	-0.0394666666666667	1
801.2180776463316	0.3874333333333332	-0.03960000000000003	1
801.4093419261857	0.3917666666666666	-0.040000000000000036	1
801.4093419261857	0.38396666666666657	-0.0398666666666667	1
801.5990277108825	0.38396666666666657	-0.03893333333333337	1
801.5990277108825	0.37806666666666655	-0.03960000000000003	1
801.7879547439559	0.38476666666666653	-0.03960000000000003	1
801.7879547439559	0.38179999999999986	-0.03973333333333337	1
802.8397672827339	0.3794999999999999	-0.03920000000000003	1
802.8397672827339	0.39213333333333317	-0.03960000000000003	1
802.9353635109193	0.3822333333333333	-0.03960000000000003	1
802.9353635109193	0.39643333333333325	-0.03960000000000003	1
803.221585847311	0.3863666666666666	-0.03933333333333337	1
803.221585847311	0.3843999999999999	-0.0394666666666667	1
803.7944862310802	0.38113333333333327	-0.03933333333333337	1
803.7944862310802	0.3814999999999999	-0.0390666666666667	1
803.7944862310802	0.3814999999999999	-0.0390666666666667	1
804.0804440789885	0.38323333333333326	-0.03933333333333337	1
804.0804440789885	0.3773666666666666	-0.03933333333333337	1
804.4664609505838	0.38293333333333324	-0.03960000000000003	1
804.4664609505838	0.38409999999999994	-0.0394666666666667	1
804.5616424776877	0.3862333333333332	-0.0394666666666667	1
804.5616424776877	0.38056666666666655	-0.03960000000000003	1
804.8497749754972	0.3817666666666666	-0.03920000000000003	1
804.8497749754972	0.38623333333333326	-0.03933333333333337	1
804.9445317217118	0.3902666666666666	-0.03933333333333337	1
804.9445317217118	0.38746666666666657	-0.03920000000000003	1
804.9445361051562	0.38306666666666656	-0.03960000000000003	1
804.9445361051562	0.38306666666666656	-0.0394666666666667	1
806.0042568120841	0.4035999999999999	-0.03960000000000003	1
806.0042568120841	0.38326666666666653	-0.03960000000000003	1
806.1950889919511	0.38406666666666656	-0.0394666666666667	1
806.1950889919511	0.3907333333333332	-0.03920000000000003	1
806.1946748563237	0.3824999999999999	-0.0394666666666667	1
806.1946748563237	0.38706666666666656	-0.03973333333333337	1
806.9650826818983	0.3881999999999999	-0.0394666666666667	1
806.9650826818983	0.38356666666666656	-0.0394666666666667	1
807.3525938438901	0.38116666666666654	-0.03933333333333337	1
807.3525938438901	0.38406666666666656	-0.03960000000000003	1
807.4470019850572	0.39816666666666656	-0.0390666666666667	1
807.4470019850572	0.39816666666666656	-0.03973333333333337	1
807.7413501126307	0.38946666666666657	-0.038800000000000036	1
