wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4046069342367	-0.013166666666666679	1.5129333333333332
752.317686953574	-0.01716666666666668	1.7616
750.9786384036538	-0.014900000000000014	1.6266666666666667
753.1516085302788	-0.01943333333333335	1.7450666666666665
754.2430243965775	-0.017933333333333346	1.8814666666666664
756.0159135279558	-0.018800000000000018	1.9721333333333333
755.9363161985591	-0.019666666666666686	1.9534666666666665
758.2190832400601	-0.01973333333333335	1.976933333333333
756.3553954303709	-0.01993333333333335	1.9125333333333332
761.8952814453651	-0.02003333333333335	2.145466666666667
759.1619262417024	-0.01983333333333335	2.0905333333333336
761.8951300498871	-0.020066666666666684	2.0896000000000003
762.1369041518388	-0.020100000000000017	2.320666666666667
763.1727447435446	-0.020100000000000017	2.2135999999999996
764.9894390811121	-0.02020000000000002	2.3778666666666672
765.9339678642948	-0.020100000000000017	2.3998666666666666
767.7645486020662	-0.02013333333333335	2.6828000000000003
766.364817605723	-0.020066666666666684	2.5749333333333335
768.9811130296058	-0.020566666666666684	2.7018666666666666
771.0947274663948	-0.021766666666666684	2.7056
769.3318242372309	-0.020700000000000017	2.5118666666666667
771.2599995298023	-0.02320000000000002	2.760533333333333
772.1540343600725	-0.022666666666666686	2.6849333333333334
774.2696997423834	-0.027300000000000022	2.7210666666666667
772.3251722577754	-0.029466666666666697	2.7626666666666666
775.3363390576033	-0.03873333333333337	2.9978666666666665
776.8545492539007	-0.0395666666666667	2.8216
774.4562202609933	-0.039666666666666704	2.9469333333333334
778.3784659806158	-0.043933333333333366	3.0017333333333336
780.0746124291493	-0.04540000000000004	2.889466666666667
781.2919659324684	-0.057533333333333374	3.0441333333333334
780.797824422231	-0.06020000000000005	3.2221333333333333
783.5176491117296	-0.07100000000000006	3.2686666666666673
781.6939673385613	-0.06296666666666671	3.1610666666666667
784.785248488039	-0.07296666666666672	3.2496000000000005
786.7102123941205	-0.08620000000000007	3.515466666666667
784.8738223726137	-0.08383333333333341	3.4821333333333335
787.9861151455992	-0.08940000000000009	3.4425333333333334
790.0161024289328	-0.09193333333333341	3.635466666666667
788.182167066525	-0.09170000000000007	3.6428000000000007
791.3201377479606	-0.09533333333333341	3.5762666666666663
790.5793292575199	-0.09596666666666674	3.5413333333333337
792.7969831053908	-0.10676666666666669	3.8124000000000002
794.6699462613557	-0.11060000000000002	3.6886666666666663
791.4994556318799	-0.10490000000000002	3.7674666666666674
796.8204873599666	-0.11770000000000001	3.767733333333334
794.7597873322668	-0.11466666666666668	3.6752
797.9520451027793	-0.12783333333333333	3.7203999999999997
799.4681132164152	-0.13143333333333332	3.7188000000000003
798.1334555610953	-0.13273333333333334	3.7257333333333342
800.4126288072233	-0.14930000000000002	4.0864
802.7919300293822	-0.14153333333333334	3.7610666666666672
801.3579931974998	-0.14056666666666667	3.775466666666666
803.7437782308679	-0.15213333333333337	3.7974666666666668
804.6958358757872	-0.15400000000000003	3.972266666666667
807.107905449201	-0.16193333333333337	4.124666666666667
804.9920518471822	-0.16413333333333335	4.217600000000001
807.5844782522726	-0.16386666666666672	4.17
811.1818600748059	-0.18400000000000005	4.4384
808.359012981012	-0.1746333333333334	4.308666666666666
811.1820028112899	-0.18520000000000006	4.462266666666666
811.7381229106256	-0.18660000000000004	4.443333333333333
814.0240000470416	-0.1839333333333334	4.290266666666667
811.1816830052301	-0.1842333333333334	4.3524
815.3035966350113	-0.19840000000000005	4.5156
817.6341534946988	-0.21450000000000002	4.796266666666667
815.2997495011223	-0.20666666666666672	4.639066666666667
819.7283596255669	-0.2036666666666667	4.486133333333334
816.256370860383	-0.20770000000000005	4.5982666666666665
821.8290197817984	-0.20863333333333337	4.6197333333333335
818.6209362394927	-0.2157333333333334	4.7252
821.8295662667603	-0.21276666666666674	4.684666666666667
823.7439657724515	-0.23296666666666666	5.017333333333334
820.8316000729375	-0.22213333333333338	4.859733333333333
825.5506639635465	-0.23293333333333335	4.983733333333333
824.3384047110142	-0.23429999999999998	5.184000000000001
827.1043444488307	-0.24593333333333334	5.204533333333334
828.8340077083536	-0.23523333333333332	5.0068
828.0168243421903	-0.23266666666666666	4.950666666666668
830.5699146318715	-0.24156666666666665	5.162666666666667
832.726312426866	-0.24550000000000002	5.229333333333334
829.8508186594715	-0.23963333333333334	5.118933333333333
832.5827210576697	-0.24949999999999997	5.300133333333333
834.2361527652482	-0.2573	5.5094666666666665
836.6175238057774	-0.27113333333333334	5.771066666666666
835.3813278113628	-0.27436666666666665	5.837466666666667
837.035290447062	-0.2781333333333334	5.850933333333333
838.178263195207	-0.2772666666666667	5.841200000000001
841.563968899083	-0.2773666666666667	5.9772
839.2637329772475	-0.26920000000000005	5.7476
840.9062400926199	-0.27593333333333336	5.8692
841.8436772699196	-0.29563333333333336	6.352799999999999
844.5268888383201	-0.2937666666666667	6.399866666666667
842.3808522689618	-0.285	6.246666666666667
848.4196046146428	-0.3019333333333334	6.7112
845.0520399095032	-0.2918666666666667	6.446400000000001
848.4302395012479	-0.30340000000000006	6.790133333333333
846.0058535581699	-0.3023666666666667	6.722533333333334
849.5272877900118	-0.28243333333333337	6.4017333333333335
852.3265363017251	-0.2819666666666667	6.708266666666667
850.6716525142821	-0.2833666666666667	6.631200000000001
852.3943129933261	-0.2751333333333334	6.6218666666666675
853.082374925201	-0.2733666666666667	6.819333333333333
856.2947629947067	-0.24636666666666665	6.874266666666665
854.5643918597353	-0.24136666666666665	6.535200000000001
856.3011014177895	-0.2424	6.791600000000001
856.9577085829172	-0.2579	7.285600000000001
860.2821570157373	-0.2534666666666666	7.4892
856.4104884486756	-0.2602666666666667	7.4050666666666665
860.1269114305746	-0.24343333333333333	7.545599999999999
863.8880325216699	-0.20750000000000005	7.140133333333333
861.1198183519869	-0.20560000000000003	6.9764
864.1041653873136	-0.20196666666666674	7.2296000000000005
861.1195704682145	-0.2067666666666667	6.967066666666667
867.9010557501781	-0.18856666666666672	7.1436
864.9950437136248	-0.20053333333333337	7.533333333333333
868.0044876349282	-0.17566666666666672	7.110666666666668
864.6823261581493	-0.1951666666666667	7.494
871.9475259580281	-0.16730000000000003	7.732666666666668
868.7884598545513	-0.17436666666666673	7.4368
871.8270049358919	-0.16630000000000003	7.706533333333334
