wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3260502954191	-0.07469999999999999	1.4397333333333335
751.3128038675554	-0.07283333333333333	1.6643999999999999
753.2298609971144	-0.07203333333333334	1.8570666666666662
752.2415395215725	-0.07429999999999999	1.8227999999999998
754.1643386802931	-0.071	1.8608
756.0167001697021	-0.07549999999999998	2.0649333333333333
757.1174001858583	-0.07503333333333333	2.07
756.2735350412614	-0.07503333333333333	2.0292
760.2070605713388	-0.07516666666666666	2.1277333333333335
759.0613870633865	-0.07553333333333333	2.1441333333333334
760.1703946633895	-0.07519999999999999	2.0839999999999996
762.0569563195679	-0.07733333333333332	2.3637333333333337
763.1720486488915	-0.07683333333333332	2.1973333333333334
762.1368003860767	-0.07696666666666666	2.188266666666667
764.991415455144	-0.07993333333333333	2.5141333333333336
765.9333096949515	-0.07829999999999998	2.4534666666666665
768.027715273449	-0.08086666666666666	2.4426666666666668
765.3384500004696	-0.08063333333333332	2.4889333333333337
768.3803696669438	-0.08193333333333332	2.6236
769.2506812459675	-0.08376666666666666	2.6952000000000003
768.194860311163	-0.08229999999999998	2.465466666666667
772.0513648412643	-0.08539999999999998	2.7664000000000004
773.3866004889281	-0.0866	2.7572
772.0521179330894	-0.08829999999999999	2.735466666666667
775.062747312125	-0.09229999999999998	2.849066666666667
776.9376660556231	-0.09359999999999997	2.796
775.4217899405159	-0.09093333333333331	2.7332
778.4592364537283	-0.09586666666666664	2.8588
777.3836289663566	-0.09379999999999998	2.8982666666666668
779.7162614882421	-0.09666666666666665	2.9249333333333336
781.4842844558001	-0.10776666666666664	3.050666666666667
780.4408147854199	-0.10663333333333333	3.199066666666667
784.7019313961476	-0.12913333333333332	3.2460000000000004
781.6104879660146	-0.1113333333333333	3.0353333333333334
784.7019414574931	-0.12916666666666668	3.105333333333333
786.0594320506763	-0.14653333333333335	3.3436000000000003
787.6214441434357	-0.1623666666666667	3.397066666666667
784.9791896870115	-0.13983333333333334	3.3049333333333335
789.6438620913349	-0.18140000000000006	3.52
788.1797266700123	-0.1718	3.5905333333333327
791.3051650740672	-0.20830000000000007	3.6473333333333344
792.885656647572	-0.2274333333333334	3.8012000000000006
791.4090433699846	-0.2197333333333334	3.8026666666666666
794.664386312924	-0.25020000000000003	3.694
793.6311681835447	-0.24620000000000006	3.6846666666666668
797.1955936997853	-0.27766666666666673	3.7472000000000003
794.7545883376232	-0.2704666666666667	3.7632000000000003
798.0441811917954	-0.3228333333333333	3.8810666666666673
799.7403711850747	-0.34790000000000004	3.7981333333333334
798.13534286318	-0.35403333333333337	3.830933333333334
801.3550011275844	-0.38866666666666666	3.7824
802.6881058507028	-0.41459999999999997	3.772133333333333
801.7331988023041	-0.41209999999999997	3.880933333333334
804.5150244839791	-0.47590000000000016	4.0040000000000004
801.6933383928681	-0.43036666666666673	4.0124
807.4012965012789	-0.5087666666666667	4.040933333333333
804.9867246484273	-0.5164000000000001	4.094
808.2710853177128	-0.5442	4.2036
811.0904284943833	-0.5876333333333333	4.335866666666667
808.4312469212193	-0.5790333333333334	4.362933333333333
811.3450664749158	-0.6003000000000001	4.416
815.2637128760766	-0.612	4.259733333333333
811.528917168015	-0.6152666666666667	4.359466666666667
814.7672801354405	-0.6169666666666666	4.3675999999999995
815.2771994203057	-0.6054333333333333	4.2001333333333335
817.6361580492492	-0.7043666666666667	4.8364
815.3708397684194	-0.6640666666666668	4.6491999999999996
819.82039183217	-0.6555333333333333	4.4716000000000005
818.2654210092968	-0.6562666666666668	4.474266666666668
820.5258476651114	-0.6813666666666667	4.635466666666666
821.8236403468125	-0.6854333333333333	4.632933333333334
822.320040498716	-0.7227333333333333	4.795066666666667
822.5559578246318	-0.7412000000000001	4.943333333333333
823.5325018951138	-0.7955666666666668	5.1064
829.3176760101032	-0.8037666666666666	4.919466666666667
824.3378888991703	-0.7818	5.106266666666667
827.2016371558268	-0.7968000000000001	5.057866666666667
828.8333896864887	-0.8083	4.970400000000001
828.3257650035748	-0.7905666666666668	4.8884
830.1583458219244	-0.8622666666666668	5.144
