wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3239826842457	-0.07443333333333332	1.639333333333333
751.3099724379233	-0.07336666666666666	1.6664
753.1505260255117	-0.07436666666666666	1.8037333333333334
751.3107930500709	-0.0761	1.7529333333333332
753.1505100167313	-0.07649999999999998	1.9344000000000001
757.035235444767	-0.07663333333333332	1.956533333333333
756.0141024471483	-0.07516666666666666	1.9669333333333334
757.1156290502242	-0.07603333333333333	1.897333333333333
759.1023999513034	-0.07763333333333333	2.0438666666666667
759.4880693759131	-0.07639999999999998	2.1017333333333337
762.0565659303181	-0.0805	2.3674666666666666
760.0123219736394	-0.07886666666666665	2.1829333333333336
763.1725102221291	-0.07819999999999999	2.1978666666666666
762.0575177715453	-0.07946666666666666	2.336266666666667
764.9895932505295	-0.08103333333333332	2.4896
765.932352221006	-0.08099999999999999	2.5061333333333335
767.1641949379714	-0.08073333333333332	2.4425333333333334
768.2807430899417	-0.08359999999999998	2.7426666666666666
767.7632396976734	-0.08253333333333333	2.5236000000000005
769.3334570984424	-0.08369999999999997	2.461733333333333
771.5322840127099	-0.08576666666666666	2.6009333333333333
770.3052715142377	-0.08446666666666665	2.69
773.3869521975664	-0.08713333333333331	2.7138666666666666
772.1537117714591	-0.08706666666666664	2.6118666666666663
775.1475827788445	-0.08963333333333331	2.8369333333333335
775.5081846293596	-0.09279999999999998	2.7394666666666665
777.6572618925303	-0.09699999999999998	2.8286666666666664
776.938496826715	-0.09306666666666664	2.8691999999999998
778.3745162302515	-0.09429999999999998	2.880533333333333
779.7167102068339	-0.09863333333333332	2.8425333333333334
781.2477401271872	-0.10666666666666666	3.1056000000000004
780.3506874114156	-0.10713333333333333	3.191466666666667
784.7886486094218	-0.12419999999999999	3.1360000000000006
781.693679241701	-0.11533333333333332	3.128666666666667
784.7024396582316	-0.12733333333333335	3.156
786.2522817958188	-0.14806666666666668	3.4142666666666672
788.0269452986698	-0.1587666666666667	3.4466666666666668
786.425310116648	-0.15813333333333338	3.4626666666666672
789.8471154323472	-0.18293333333333336	3.5568
787.9898582175365	-0.17383333333333337	3.610133333333334
791.0392323607118	-0.20680000000000007	3.673733333333333
791.5901716880377	-0.21310000000000007	3.6836000000000007
794.2969610517317	-0.2574333333333334	3.8076
792.7966981469966	-0.24203333333333338	3.752533333333334
794.8480732699953	-0.27366666666666667	3.729466666666667
799.2721586465846	-0.3224666666666667	3.6489333333333334
794.7536039027601	-0.26556666666666673	3.6635999999999997
797.951780353247	-0.3054	3.6606666666666667
799.2719764164306	-0.33790000000000003	3.73
801.266348328922	-0.37689999999999996	3.710933333333334
799.6509429983462	-0.36469999999999997	3.7184
804.5075262036195	-0.4301333333333333	3.7844000000000007
801.26787978969	-0.39603333333333335	3.6986666666666665
804.5093301200851	-0.45153333333333334	3.8014666666666668
806.0554355074717	-0.4927	4.0309333333333335
804.6968107568129	-0.5008333333333334	4.2173333333333325
807.8805445385238	-0.5402666666666667	4.1408
806.2368002380599	-0.5307000000000001	4.181733333333333
809.6211151669559	-0.5640333333333334	4.2376000000000005
811.3427630376586	-0.6028000000000001	4.323733333333333
810.3118957075404	-0.5889000000000001	4.252933333333334
813.0065935076303	-0.6164000000000001	4.344666666666667
810.7920165719935	-0.6084	4.352799999999999
815.2568151257992	-0.6187999999999999	4.310533333333333
811.7367719186674	-0.5876333333333335	4.217866666666667
817.4463643866975	-0.6620666666666667	4.532
815.2616358833022	-0.666	4.5541333333333345
818.7380470515777	-0.6706333333333333	4.5448
821.0259778044689	-0.6891999999999999	4.62
819.7281414597202	-0.6789666666666666	4.561733333333334
821.8258120529982	-0.6932	4.612800000000001
822.4376096378915	-0.7518333333333334	4.9341333333333335
824.8436863095336	-0.7213666666666667	4.6928
822.131174804743	-0.7488333333333334	4.947466666666667
825.1974916003833	-0.7343999999999999	4.7684
826.8019808037824	-0.7878666666666667	5.031866666666667
828.8337790400254	-0.8007000000000001	4.9116
827.2774212248031	-0.7966666666666666	4.989733333333334
830.1615997701856	-0.8492666666666667	5.063066666666667
829.3162733946093	-0.8130666666666667	4.910933333333333
