wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4025473404962	-0.0738	1.4316
751.2319984344213	-0.07406666666666667	1.7371999999999999
753.1503555028962	-0.07473333333333333	1.8001333333333331
751.1542598893526	-0.07396666666666665	1.7826666666666666
753.1485293399146	-0.07673333333333332	2.0069333333333335
757.1151187984561	-0.07486666666666665	1.9504
756.0156701193714	-0.07756666666666666	2.0536000000000003
758.9829388689619	-0.07793333333333333	2.168266666666667
757.0330844868564	-0.07683333333333332	1.9901333333333333
759.4870186740417	-0.07503333333333333	2.1593333333333335
762.0537135019656	-0.0775	2.3017333333333334
759.4870233699337	-0.07623333333333332	2.25
762.8293879087042	-0.07903333333333333	2.344133333333333
764.9063608414906	-0.07819999999999998	2.3910666666666667
763.172273344616	-0.07843333333333333	2.3744
765.4209722858037	-0.0798	2.5097333333333336
767.0620081406806	-0.08156666666666666	2.532133333333334
768.2804666522961	-0.08159999999999999	2.7011999999999996
767.4949046567916	-0.08223333333333331	2.5058666666666665
769.3326208148152	-0.08296666666666665	2.490133333333333
771.2612533771513	-0.08623333333333331	2.6527999999999996
772.4053199995603	-0.08473333333333331	2.5397333333333334
772.0511049604956	-0.08403333333333331	2.6626666666666665
773.4703855231803	-0.08603333333333332	2.6616
774.5403095931421	-0.08646666666666665	2.8269333333333337
775.4203546341657	-0.08869999999999997	2.7145333333333332
777.6570798642077	-0.09339999999999998	2.8145333333333333
777.2936102010227	-0.09513333333333332	2.9346666666666668
778.7345238007913	-0.09906666666666665	2.936266666666667
781.2454717465341	-0.10566666666666666	3.103066666666667
778.3755443896085	-0.09663333333333332	2.8517333333333332
781.7816724519467	-0.10719999999999999	2.977066666666667
784.5050197965072	-0.1252333333333333	3.190666666666667
781.6108019319997	-0.10479999999999999	2.929866666666667
781.6108019319997	-0.11096666666666664	3.006666666666667
787.0779947374575	-0.15973333333333337	3.308
786.4252120142046	-0.15336666666666668	3.3024
788.2695500313133	-0.17113333333333336	3.584
790.8443759653956	-0.19346666666666673	3.4192
788.3560254236368	-0.18560000000000004	3.5296000000000003
790.8445469985152	-0.19220000000000004	3.4441333333333333
794.2923374815317	-0.22960000000000008	3.692666666666667
791.0392840912276	-0.21706666666666674	3.7610666666666672
794.2951025419173	-0.25533333333333336	3.8312000000000004
794.8478612391125	-0.2652666666666667	3.7003999999999997
798.1319689475812	-0.3168	3.6157333333333326
795.9731731384176	-0.2850333333333334	3.8013333333333335
797.6660587159481	-0.3204	3.8845333333333336
800.5053232291833	-0.36613333333333337	3.946133333333334
799.3793674876325	-0.40096666666666664	4.1812000000000005
801.1749007793103	-0.38566666666666666	3.8565333333333336
804.2227477542225	-0.44303333333333333	3.8465333333333334
801.2656199215909	-0.37803333333333333	3.6292
804.3132108315168	-0.44826666666666665	3.847866666666667
804.8960175421859	-0.47873333333333334	4.019333333333333
807.8827412864661	-0.5352333333333333	4.1288
804.6930357981797	-0.5074666666666667	4.2969333333333335
807.9485877130692	-0.5312666666666667	4.082133333333334
809.3898360944036	-0.5493	4.177066666666667
811.8283126924055	-0.6016666666666668	4.339200000000001
808.2674047116534	-0.5370333333333334	4.1116
813.0980380926918	-0.6136333333333335	4.413466666666666
811.7366947594488	-0.6042333333333333	4.299733333333333
814.7668853318116	-0.639	4.486266666666667
818.6679012801658	-0.6827666666666667	4.625733333333335
815.2979451939725	-0.6713666666666667	4.644
817.4744323968802	-0.6771666666666667	4.688266666666666
818.6224266227757	-0.6743666666666667	4.582266666666667
820.8574561705425	-0.7024333333333334	4.739466666666667
818.7376349188504	-0.6894333333333332	4.641466666666667
820.92518496755	-0.6971666666666667	4.7144
822.2253900659583	-0.7379	4.914666666666667
824.4393386022289	-0.7572333333333334	4.952266666666666
822.5330954929763	-0.7478666666666667	4.9704
825.6506844680792	-0.8047666666666667	5.202533333333334
828.0164311517295	-0.7989666666666667	5.110266666666666
826.9413586106796	-0.7737	4.8966666666666665
828.0810361162603	-0.7801333333333335	4.860800000000001
829.3152265162142	-0.8135666666666667	4.937733333333333
831.4926641346102	-0.8628666666666667	5.158
