wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.402682298465	-0.07303333333333333	1.4129333333333336
752.2414620334434	-0.0733	1.734666666666667
751.1538832521582	-0.07256666666666668	1.6749333333333334
753.4102895318442	-0.07266666666666666	1.8178666666666667
755.1783188629217	-0.07346666666666667	1.8343999999999998
753.3274281017123	-0.07393333333333334	1.8627999999999998
756.0933136651198	-0.07496666666666667	2.128
757.1166469886613	-0.07443333333333332	2.1020000000000003
759.1436461541373	-0.07543333333333332	2.182533333333333
758.2171851914088	-0.07469999999999999	2.1048
760.1698937791797	-0.07586666666666667	2.135466666666667
762.1377457384177	-0.0762	2.4268
763.1717509750077	-0.07733333333333332	2.1952000000000003
762.4012998435201	-0.07803333333333332	2.2476000000000003
764.991094132633	-0.07909999999999999	2.5366666666666666
767.7603718217161	-0.07996666666666664	2.5721333333333334
766.19881865625	-0.07886666666666665	2.445866666666667
768.1108177607817	-0.08063333333333332	2.493733333333333
768.9790466126653	-0.08163333333333332	2.6966666666666668
770.3047256621348	-0.08226666666666665	2.7167999999999997
769.1671112767131	-0.08329999999999999	2.6641333333333335
771.4471126947719	-0.08426666666666664	2.791733333333333
775.3403117567996	-0.08629999999999997	2.820533333333333
772.3252171981563	-0.0832	2.6646666666666667
774.3501468455958	-0.08406666666666665	2.6446666666666667
775.3381682245631	-0.08539999999999999	2.8373333333333335
777.3811329697992	-0.08999999999999998	2.803866666666667
774.5425351677654	-0.0867	2.8689333333333336
778.4625420232456	-0.09456666666666663	2.9732000000000003
780.1581935042814	-0.09689999999999997	2.9114666666666666
781.3322486505348	-0.10523333333333332	3.0441333333333334
783.6031622853178	-0.11729999999999999	3.2330666666666668
781.9726050665419	-0.10903333333333332	3.1072
783.5171563634069	-0.11723333333333334	3.2084
784.7878889613388	-0.12863333333333335	3.1284000000000005
787.0752798001479	-0.13936666666666667	3.306
785.0627899861478	-0.13660000000000003	3.3729333333333336
788.181969855303	-0.1589666666666667	3.3713333333333337
790.8442326532752	-0.18583333333333338	3.5249333333333333
788.2711428364636	-0.1840666666666667	3.4998666666666667
790.7539367381164	-0.1927666666666667	3.417733333333334
793.6313203332655	-0.23050000000000007	3.5936000000000003
791.5877851699647	-0.22323333333333342	3.6749333333333336
794.0036707974954	-0.22890000000000005	3.660933333333334
794.7562122100748	-0.2614000000000001	3.7814666666666668
796.8152952987123	-0.31220000000000003	3.9072000000000005
795.9769922422458	-0.2747333333333334	3.730800000000001
797.9511004168883	-0.31490000000000007	3.7021333333333337
800.5007607381996	-0.3556666666666667	3.9252
799.270967604362	-0.37096666666666667	4.026266666666667
801.0675954036775	-0.3883333333333333	3.9349333333333334
804.4214872362321	-0.4358666666666666	3.8480000000000003
801.2650648255124	-0.3746666666666667	3.6298666666666666
804.2607549265982	-0.4426666666666667	3.8106666666666675
804.8954738377092	-0.47120000000000006	3.9757333333333325
807.5602557208108	-0.5084000000000001	4.002933333333334
806.0547993940706	-0.4988666666666667	3.9094666666666664
808.3106308411587	-0.5606666666666668	4.326933333333334
811.250543215734	-0.5957	4.376533333333334
809.6203969647325	-0.5970000000000001	4.433466666666667
811.1849997757029	-0.598	4.437333333333333
815.3037638074136	-0.6427	4.529866666666667
811.5696944383892	-0.5855333333333334	4.400666666666667
814.7716788105512	-0.6199333333333334	4.4168
815.3037186053859	-0.6597	4.634666666666667
818.2660126882865	-0.6546333333333333	4.509333333333334
816.2540796838646	-0.6567666666666667	4.536266666666667
820.5221976794601	-0.6903	4.679600000000001
818.6251700409782	-0.6693333333333333	4.576133333333333
820.4307718512862	-0.6623333333333333	4.480266666666667
821.820501264868	-0.6869333333333333	4.595466666666667
823.5320561505553	-0.7346	4.871333333333333
822.22548478155	-0.738	4.898533333333333
825.226108289572	-0.7418666666666667	4.8264000000000005
824.3387696554001	-0.7578333333333334	4.9608
826.8623292588551	-0.7901666666666667	5.0869333333333335
828.736946495373	-0.7804666666666668	4.921866666666666
825.6511306615574	-0.8092333333333334	5.256
830.0612343171595	-0.8445	5.102133333333333
829.4143201271534	-0.8297333333333334	5.076266666666667
