wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3675111090321	-0.07176666666666667	1.6528
752.2421455670645	-0.07306666666666665	1.7503999999999997
750.4850591071872	-0.075	1.6393333333333333
753.1489992676582	-0.07423333333333332	1.8392
754.2060364391552	-0.07499999999999998	1.8803999999999996
756.0172869180343	-0.0761	1.9409333333333332
757.116439662087	-0.07469999999999999	1.9965333333333335
755.1789980649758	-0.07383333333333333	1.9121333333333337
759.2434726526029	-0.07656666666666666	2.085733333333333
758.2182535525237	-0.07559999999999999	2.0118666666666667
761.9742609026504	-0.07666666666666666	2.182933333333333
759.2418985084036	-0.07506666666666667	2.1084000000000005
763.1725185271108	-0.07866666666666665	2.1776
762.4018800954752	-0.07759999999999997	2.206
764.9918973774924	-0.08173333333333332	2.5686666666666667
765.9325856160513	-0.08143333333333332	2.3956
767.7586330494726	-0.08129999999999998	2.4448000000000003
766.0333308365883	-0.08199999999999998	2.354
771.0957014725956	-0.08399999999999999	2.6610666666666662
769.1686963704584	-0.08496666666666665	2.6807999999999996
771.0957172445045	-0.08379999999999997	2.6692
772.2387263963141	-0.08353333333333332	2.687866666666667
774.2654889876766	-0.0883333333333333	2.7152
772.2386148304407	-0.08686666666666665	2.667333333333333
774.3888571964637	-0.08713333333333331	2.6610666666666667
775.3389353098985	-0.08943333333333331	2.8064000000000004
777.3819308093038	-0.09333333333333331	2.9161333333333332
774.5399003039304	-0.08806666666666665	2.8033333333333332
778.4629110550998	-0.09623333333333332	2.9375999999999998
780.5242655245942	-0.10196666666666665	3.1258666666666666
778.5460602567512	-0.09586666666666664	2.900666666666667
781.6108042750084	-0.10536666666666664	3.0218666666666674
783.5178052369712	-0.1137	3.0556
781.6950857983086	-0.1079	3.0496000000000003
784.7869250748258	-0.12739999999999999	3.2260000000000004
787.0784124642394	-0.1543666666666667	3.4714666666666667
785.8577714721633	-0.15066666666666667	3.4828000000000006
788.1785278753272	-0.16363333333333338	3.4005333333333336
790.211421084327	-0.18313333333333337	3.4432
788.2708043194425	-0.17870000000000005	3.6438666666666677
791.4971638712847	-0.21480000000000007	3.7090666666666676
793.5414520315745	-0.22836666666666672	3.564666666666667
791.4967862724642	-0.21633333333333346	3.676133333333334
793.6732203501168	-0.2281333333333334	3.566266666666667
794.663043266829	-0.25700000000000006	3.7302666666666666
797.1967616014635	-0.27980000000000005	3.7594666666666665
794.7572936203534	-0.27216666666666667	3.732533333333334
798.0432145817601	-0.31853333333333333	3.7784
800.5052520471833	-0.37666666666666665	4.015066666666667
798.2846335525612	-0.36793333333333333	3.9322666666666675
801.0825671773615	-0.37779999999999997	3.8251999999999997
803.834991701571	-0.4425333333333333	3.9494666666666673
801.6522137794882	-0.4302333333333333	4.012133333333334
803.9962196241299	-0.44603333333333334	3.9965333333333333
804.8961430340894	-0.4959	4.130533333333333
807.4899279856062	-0.5049	4.0268
804.9892232445676	-0.5140666666666667	4.233733333333333
808.2693484413207	-0.5452666666666667	4.1412
811.1816003537698	-0.5653	4.223466666666667
809.689749558431	-0.5828333333333334	4.331333333333333
811.181541862348	-0.6016666666666667	4.339066666666667
811.8263187789946	-0.5952000000000001	4.405600000000001
814.7672697548765	-0.6242666666666667	4.4105333333333325
811.9657817039963	-0.6282	4.415866666666667
815.3000359146441	-0.6221333333333333	4.313866666666667
817.6373948752133	-0.6669999999999999	4.548666666666667
815.2613855543073	-0.6419333333333332	4.496533333333334
818.2666795896866	-0.6555666666666667	4.512533333333333
820.5265825113365	-0.6649666666666667	4.5252
818.6659165039894	-0.6981666666666666	4.722
822.1300966348745	-0.7250333333333333	4.8092
820.8352717829684	-0.7061333333333334	4.743333333333333
824.0307827201082	-0.7526	4.964266666666667
822.2297584091488	-0.7425666666666666	4.932666666666666
825.6481155734294	-0.7657333333333334	4.955333333333333
827.2021745826294	-0.7959333333333334	5.0472
825.9621605749795	-0.7981666666666666	5.0418666666666665
827.9855137112513	-0.7895666666666666	4.9368
829.4188368290559	-0.8006	4.913466666666666
831.1540163437337	-0.8465	5.049466666666667
